season,date,game_id,play_id,neutral,half,home,away,home_name,away_name,home_timeouts,away_timeouts,home_score,away_score,score_diff,team_id,event_team,game_secs_remaining,half_secs_remaining,play_length,desc,shot_outcome,free_throw,three_pt,shot_desc,loc_x,loc_y,shooter_id,shooter,assist,substitution,poss_before,poss_after,poss_number
2008-09,2009-03-04,843420,1,0,1,Georgia Tech,Miami (FL),Yellow Jackets,Hurricanes,4,4,0,0,0,NA,NA,2400,1200,NA,Start of the 1st Half,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,NA,Georgia Tech,NA
2008-09,2009-03-04,843420,30.5,0,1,Georgia Tech,Miami (FL),Yellow Jackets,Hurricanes,4,4,0,0,0,1422,Georgia Tech,2372,1172,28, misses a jump shot from 15 feet out.,missed,FALSE,FALSE,Jump Shot,22.3,19.75,329681,NA,NA,0,Georgia Tech,Miami (FL),1
2008-09,2009-03-04,843420,41.375,0,1,Georgia Tech,Miami (FL),Yellow Jackets,Hurricanes,4,4,0,0,0,1496,Miami (FL),2345,1145,27, misses a jump shot from 8 feet out.,missed,FALSE,FALSE,Jump Shot,31.3,10.25,332464,NA,NA,0,Miami (FL),Georgia Tech,2
2008-09,2009-03-04,843420,43.1875,0,1,Georgia Tech,Miami (FL),Yellow Jackets,Hurricanes,4,4,3,0,3,1422,Georgia Tech,2338,1138,7, makes a 3-point jump shot from 22 feet out.,made,FALSE,TRUE,Jump Shot,39.2,22.25,296947,NA,NA,0,Georgia Tech,Miami (FL),3
2008-09,2009-03-04,843420,65.5,0,1,Georgia Tech,Miami (FL),Yellow Jackets,Hurricanes,4,4,3,0,3,1496,Miami (FL),2318,1118,20, misses a layup.,missed,FALSE,FALSE,Layup Shot,26,6.25,295916,NA,NA,0,Miami (FL),Georgia Tech,4
2008-09,2009-03-04,843420,75.75,0,1,Georgia Tech,Miami (FL),Yellow Jackets,Hurricanes,4,4,6,0,6,1422,Georgia Tech,2308,1108,10, makes a 3-point jump shot from 22 feet out.,made,FALSE,TRUE,Jump Shot,7.299999999999997,18.549999999999997,296947,NA,NA,0,Georgia Tech,Miami (FL),5
2008-09,2009-03-04,843420,101.5,0,1,Georgia Tech,Miami (FL),Yellow Jackets,Hurricanes,4,4,6,0,6,1422,Georgia Tech,2260,1060,48, misses a 3-point jump shot from 23 feet out.,missed,FALSE,TRUE,Jump Shot,13.200000000000003,25.549999999999997,296947,NA,NA,0,Georgia Tech,Miami (FL),6
2008-09,2009-03-04,843420,109.25,0,1,Georgia Tech,Miami (FL),Yellow Jackets,Hurricanes,4,4,6,0,6,1496,Miami (FL),2245,1045,15, misses a 3-point jump shot from 23 feet out.,missed,FALSE,TRUE,Jump Shot,16.2,26.55,295919,NA,NA,0,Miami (FL),Georgia Tech,7
2008-09,2009-03-04,843420,118,0,1,Georgia Tech,Miami (FL),Yellow Jackets,Hurricanes,4,4,8,0,8,1422,Georgia Tech,2236,1036,9, dunks.,made,FALSE,FALSE,Dunk Shot,25,5.25,296945,NA,NA,0,Georgia Tech,Miami (FL),8
2008-09,2009-03-04,843420,122,0,1,Georgia Tech,Miami (FL),Yellow Jackets,Hurricanes,4,4,8,0,8,1422,Georgia Tech,2222,1022,14,Personal foul committed by Yellow Jackets.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Miami (FL),Miami (FL),9
2008-09,2009-03-04,843420,122.5,0,1,Georgia Tech,Miami (FL),Yellow Jackets,Hurricanes,4,4,8,1,7,1496,Miami (FL),2222,1022,0, makes free throw 1 of 2.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Miami (FL),Miami (FL),9
2008-09,2009-03-04,843420,122.75,0,1,Georgia Tech,Miami (FL),Yellow Jackets,Hurricanes,4,4,8,2,6,1496,Miami (FL),2222,1022,0, makes free throw 2 of 2.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Miami (FL),Georgia Tech,9
2008-09,2009-03-04,843420,123,0,1,Georgia Tech,Miami (FL),Yellow Jackets,Hurricanes,4,4,10,2,8,1422,Georgia Tech,2215,1015,7, makes a layup.,made,FALSE,FALSE,Layup Shot,25,5.25,329681,NA,NA,0,Georgia Tech,Miami (FL),10
