season,date,game_id,play_id,neutral,half,home,away,home_name,away_name,home_timeouts,away_timeouts,home_score,away_score,score_diff,team_id,event_team,game_secs_remaining,half_secs_remaining,play_length,desc,shot_outcome,free_throw,three_pt,shot_desc,loc_x,loc_y,shooter_id,shooter,assist,substitution,poss_before,poss_after,poss_number,sub_error,home_1,home_2,home_3,home_4,home_5,away_1,away_2,away_3,away_4,away_5
2015-16,2015-11-24,1588434,1,0,1,Ohio State,Louisiana Tech,Buckeyes,Bulldogs,4,4,0,0,0,1471,Louisiana Tech,NA,NA,NA,Starting Lineup - Erik McCree,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Marc Loving,Jae'Sean Tate,Keita Bates-Diop,JaQuan Lyle,Daniel Giddens,Erik McCree,Alex Hamilton,Jacobi Boykins,Qiydar Davis,Joniah White
2015-16,2015-11-24,1588434,1,0,1,Ohio State,Louisiana Tech,Buckeyes,Bulldogs,4,4,0,0,0,1471,Louisiana Tech,NA,NA,NA,Starting Lineup - Alex Hamilton,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Marc Loving,Jae'Sean Tate,Keita Bates-Diop,JaQuan Lyle,Daniel Giddens,Erik McCree,Alex Hamilton,Jacobi Boykins,Qiydar Davis,Joniah White
2015-16,2015-11-24,1588434,1,0,1,Ohio State,Louisiana Tech,Buckeyes,Bulldogs,4,4,0,0,0,1557,Ohio State,NA,NA,NA,Starting Lineup - Marc Loving,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Marc Loving,Jae'Sean Tate,Keita Bates-Diop,JaQuan Lyle,Daniel Giddens,Erik McCree,Alex Hamilton,Jacobi Boykins,Qiydar Davis,Joniah White
2015-16,2015-11-24,1588434,1,0,1,Ohio State,Louisiana Tech,Buckeyes,Bulldogs,4,4,0,0,0,1557,Ohio State,NA,NA,NA,Starting Lineup - Jae'Sean Tate,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Marc Loving,Jae'Sean Tate,Keita Bates-Diop,JaQuan Lyle,Daniel Giddens,Erik McCree,Alex Hamilton,Jacobi Boykins,Qiydar Davis,Joniah White
2015-16,2015-11-24,1588434,1,0,1,Ohio State,Louisiana Tech,Buckeyes,Bulldogs,4,4,0,0,0,1557,Ohio State,NA,NA,NA,Starting Lineup - Keita Bates-Diop,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Marc Loving,Jae'Sean Tate,Keita Bates-Diop,JaQuan Lyle,Daniel Giddens,Erik McCree,Alex Hamilton,Jacobi Boykins,Qiydar Davis,Joniah White
2015-16,2015-11-24,1588434,1,0,1,Ohio State,Louisiana Tech,Buckeyes,Bulldogs,4,4,0,0,0,1557,Ohio State,NA,NA,NA,Starting Lineup - JaQuan Lyle,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Marc Loving,Jae'Sean Tate,Keita Bates-Diop,JaQuan Lyle,Daniel Giddens,Erik McCree,Alex Hamilton,Jacobi Boykins,Qiydar Davis,Joniah White
2015-16,2015-11-24,1588434,1,0,1,Ohio State,Louisiana Tech,Buckeyes,Bulldogs,4,4,0,0,0,1471,Louisiana Tech,NA,NA,NA,Starting Lineup - Jacobi Boykins,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Marc Loving,Jae'Sean Tate,Keita Bates-Diop,JaQuan Lyle,Daniel Giddens,Erik McCree,Alex Hamilton,Jacobi Boykins,Qiydar Davis,Joniah White
2015-16,2015-11-24,1588434,1,0,1,Ohio State,Louisiana Tech,Buckeyes,Bulldogs,4,4,0,0,0,1471,Louisiana Tech,NA,NA,NA,Starting Lineup - Qiydar Davis,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Marc Loving,Jae'Sean Tate,Keita Bates-Diop,JaQuan Lyle,Daniel Giddens,Erik McCree,Alex Hamilton,Jacobi Boykins,Qiydar Davis,Joniah White
2015-16,2015-11-24,1588434,1,0,1,Ohio State,Louisiana Tech,Buckeyes,Bulldogs,4,4,0,0,0,1471,Louisiana Tech,NA,NA,NA,Starting Lineup - Joniah White,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Marc Loving,Jae'Sean Tate,Keita Bates-Diop,JaQuan Lyle,Daniel Giddens,Erik McCree,Alex Hamilton,Jacobi Boykins,Qiydar Davis,Joniah White
2015-16,2015-11-24,1588434,1,0,1,Ohio State,Louisiana Tech,Buckeyes,Bulldogs,4,4,0,0,0,1557,Ohio State,NA,NA,NA,Starting Lineup - Daniel Giddens,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Marc Loving,Jae'Sean Tate,Keita Bates-Diop,JaQuan Lyle,Daniel Giddens,Erik McCree,Alex Hamilton,Jacobi Boykins,Qiydar Davis,Joniah White
2015-16,2015-11-24,1588434,2,0,1,Ohio State,Louisiana Tech,Buckeyes,Bulldogs,4,4,0,0,0,NA,NA,2400,1200,NA,Start of the 1st Half,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,NA,Ohio State,1,NA,Marc Loving,Jae'Sean Tate,Keita Bates-Diop,JaQuan Lyle,Daniel Giddens,Erik McCree,Alex Hamilton,Jacobi Boykins,Qiydar Davis,Joniah White
2015-16,2015-11-24,1588434,4,0,1,Ohio State,Louisiana Tech,Buckeyes,Bulldogs,4,4,0,0,0,1557,Ohio State,2387,1187,13,Joniah White blocks a JaQuan Lyle layup.,missed,FALSE,FALSE,Layup Shot,26,6.25,844377,JaQuan Lyle,NA,0,Ohio State,Ohio State,1,NA,Marc Loving,Jae'Sean Tate,Keita Bates-Diop,JaQuan Lyle,Daniel Giddens,Erik McCree,Alex Hamilton,Jacobi Boykins,Qiydar Davis,Joniah White
2015-16,2015-11-24,1588434,5,0,1,Ohio State,Louisiana Tech,Buckeyes,Bulldogs,4,4,0,0,0,1557,Ohio State,2387,1187,0,Jae'Sean Tate with an offensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Ohio State,Ohio State,1,NA,Marc Loving,Jae'Sean Tate,Keita Bates-Diop,JaQuan Lyle,Daniel Giddens,Erik McCree,Alex Hamilton,Jacobi Boykins,Qiydar Davis,Joniah White
2015-16,2015-11-24,1588434,6,0,1,Ohio State,Louisiana Tech,Buckeyes,Bulldogs,4,4,0,0,0,1557,Ohio State,2372,1172,15,Marc Loving misses a jump shot from 19 feet out.,missed,FALSE,FALSE,Jump Shot,14.899999999999999,21.849999999999994,750791,Marc Loving,NA,0,Ohio State,Ohio State,1,NA,Marc Loving,Jae'Sean Tate,Keita Bates-Diop,JaQuan Lyle,Daniel Giddens,Erik McCree,Alex Hamilton,Jacobi Boykins,Qiydar Davis,Joniah White
2015-16,2015-11-24,1588434,7,0,1,Ohio State,Louisiana Tech,Buckeyes,Bulldogs,4,4,0,0,0,1557,Ohio State,2372,1172,0,Keita Bates-Diop with an offensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Ohio State,Ohio State,1,NA,Marc Loving,Jae'Sean Tate,Keita Bates-Diop,JaQuan Lyle,Daniel Giddens,Erik McCree,Alex Hamilton,Jacobi Boykins,Qiydar Davis,Joniah White
