season,date,game_id,play_id,neutral,half,home,away,home_name,away_name,home_timeouts,away_timeouts,home_score,away_score,score_diff,team_id,event_team,game_secs_remaining,half_secs_remaining,play_length,desc,shot_outcome,free_throw,three_pt,shot_desc,loc_x,loc_y,shooter_id,shooter,assist,substitution,poss_before,poss_after,poss_number
2015-16,2016-01-10,1587609,1,0,1,Oregon,Stanford,Ducks,Cardinal,4,4,0,0,0,1627,Stanford,NA,NA,NA,Starting Lineup - Rosco Allen,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2015-16,2016-01-10,1587609,1,0,1,Oregon,Stanford,Ducks,Cardinal,4,4,0,0,0,1627,Stanford,NA,NA,NA,Starting Lineup - Christian Sanders,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2015-16,2016-01-10,1587609,1,0,1,Oregon,Stanford,Ducks,Cardinal,4,4,0,0,0,1562,Oregon,NA,NA,NA,Starting Lineup - Elgin Cook,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2015-16,2016-01-10,1587609,1,0,1,Oregon,Stanford,Ducks,Cardinal,4,4,0,0,0,1627,Stanford,NA,NA,NA,Starting Lineup - Marcus Allen,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2015-16,2016-01-10,1587609,1,0,1,Oregon,Stanford,Ducks,Cardinal,4,4,0,0,0,1562,Oregon,NA,NA,NA,Starting Lineup - Casey Benson,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2015-16,2016-01-10,1587609,1,0,1,Oregon,Stanford,Ducks,Cardinal,4,4,0,0,0,1627,Stanford,NA,NA,NA,Starting Lineup - Michael Humphrey,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2015-16,2016-01-10,1587609,1,0,1,Oregon,Stanford,Ducks,Cardinal,4,4,0,0,0,1627,Stanford,NA,NA,NA,Starting Lineup - Dorian Pickens,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2015-16,2016-01-10,1587609,1,0,1,Oregon,Stanford,Ducks,Cardinal,4,4,0,0,0,1562,Oregon,NA,NA,NA,Starting Lineup - Dillon Brooks,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2015-16,2016-01-10,1587609,1,0,1,Oregon,Stanford,Ducks,Cardinal,4,4,0,0,0,1562,Oregon,NA,NA,NA,Starting Lineup - Tyler Dorsey,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2015-16,2016-01-10,1587609,1,0,1,Oregon,Stanford,Ducks,Cardinal,4,4,0,0,0,1562,Oregon,NA,NA,NA,Starting Lineup - Chris Boucher,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2015-16,2016-01-10,1587609,2,0,1,Oregon,Stanford,Ducks,Cardinal,4,4,0,0,0,NA,NA,2400,1200,NA,Start of the 1st Half,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,NA,Stanford,1
2015-16,2016-01-10,1587609,4,0,1,Oregon,Stanford,Ducks,Cardinal,4,4,0,0,0,1627,Stanford,2371,1171,29,Rosco Allen misses a 3-point jump shot from 23 feet out.,missed,FALSE,TRUE,Jump Shot,1.8000000000000007,5.35,697619,Rosco Allen,NA,0,Stanford,Stanford,1
2015-16,2016-01-10,1587609,5,0,1,Oregon,Stanford,Ducks,Cardinal,4,4,0,0,0,1562,Oregon,2371,1171,0,Tyler Dorsey with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Stanford,Oregon,1
2015-16,2016-01-10,1587609,6,0,1,Oregon,Stanford,Ducks,Cardinal,4,4,0,0,0,1562,Oregon,2347,1147,24,Dorian Pickens steals the ball from Dillon Brooks.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Oregon,Stanford,2
2015-16,2016-01-10,1587609,8,0,1,Oregon,Stanford,Ducks,Cardinal,4,4,0,0,0,1627,Stanford,2324,1124,23,Dorian Pickens with a turnover - Bad Pass,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Stanford,Oregon,3
2015-16,2016-01-10,1587609,10,0,1,Oregon,Stanford,Ducks,Cardinal,4,4,0,0,0,1562,Oregon,2303,1103,21,Marcus Allen steals the ball from Elgin Cook.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Oregon,Stanford,4
2015-16,2016-01-10,1587609,12,0,1,Oregon,Stanford,Ducks,Cardinal,4,4,0,0,0,1627,Stanford,2296,1096,7,Chris Boucher blocks a Marcus Allen layup.,missed,FALSE,FALSE,Layup Shot,26,6.25,743712,Marcus Allen,NA,0,Stanford,Stanford,5
2015-16,2016-01-10,1587609,15,0,1,Oregon,Stanford,Ducks,Cardinal,4,4,0,0,0,1627,Stanford,2280,1080,16,Dorian Pickens misses a 3-point jump shot from 25 feet out.,missed,FALSE,TRUE,Jump Shot,31.2,29.45,846491,Dorian Pickens,NA,0,Stanford,Stanford,5
2015-16,2016-01-10,1587609,16,0,1,Oregon,Stanford,Ducks,Cardinal,4,4,0,0,0,1627,Stanford,2280,1080,0,Rosco Allen with an offensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Stanford,Stanford,5
2015-16,2016-01-10,1587609,18,0,1,Oregon,Stanford,Ducks,Cardinal,4,4,0,0,0,1627,Stanford,2262,1062,18,Rosco Allen misses a layup.,missed,FALSE,FALSE,Layup Shot,25,5.25,697619,Rosco Allen,NA,0,Stanford,Stanford,5
2015-16,2016-01-10,1587609,19,0,1,Oregon,Stanford,Ducks,Cardinal,4,4,0,0,0,1627,Stanford,2262,1062,0,Rosco Allen with an offensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Stanford,Stanford,5
2015-16,2016-01-10,1587609,21,0,1,Oregon,Stanford,Ducks,Cardinal,4,4,0,2,-2,1627,Stanford,2260,1060,2,Rosco Allen makes a layup.,made,FALSE,FALSE,Layup Shot,26,6.25,697619,Rosco Allen,NA,0,Stanford,Oregon,5
2015-16,2016-01-10,1587609,23,0,1,Oregon,Stanford,Ducks,Cardinal,4,4,0,2,-2,1562,Oregon,2253,1053,7,Chris Boucher misses a 3-point jump shot from 24 feet out.,missed,FALSE,TRUE,Jump Shot,7.100000000000001,21.349999999999994,901190,Chris Boucher,NA,0,Oregon,Oregon,6
2015-16,2016-01-10,1587609,24,0,1,Oregon,Stanford,Ducks,Cardinal,4,4,0,2,-2,1562,Oregon,2253,1053,0,Dillon Brooks with an offensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Oregon,Oregon,6
2015-16,2016-01-10,1587609,25,0,1,Oregon,Stanford,Ducks,Cardinal,4,4,2,2,0,1562,Oregon,2248,1048,5,Dillon Brooks dunks.,made,FALSE,FALSE,Dunk Shot,26,6.25,854601,Dillon Brooks,NA,0,Oregon,Stanford,6
2015-16,2016-01-10,1587609,31,0,1,Oregon,Stanford,Ducks,Cardinal,4,4,2,2,0,1562,Oregon,2224,1024,24,Personal foul committed by Chris Boucher.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Stanford,Stanford,7
2015-16,2016-01-10,1587609,35,0,1,Oregon,Stanford,Ducks,Cardinal,4,4,2,2,0,1627,Stanford,2207,1007,17,Michael Humphrey misses a layup.,missed,FALSE,FALSE,Layup Shot,26,6.25,846490,Michael Humphrey,NA,0,Stanford,Stanford,7
2015-16,2016-01-10,1587609,36,0,1,Oregon,Stanford,Ducks,Cardinal,4,4,2,2,0,1562,Oregon,2207,1007,0,Dillon Brooks with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Stanford,Oregon,7
2015-16,2016-01-10,1587609,37,0,1,Oregon,Stanford,Ducks,Cardinal,4,4,4,2,2,1562,Oregon,2200,1000,7,Tyler Dorsey makes a layup. Dillon Brooks with the assist.,made,FALSE,FALSE,Layup Shot,26,6.25,883564,Tyler Dorsey,Dillon Brooks,0,Oregon,Stanford,8
2015-16,2016-01-10,1587609,38,0,1,Oregon,Stanford,Ducks,Cardinal,4,4,4,4,0,1627,Stanford,2191,991,9,Michael Humphrey dunks. Christian Sanders with the assist.,made,FALSE,FALSE,Dunk Shot,26,6.25,846490,Michael Humphrey,Christian Sanders,0,Stanford,Oregon,9
2015-16,2016-01-10,1587609,40,0,1,Oregon,Stanford,Ducks,Cardinal,4,4,4,4,0,1562,Oregon,2176,976,15,Dillon Brooks misses a jump shot from 17 feet out.,missed,FALSE,FALSE,Jump Shot,10.5,13.450000000000003,854601,Dillon Brooks,NA,0,Oregon,Oregon,10
2015-16,2016-01-10,1587609,41,0,1,Oregon,Stanford,Ducks,Cardinal,4,4,4,4,0,1627,Stanford,2176,976,0,Rosco Allen with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Oregon,Stanford,10
2015-16,2016-01-10,1587609,46,0,1,Oregon,Stanford,Ducks,Cardinal,4,4,4,7,-3,1627,Stanford,2145,945,31,Michael Humphrey makes a 3-point jump shot from 22 feet out. Marcus Allen with the assist.,made,FALSE,TRUE,Jump Shot,2.8000000000000007,6.15,846490,Michael Humphrey,Marcus Allen,0,Stanford,Oregon,11
2015-16,2016-01-10,1587609,47,0,1,Oregon,Stanford,Ducks,Cardinal,4,4,6,7,-1,1562,Oregon,2126,926,19,Elgin Cook makes a layup.,made,FALSE,FALSE,Layup Shot,25,5.25,743703,Elgin Cook,NA,0,Oregon,Stanford,12
