season,date,game_id,play_id,neutral,half,home,away,home_name,away_name,home_timeouts,away_timeouts,home_score,away_score,score_diff,team_id,event_team,game_secs_remaining,half_secs_remaining,play_length,desc,shot_outcome,free_throw,three_pt,shot_desc,loc_x,loc_y,shooter_id,shooter,assist,substitution,poss_before,poss_after,poss_number,sub_error,home_1,home_2,home_3,home_4,home_5,away_1,away_2,away_3,away_4,away_5
2015-16,2015-11-23,1586296,1,1,1,Florida State,Ohio,Seminoles,Bobcats,4,4,0,0,0,1556,Ohio,NA,NA,NA,Starting Lineup - Treg Setty,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Boris Bojanovsky,Montay Brandon,Xavier Rathan-Mayes,Dwayne Bacon,Malik Beasley,Treg Setty,Kenny Kaminski,Jaaron Simmons,Khari Harley,Antonio Campbell
2015-16,2015-11-23,1586296,1,1,1,Florida State,Ohio,Seminoles,Bobcats,4,4,0,0,0,1410,Florida State,NA,NA,NA,Starting Lineup - Boris Bojanovsky,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Boris Bojanovsky,Montay Brandon,Xavier Rathan-Mayes,Dwayne Bacon,Malik Beasley,Treg Setty,Kenny Kaminski,Jaaron Simmons,Khari Harley,Antonio Campbell
2015-16,2015-11-23,1586296,1,1,1,Florida State,Ohio,Seminoles,Bobcats,4,4,0,0,0,1410,Florida State,NA,NA,NA,Starting Lineup - Montay Brandon,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Boris Bojanovsky,Montay Brandon,Xavier Rathan-Mayes,Dwayne Bacon,Malik Beasley,Treg Setty,Kenny Kaminski,Jaaron Simmons,Khari Harley,Antonio Campbell
2015-16,2015-11-23,1586296,1,1,1,Florida State,Ohio,Seminoles,Bobcats,4,4,0,0,0,1556,Ohio,NA,NA,NA,Starting Lineup - Kenny Kaminski,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Boris Bojanovsky,Montay Brandon,Xavier Rathan-Mayes,Dwayne Bacon,Malik Beasley,Treg Setty,Kenny Kaminski,Jaaron Simmons,Khari Harley,Antonio Campbell
2015-16,2015-11-23,1586296,1,1,1,Florida State,Ohio,Seminoles,Bobcats,4,4,0,0,0,1556,Ohio,NA,NA,NA,Starting Lineup - Jaaron Simmons,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Boris Bojanovsky,Montay Brandon,Xavier Rathan-Mayes,Dwayne Bacon,Malik Beasley,Treg Setty,Kenny Kaminski,Jaaron Simmons,Khari Harley,Antonio Campbell
2015-16,2015-11-23,1586296,1,1,1,Florida State,Ohio,Seminoles,Bobcats,4,4,0,0,0,1410,Florida State,NA,NA,NA,Starting Lineup - Xavier Rathan-Mayes,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Boris Bojanovsky,Montay Brandon,Xavier Rathan-Mayes,Dwayne Bacon,Malik Beasley,Treg Setty,Kenny Kaminski,Jaaron Simmons,Khari Harley,Antonio Campbell
2015-16,2015-11-23,1586296,1,1,1,Florida State,Ohio,Seminoles,Bobcats,4,4,0,0,0,1556,Ohio,NA,NA,NA,Starting Lineup - Khari Harley,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Boris Bojanovsky,Montay Brandon,Xavier Rathan-Mayes,Dwayne Bacon,Malik Beasley,Treg Setty,Kenny Kaminski,Jaaron Simmons,Khari Harley,Antonio Campbell
2015-16,2015-11-23,1586296,1,1,1,Florida State,Ohio,Seminoles,Bobcats,4,4,0,0,0,1556,Ohio,NA,NA,NA,Starting Lineup - Antonio Campbell,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Boris Bojanovsky,Montay Brandon,Xavier Rathan-Mayes,Dwayne Bacon,Malik Beasley,Treg Setty,Kenny Kaminski,Jaaron Simmons,Khari Harley,Antonio Campbell
2015-16,2015-11-23,1586296,1,1,1,Florida State,Ohio,Seminoles,Bobcats,4,4,0,0,0,1410,Florida State,NA,NA,NA,Starting Lineup - Dwayne Bacon,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Boris Bojanovsky,Montay Brandon,Xavier Rathan-Mayes,Dwayne Bacon,Malik Beasley,Treg Setty,Kenny Kaminski,Jaaron Simmons,Khari Harley,Antonio Campbell
2015-16,2015-11-23,1586296,1,1,1,Florida State,Ohio,Seminoles,Bobcats,4,4,0,0,0,1410,Florida State,NA,NA,NA,Starting Lineup - Malik Beasley,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Boris Bojanovsky,Montay Brandon,Xavier Rathan-Mayes,Dwayne Bacon,Malik Beasley,Treg Setty,Kenny Kaminski,Jaaron Simmons,Khari Harley,Antonio Campbell
2015-16,2015-11-23,1586296,2,1,1,Florida State,Ohio,Seminoles,Bobcats,4,4,0,0,0,NA,NA,2400,1200,NA,Start of the 1st Half,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,NA,Florida State,1,NA,Boris Bojanovsky,Montay Brandon,Xavier Rathan-Mayes,Dwayne Bacon,Malik Beasley,Treg Setty,Kenny Kaminski,Jaaron Simmons,Khari Harley,Antonio Campbell
2015-16,2015-11-23,1586296,6,1,1,Florida State,Ohio,Seminoles,Bobcats,4,4,2,0,2,1410,Florida State,2379,1179,21,Malik Beasley makes a layup.,made,FALSE,FALSE,Layup Shot,26,6.25,879503,Malik Beasley,NA,0,Florida State,Ohio,1,NA,Boris Bojanovsky,Montay Brandon,Xavier Rathan-Mayes,Dwayne Bacon,Malik Beasley,Treg Setty,Kenny Kaminski,Jaaron Simmons,Khari Harley,Antonio Campbell
2015-16,2015-11-23,1586296,10,1,1,Florida State,Ohio,Seminoles,Bobcats,4,3,2,0,2,1556,Ohio,2373,1173,6,Bobcats take a 30-second timeout.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,Boris Bojanovsky,Montay Brandon,Xavier Rathan-Mayes,Dwayne Bacon,Malik Beasley,Treg Setty,Kenny Kaminski,Jaaron Simmons,Khari Harley,Antonio Campbell
2015-16,2015-11-23,1586296,26,1,1,Florida State,Ohio,Seminoles,Bobcats,4,3,5,0,5,1410,Florida State,2358,1158,15,Dwayne Bacon makes a 3-point jump shot from 23 feet out.,made,FALSE,TRUE,Jump Shot,2.5,5.450000000000003,879502,Dwayne Bacon,NA,0,Florida State,Ohio,2,NA,Boris Bojanovsky,Montay Brandon,Xavier Rathan-Mayes,Dwayne Bacon,Malik Beasley,Treg Setty,Kenny Kaminski,Jaaron Simmons,Khari Harley,Antonio Campbell
