season,date,game_id,play_id,neutral,half,home,away,home_name,away_name,home_timeouts,away_timeouts,home_score,away_score,score_diff,team_id,event_team,game_secs_remaining,half_secs_remaining,play_length,desc,shot_outcome,free_throw,three_pt,shot_desc,loc_x,loc_y,shooter_id,shooter,assist,substitution,poss_before,poss_after,poss_number
2015-16,2016-03-18,1632078,1,1,1,Michigan State,Middle Tennessee,Spartans,Blue Raiders,4,4,0,0,0,1500,Middle Tennessee,NA,NA,NA,Starting Lineup - Jaqawn Raymond,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2015-16,2016-03-18,1632078,1,1,1,Michigan State,Middle Tennessee,Spartans,Blue Raiders,4,4,0,0,0,1499,Michigan State,NA,NA,NA,Starting Lineup - Eron Harris,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2015-16,2016-03-18,1632078,1,1,1,Michigan State,Middle Tennessee,Spartans,Blue Raiders,4,4,0,0,0,1499,Michigan State,NA,NA,NA,Starting Lineup - Bryn Forbes,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2015-16,2016-03-18,1632078,1,1,1,Michigan State,Middle Tennessee,Spartans,Blue Raiders,4,4,0,0,0,1499,Michigan State,NA,NA,NA,Starting Lineup - Matt Costello,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2015-16,2016-03-18,1632078,1,1,1,Michigan State,Middle Tennessee,Spartans,Blue Raiders,4,4,0,0,0,1499,Michigan State,NA,NA,NA,Starting Lineup - Denzel Valentine,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2015-16,2016-03-18,1632078,1,1,1,Michigan State,Middle Tennessee,Spartans,Blue Raiders,4,4,0,0,0,1500,Middle Tennessee,NA,NA,NA,Starting Lineup - Reggie Upshaw,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2015-16,2016-03-18,1632078,1,1,1,Michigan State,Middle Tennessee,Spartans,Blue Raiders,4,4,0,0,0,1500,Middle Tennessee,NA,NA,NA,Starting Lineup - Darnell Harris,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2015-16,2016-03-18,1632078,1,1,1,Michigan State,Middle Tennessee,Spartans,Blue Raiders,4,4,0,0,0,1500,Middle Tennessee,NA,NA,NA,Starting Lineup - Perrin Buford,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2015-16,2016-03-18,1632078,1,1,1,Michigan State,Middle Tennessee,Spartans,Blue Raiders,4,4,0,0,0,1500,Middle Tennessee,NA,NA,NA,Starting Lineup - Giddy Potts,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2015-16,2016-03-18,1632078,1,1,1,Michigan State,Middle Tennessee,Spartans,Blue Raiders,4,4,0,0,0,1499,Michigan State,NA,NA,NA,Starting Lineup - Deyonta Davis,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2015-16,2016-03-18,1632078,2,1,1,Michigan State,Middle Tennessee,Spartans,Blue Raiders,4,4,0,0,0,NA,NA,2400,1200,NA,Start of the 1st Half,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,NA,Middle Tennessee,1
2015-16,2016-03-18,1632078,11,1,1,Michigan State,Middle Tennessee,Spartans,Blue Raiders,4,4,0,2,-2,1500,Middle Tennessee,2371,1171,29,Darnell Harris makes a jump shot from 17 feet out.,made,FALSE,FALSE,Jump Shot,33.6,19.45,846765,Darnell Harris,NA,0,Middle Tennessee,Michigan State,1
2015-16,2016-03-18,1632078,12,1,1,Michigan State,Middle Tennessee,Spartans,Blue Raiders,4,4,2,2,0,1499,Michigan State,2345,1145,26,Deyonta Davis makes a layup. Denzel Valentine with the assist.,made,FALSE,FALSE,Layup Shot,26,6.25,891177,Deyonta Davis,Denzel Valentine,0,Michigan State,Middle Tennessee,2
