season,date,game_id,play_id,neutral,half,home,away,home_name,away_name,home_timeouts,away_timeouts,home_score,away_score,score_diff,team_id,event_team,game_secs_remaining,half_secs_remaining,play_length,desc,shot_outcome,free_throw,three_pt,shot_desc,loc_x,loc_y,shooter_id,shooter,assist,substitution,poss_before,poss_after,poss_number,sub_error,home_1,home_2,home_3,home_4,home_5,away_1,away_2,away_3,away_4,away_5
2015-16,2015-12-30,1588566,1,0,1,Dayton,Arkansas,Flyers,Razorbacks,4,4,0,0,0,1293,Arkansas,NA,NA,NA,Starting Lineup - Keaton Miles,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Charles Cooke,Kyle Davis,Scoochie Smith,Kendall Pollard,Steve McElvene,Keaton Miles,Anthlon Bell,Jabril Durham,Manuale Watkins,Moses Kingsley
2015-16,2015-12-30,1588566,1,0,1,Dayton,Arkansas,Flyers,Razorbacks,4,4,0,0,0,1379,Dayton,NA,NA,NA,Starting Lineup - Charles Cooke,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Charles Cooke,Kyle Davis,Scoochie Smith,Kendall Pollard,Steve McElvene,Keaton Miles,Anthlon Bell,Jabril Durham,Manuale Watkins,Moses Kingsley
2015-16,2015-12-30,1588566,1,0,1,Dayton,Arkansas,Flyers,Razorbacks,4,4,0,0,0,1293,Arkansas,NA,NA,NA,Starting Lineup - Anthlon Bell,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Charles Cooke,Kyle Davis,Scoochie Smith,Kendall Pollard,Steve McElvene,Keaton Miles,Anthlon Bell,Jabril Durham,Manuale Watkins,Moses Kingsley
2015-16,2015-12-30,1588566,1,0,1,Dayton,Arkansas,Flyers,Razorbacks,4,4,0,0,0,1293,Arkansas,NA,NA,NA,Starting Lineup - Jabril Durham,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Charles Cooke,Kyle Davis,Scoochie Smith,Kendall Pollard,Steve McElvene,Keaton Miles,Anthlon Bell,Jabril Durham,Manuale Watkins,Moses Kingsley
2015-16,2015-12-30,1588566,1,0,1,Dayton,Arkansas,Flyers,Razorbacks,4,4,0,0,0,1293,Arkansas,NA,NA,NA,Starting Lineup - Manuale Watkins,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Charles Cooke,Kyle Davis,Scoochie Smith,Kendall Pollard,Steve McElvene,Keaton Miles,Anthlon Bell,Jabril Durham,Manuale Watkins,Moses Kingsley
2015-16,2015-12-30,1588566,1,0,1,Dayton,Arkansas,Flyers,Razorbacks,4,4,0,0,0,1293,Arkansas,NA,NA,NA,Starting Lineup - Moses Kingsley,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Charles Cooke,Kyle Davis,Scoochie Smith,Kendall Pollard,Steve McElvene,Keaton Miles,Anthlon Bell,Jabril Durham,Manuale Watkins,Moses Kingsley
2015-16,2015-12-30,1588566,1,0,1,Dayton,Arkansas,Flyers,Razorbacks,4,4,0,0,0,1379,Dayton,NA,NA,NA,Starting Lineup - Kyle Davis,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Charles Cooke,Kyle Davis,Scoochie Smith,Kendall Pollard,Steve McElvene,Keaton Miles,Anthlon Bell,Jabril Durham,Manuale Watkins,Moses Kingsley
2015-16,2015-12-30,1588566,1,0,1,Dayton,Arkansas,Flyers,Razorbacks,4,4,0,0,0,1379,Dayton,NA,NA,NA,Starting Lineup - Scoochie Smith,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Charles Cooke,Kyle Davis,Scoochie Smith,Kendall Pollard,Steve McElvene,Keaton Miles,Anthlon Bell,Jabril Durham,Manuale Watkins,Moses Kingsley
2015-16,2015-12-30,1588566,1,0,1,Dayton,Arkansas,Flyers,Razorbacks,4,4,0,0,0,1379,Dayton,NA,NA,NA,Starting Lineup - Kendall Pollard,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Charles Cooke,Kyle Davis,Scoochie Smith,Kendall Pollard,Steve McElvene,Keaton Miles,Anthlon Bell,Jabril Durham,Manuale Watkins,Moses Kingsley
2015-16,2015-12-30,1588566,1,0,1,Dayton,Arkansas,Flyers,Razorbacks,4,4,0,0,0,1379,Dayton,NA,NA,NA,Starting Lineup - Steve McElvene,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Charles Cooke,Kyle Davis,Scoochie Smith,Kendall Pollard,Steve McElvene,Keaton Miles,Anthlon Bell,Jabril Durham,Manuale Watkins,Moses Kingsley
