season,date,game_id,play_id,neutral,half,home,away,home_name,away_name,home_timeouts,away_timeouts,home_score,away_score,score_diff,team_id,event_team,game_secs_remaining,half_secs_remaining,play_length,desc,shot_outcome,free_throw,three_pt,shot_desc,loc_x,loc_y,shooter_id,shooter,assist,substitution,poss_before,poss_after,poss_number
2015-16,2015-12-21,1587649,1,0,1,Stanford,Sacramento State,Cardinal,Hornets,4,4,0,0,0,1627,Stanford,NA,NA,NA,Starting Lineup - Rosco Allen,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2015-16,2015-12-21,1587649,1,0,1,Stanford,Sacramento State,Cardinal,Hornets,4,4,0,0,0,1627,Stanford,NA,NA,NA,Starting Lineup - Christian Sanders,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2015-16,2015-12-21,1587649,1,0,1,Stanford,Sacramento State,Cardinal,Hornets,4,4,0,0,0,1627,Stanford,NA,NA,NA,Starting Lineup - Grant Verhoeven,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2015-16,2015-12-21,1587649,1,0,1,Stanford,Sacramento State,Cardinal,Hornets,4,4,0,0,0,1588,Sacramento State,NA,NA,NA,Starting Lineup - Cody Demps,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2015-16,2015-12-21,1587649,1,0,1,Stanford,Sacramento State,Cardinal,Hornets,4,4,0,0,0,1588,Sacramento State,NA,NA,NA,Starting Lineup - Dreon Barlett,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2015-16,2015-12-21,1587649,1,0,1,Stanford,Sacramento State,Cardinal,Hornets,4,4,0,0,0,1627,Stanford,NA,NA,NA,Starting Lineup - Marcus Allen,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2015-16,2015-12-21,1587649,1,0,1,Stanford,Sacramento State,Cardinal,Hornets,4,4,0,0,0,1588,Sacramento State,NA,NA,NA,Starting Lineup - Nick Hornsby,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2015-16,2015-12-21,1587649,1,0,1,Stanford,Sacramento State,Cardinal,Hornets,4,4,0,0,0,1627,Stanford,NA,NA,NA,Starting Lineup - Michael Humphrey,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2015-16,2015-12-21,1587649,1,0,1,Stanford,Sacramento State,Cardinal,Hornets,4,4,0,0,0,1588,Sacramento State,NA,NA,NA,Starting Lineup - Marcus Graves,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2015-16,2015-12-21,1587649,1,0,1,Stanford,Sacramento State,Cardinal,Hornets,4,4,0,0,0,1588,Sacramento State,NA,NA,NA,Starting Lineup - Mason Stuteville,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2015-16,2015-12-21,1587649,2,0,1,Stanford,Sacramento State,Cardinal,Hornets,4,4,0,0,0,NA,NA,2400,1200,NA,Start of the 1st Half,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,NA,Sacramento State,1
2015-16,2015-12-21,1587649,8,0,1,Stanford,Sacramento State,Cardinal,Hornets,4,4,0,0,0,1588,Sacramento State,2378,1178,22,Christian Sanders steals the ball from Cody Demps.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Sacramento State,Stanford,1
2015-16,2015-12-21,1587649,9,0,1,Stanford,Sacramento State,Cardinal,Hornets,4,4,0,0,0,1627,Stanford,2373,1173,5,Dorian Pickens misses a 3-point jump shot from 23 feet out.,missed,FALSE,TRUE,Jump Shot,43.8,18.75,846491,Dorian Pickens,NA,0,Stanford,Stanford,2
2015-16,2015-12-21,1587649,10,0,1,Stanford,Sacramento State,Cardinal,Hornets,4,4,0,0,0,1588,Sacramento State,2373,1173,0,Marcus Graves with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Stanford,Sacramento State,2
2015-16,2015-12-21,1587649,11,0,1,Stanford,Sacramento State,Cardinal,Hornets,4,4,0,0,0,1588,Sacramento State,2348,1148,25,Marcus Graves misses a layup.,missed,FALSE,FALSE,Layup Shot,25,5.25,848405,Marcus Graves,NA,0,Sacramento State,Sacramento State,3
2015-16,2015-12-21,1587649,12,0,1,Stanford,Sacramento State,Cardinal,Hornets,4,4,0,0,0,1627,Stanford,2348,1148,0,Christian Sanders with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Sacramento State,Stanford,3
2015-16,2015-12-21,1587649,19,0,1,Stanford,Sacramento State,Cardinal,Hornets,4,4,0,0,0,1588,Sacramento State,2331,1131,17,Personal foul committed by Nick Hornsby.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Stanford,Stanford,4
