season,date,game_id,play_id,neutral,half,home,away,home_name,away_name,home_timeouts,away_timeouts,home_score,away_score,score_diff,team_id,event_team,game_secs_remaining,half_secs_remaining,play_length,desc,shot_outcome,free_throw,three_pt,shot_desc,loc_x,loc_y,shooter_id,shooter,assist,substitution,poss_before,poss_after,poss_number,sub_error,home_1,home_2,home_3,home_4,home_5,away_1,away_2,away_3,away_4,away_5
2015-16,2016-01-07,1588920,1,0,1,Marshall,Florida Atlantic,Thundering Herd,Owls,4,4,0,0,0,1486,Marshall,NA,NA,NA,Starting Lineup - Ryan Taylor,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Ryan Taylor,Stevie Browning,Austin Loop,James Kelly,Jon Elmore,Adonis Filer,Jackson Trapp,Ronald Delph,Jeantal Cylla,Nick Rutherford
2015-16,2016-01-07,1588920,1,0,1,Marshall,Florida Atlantic,Thundering Herd,Owls,4,4,0,0,0,1415,Florida Atlantic,NA,NA,NA,Starting Lineup - Adonis Filer,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Ryan Taylor,Stevie Browning,Austin Loop,James Kelly,Jon Elmore,Adonis Filer,Jackson Trapp,Ronald Delph,Jeantal Cylla,Nick Rutherford
2015-16,2016-01-07,1588920,1,0,1,Marshall,Florida Atlantic,Thundering Herd,Owls,4,4,0,0,0,1486,Marshall,NA,NA,NA,Starting Lineup - Stevie Browning,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Ryan Taylor,Stevie Browning,Austin Loop,James Kelly,Jon Elmore,Adonis Filer,Jackson Trapp,Ronald Delph,Jeantal Cylla,Nick Rutherford
2015-16,2016-01-07,1588920,1,0,1,Marshall,Florida Atlantic,Thundering Herd,Owls,4,4,0,0,0,1415,Florida Atlantic,NA,NA,NA,Starting Lineup - Jackson Trapp,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Ryan Taylor,Stevie Browning,Austin Loop,James Kelly,Jon Elmore,Adonis Filer,Jackson Trapp,Ronald Delph,Jeantal Cylla,Nick Rutherford
2015-16,2016-01-07,1588920,1,0,1,Marshall,Florida Atlantic,Thundering Herd,Owls,4,4,0,0,0,1486,Marshall,NA,NA,NA,Starting Lineup - Austin Loop,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Ryan Taylor,Stevie Browning,Austin Loop,James Kelly,Jon Elmore,Adonis Filer,Jackson Trapp,Ronald Delph,Jeantal Cylla,Nick Rutherford
2015-16,2016-01-07,1588920,1,0,1,Marshall,Florida Atlantic,Thundering Herd,Owls,4,4,0,0,0,1486,Marshall,NA,NA,NA,Starting Lineup - James Kelly,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Ryan Taylor,Stevie Browning,Austin Loop,James Kelly,Jon Elmore,Adonis Filer,Jackson Trapp,Ronald Delph,Jeantal Cylla,Nick Rutherford
2015-16,2016-01-07,1588920,1,0,1,Marshall,Florida Atlantic,Thundering Herd,Owls,4,4,0,0,0,1415,Florida Atlantic,NA,NA,NA,Starting Lineup - Ronald Delph,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Ryan Taylor,Stevie Browning,Austin Loop,James Kelly,Jon Elmore,Adonis Filer,Jackson Trapp,Ronald Delph,Jeantal Cylla,Nick Rutherford
2015-16,2016-01-07,1588920,1,0,1,Marshall,Florida Atlantic,Thundering Herd,Owls,4,4,0,0,0,1486,Marshall,NA,NA,NA,Starting Lineup - Jon Elmore,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Ryan Taylor,Stevie Browning,Austin Loop,James Kelly,Jon Elmore,Adonis Filer,Jackson Trapp,Ronald Delph,Jeantal Cylla,Nick Rutherford
2015-16,2016-01-07,1588920,1,0,1,Marshall,Florida Atlantic,Thundering Herd,Owls,4,4,0,0,0,1415,Florida Atlantic,NA,NA,NA,Starting Lineup - Jeantal Cylla,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Ryan Taylor,Stevie Browning,Austin Loop,James Kelly,Jon Elmore,Adonis Filer,Jackson Trapp,Ronald Delph,Jeantal Cylla,Nick Rutherford
2015-16,2016-01-07,1588920,1,0,1,Marshall,Florida Atlantic,Thundering Herd,Owls,4,4,0,0,0,1415,Florida Atlantic,NA,NA,NA,Starting Lineup - Nick Rutherford,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Ryan Taylor,Stevie Browning,Austin Loop,James Kelly,Jon Elmore,Adonis Filer,Jackson Trapp,Ronald Delph,Jeantal Cylla,Nick Rutherford
2015-16,2016-01-07,1588920,2,0,1,Marshall,Florida Atlantic,Thundering Herd,Owls,4,4,0,0,0,NA,NA,2400,1200,NA,Start of the 1st Half,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,NA,Florida Atlantic,1,NA,Ryan Taylor,Stevie Browning,Austin Loop,James Kelly,Jon Elmore,Adonis Filer,Jackson Trapp,Ronald Delph,Jeantal Cylla,Nick Rutherford
2015-16,2016-01-07,1588920,6,0,1,Marshall,Florida Atlantic,Thundering Herd,Owls,4,4,0,0,0,1415,Florida Atlantic,2396,1196,4,Nick Rutherford misses a dunk.,missed,FALSE,FALSE,Dunk Shot,26,6.25,895866,Nick Rutherford,NA,0,Florida Atlantic,Florida Atlantic,1,NA,Ryan Taylor,Stevie Browning,Austin Loop,James Kelly,Jon Elmore,Adonis Filer,Jackson Trapp,Ronald Delph,Jeantal Cylla,Nick Rutherford
2015-16,2016-01-07,1588920,7,0,1,Marshall,Florida Atlantic,Thundering Herd,Owls,4,4,0,0,0,1415,Florida Atlantic,2396,1196,0,Ronald Delph with an offensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Florida Atlantic,Florida Atlantic,1,NA,Ryan Taylor,Stevie Browning,Austin Loop,James Kelly,Jon Elmore,Adonis Filer,Jackson Trapp,Ronald Delph,Jeantal Cylla,Nick Rutherford
2015-16,2016-01-07,1588920,8,0,1,Marshall,Florida Atlantic,Thundering Herd,Owls,4,4,0,0,0,1415,Florida Atlantic,2389,1189,7,Ronald Delph misses a tip shot from 4 feet out.,missed,FALSE,FALSE,Tip Shot,25.9,9.55,744168,Ronald Delph,NA,0,Florida Atlantic,Florida Atlantic,1,NA,Ryan Taylor,Stevie Browning,Austin Loop,James Kelly,Jon Elmore,Adonis Filer,Jackson Trapp,Ronald Delph,Jeantal Cylla,Nick Rutherford
2015-16,2016-01-07,1588920,9,0,1,Marshall,Florida Atlantic,Thundering Herd,Owls,4,4,0,0,0,1486,Marshall,2389,1189,0,James Kelly with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Florida Atlantic,Marshall,1,NA,Ryan Taylor,Stevie Browning,Austin Loop,James Kelly,Jon Elmore,Adonis Filer,Jackson Trapp,Ronald Delph,Jeantal Cylla,Nick Rutherford
2015-16,2016-01-07,1588920,10,0,1,Marshall,Florida Atlantic,Thundering Herd,Owls,4,4,2,0,2,1486,Marshall,2382,1182,7,Stevie Browning makes a layup. Jon Elmore with the assist.,made,FALSE,FALSE,Layup Shot,26,6.25,708739,Stevie Browning,Jon Elmore,0,Marshall,Florida Atlantic,2,NA,Ryan Taylor,Stevie Browning,Austin Loop,James Kelly,Jon Elmore,Adonis Filer,Jackson Trapp,Ronald Delph,Jeantal Cylla,Nick Rutherford
2015-16,2016-01-07,1588920,32,0,1,Marshall,Florida Atlantic,Thundering Herd,Owls,4,4,2,0,2,1415,Florida Atlantic,2352,1152,30,Adonis Filer misses a jump shot from 19 feet out.,missed,FALSE,FALSE,Jump Shot,26.3,24.05,699942,Adonis Filer,NA,0,Florida Atlantic,Florida Atlantic,3,NA,Ryan Taylor,Stevie Browning,Austin Loop,James Kelly,Jon Elmore,Adonis Filer,Jackson Trapp,Ronald Delph,Jeantal Cylla,Nick Rutherford
2015-16,2016-01-07,1588920,33,0,1,Marshall,Florida Atlantic,Thundering Herd,Owls,4,4,2,0,2,1486,Marshall,2352,1152,0,James Kelly with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Florida Atlantic,Marshall,3,NA,Ryan Taylor,Stevie Browning,Austin Loop,James Kelly,Jon Elmore,Adonis Filer,Jackson Trapp,Ronald Delph,Jeantal Cylla,Nick Rutherford
2015-16,2016-01-07,1588920,63,0,1,Marshall,Florida Atlantic,Thundering Herd,Owls,4,4,2,0,2,1415,Florida Atlantic,2307,1107,45,Shooting foul committed by Jeantal Cylla.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Marshall,Marshall,4,NA,Ryan Taylor,Stevie Browning,Austin Loop,James Kelly,Jon Elmore,Adonis Filer,Jackson Trapp,Ronald Delph,Jeantal Cylla,Nick Rutherford
2015-16,2016-01-07,1588920,64,0,1,Marshall,Florida Atlantic,Thundering Herd,Owls,4,4,3,0,3,1486,Marshall,2307,1107,0,James Kelly makes free throw 1 of 2.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Marshall,Marshall,4,NA,Ryan Taylor,Stevie Browning,Austin Loop,James Kelly,Jon Elmore,Adonis Filer,Jackson Trapp,Ronald Delph,Jeantal Cylla,Nick Rutherford
