season,date,game_id,play_id,neutral,half,home,away,home_name,away_name,home_timeouts,away_timeouts,home_score,away_score,score_diff,team_id,event_team,game_secs_remaining,half_secs_remaining,play_length,desc,shot_outcome,free_throw,three_pt,shot_desc,loc_x,loc_y,shooter_id,shooter,assist,substitution,poss_before,poss_after,poss_number
2015-16,2016-01-24,1578281,1,0,1,Virginia Tech,North Carolina,Hokies,Tar Heels,4,4,0,0,0,1540,North Carolina,NA,NA,NA,Starting Lineup - Joel James,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2015-16,2016-01-24,1578281,1,0,1,Virginia Tech,North Carolina,Hokies,Tar Heels,4,4,0,0,0,1540,North Carolina,NA,NA,NA,Starting Lineup - Marcus Paige,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2015-16,2016-01-24,1578281,1,0,1,Virginia Tech,North Carolina,Hokies,Tar Heels,4,4,0,0,0,1540,North Carolina,NA,NA,NA,Starting Lineup - Brice Johnson,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2015-16,2016-01-24,1578281,1,0,1,Virginia Tech,North Carolina,Hokies,Tar Heels,4,4,0,0,0,1678,Virginia Tech,NA,NA,NA,Starting Lineup - Zach LeDay,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2015-16,2016-01-24,1578281,1,0,1,Virginia Tech,North Carolina,Hokies,Tar Heels,4,4,0,0,0,1678,Virginia Tech,NA,NA,NA,Starting Lineup - Seth Allen,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2015-16,2016-01-24,1578281,1,0,1,Virginia Tech,North Carolina,Hokies,Tar Heels,4,4,0,0,0,1540,North Carolina,NA,NA,NA,Starting Lineup - Joel Berry II,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2015-16,2016-01-24,1578281,1,0,1,Virginia Tech,North Carolina,Hokies,Tar Heels,4,4,0,0,0,1540,North Carolina,NA,NA,NA,Starting Lineup - Justin Jackson,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2015-16,2016-01-24,1578281,1,0,1,Virginia Tech,North Carolina,Hokies,Tar Heels,4,4,0,0,0,1678,Virginia Tech,NA,NA,NA,Starting Lineup - Shane Henry,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2015-16,2016-01-24,1578281,1,0,1,Virginia Tech,North Carolina,Hokies,Tar Heels,4,4,0,0,0,1678,Virginia Tech,NA,NA,NA,Starting Lineup - Justin Bibbs,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2015-16,2016-01-24,1578281,1,0,1,Virginia Tech,North Carolina,Hokies,Tar Heels,4,4,0,0,0,1678,Virginia Tech,NA,NA,NA,Starting Lineup - Jalen Hudson,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2015-16,2016-01-24,1578281,2,0,1,Virginia Tech,North Carolina,Hokies,Tar Heels,4,4,0,0,0,NA,NA,2400,1200,NA,Start of the 1st Half,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,NA,North Carolina,1
2015-16,2016-01-24,1578281,5,0,1,Virginia Tech,North Carolina,Hokies,Tar Heels,4,4,0,2,-2,1540,North Carolina,2377,1177,23,Justin Jackson makes a layup. Joel Berry II with the assist.,made,FALSE,FALSE,Layup Shot,26,6.25,842955,Justin Jackson,Joel Berry II,0,North Carolina,North Carolina,1
2015-16,2016-01-24,1578281,6,0,1,Virginia Tech,North Carolina,Hokies,Tar Heels,4,4,0,2,-2,1678,Virginia Tech,2377,1177,0,Shooting foul committed by Devin Wilson.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,North Carolina,North Carolina,1
2015-16,2016-01-24,1578281,7,0,1,Virginia Tech,North Carolina,Hokies,Tar Heels,4,4,0,2,-2,1540,North Carolina,2377,1177,0,Justin Jackson misses free throw 1 of 1.,missed,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,North Carolina,North Carolina,1
2015-16,2016-01-24,1578281,8,0,1,Virginia Tech,North Carolina,Hokies,Tar Heels,4,4,0,2,-2,1678,Virginia Tech,2377,1177,0,Jalen Hudson with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,North Carolina,Virginia Tech,1
2015-16,2016-01-24,1578281,11,0,1,Virginia Tech,North Carolina,Hokies,Tar Heels,4,4,0,2,-2,1678,Virginia Tech,2362,1162,15,Jalen Hudson misses a jump shot from 5 feet out.,missed,FALSE,FALSE,Jump Shot,27,10.25,846392,Jalen Hudson,NA,0,Virginia Tech,Virginia Tech,2
2015-16,2016-01-24,1578281,12,0,1,Virginia Tech,North Carolina,Hokies,Tar Heels,4,4,0,2,-2,1540,North Carolina,2362,1162,0,Brice Johnson with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Virginia Tech,North Carolina,2
2015-16,2016-01-24,1578281,15,0,1,Virginia Tech,North Carolina,Hokies,Tar Heels,4,4,0,4,-4,1540,North Carolina,2358,1158,4,Marcus Paige makes a layup.,made,FALSE,FALSE,Layup Shot,25,5.25,697021,Marcus Paige,NA,0,North Carolina,North Carolina,3
