season,date,game_id,play_id,neutral,half,home,away,home_name,away_name,home_timeouts,away_timeouts,home_score,away_score,score_diff,team_id,event_team,game_secs_remaining,half_secs_remaining,play_length,desc,shot_outcome,free_throw,three_pt,shot_desc,loc_x,loc_y,shooter_id,shooter,assist,substitution,poss_before,poss_after,poss_number
2015-16,2015-11-20,1586303,1,1,1,Tulsa,Ohio,Golden Hurricane,Bobcats,4,4,0,0,0,1556,Ohio,NA,NA,NA,Starting Lineup - Treg Setty,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2015-16,2015-11-20,1586303,1,1,1,Tulsa,Ohio,Golden Hurricane,Bobcats,4,4,0,0,0,1662,Tulsa,NA,NA,NA,Starting Lineup - Rashad Smith,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2015-16,2015-11-20,1586303,1,1,1,Tulsa,Ohio,Golden Hurricane,Bobcats,4,4,0,0,0,1662,Tulsa,NA,NA,NA,Starting Lineup - Rashad Ray,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2015-16,2015-11-20,1586303,1,1,1,Tulsa,Ohio,Golden Hurricane,Bobcats,4,4,0,0,0,1662,Tulsa,NA,NA,NA,Starting Lineup - James Woodard,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2015-16,2015-11-20,1586303,1,1,1,Tulsa,Ohio,Golden Hurricane,Bobcats,4,4,0,0,0,1662,Tulsa,NA,NA,NA,Starting Lineup - D'Andre Wright,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2015-16,2015-11-20,1586303,1,1,1,Tulsa,Ohio,Golden Hurricane,Bobcats,4,4,0,0,0,1662,Tulsa,NA,NA,NA,Starting Lineup - Shaquille Harrison,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2015-16,2015-11-20,1586303,1,1,1,Tulsa,Ohio,Golden Hurricane,Bobcats,4,4,0,0,0,1556,Ohio,NA,NA,NA,Starting Lineup - Kenny Kaminski,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2015-16,2015-11-20,1586303,1,1,1,Tulsa,Ohio,Golden Hurricane,Bobcats,4,4,0,0,0,1556,Ohio,NA,NA,NA,Starting Lineup - Jaaron Simmons,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2015-16,2015-11-20,1586303,1,1,1,Tulsa,Ohio,Golden Hurricane,Bobcats,4,4,0,0,0,1556,Ohio,NA,NA,NA,Starting Lineup - Khari Harley,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2015-16,2015-11-20,1586303,1,1,1,Tulsa,Ohio,Golden Hurricane,Bobcats,4,4,0,0,0,1556,Ohio,NA,NA,NA,Starting Lineup - Antonio Campbell,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2015-16,2015-11-20,1586303,2,1,1,Tulsa,Ohio,Golden Hurricane,Bobcats,4,4,0,0,0,NA,NA,2400,1200,NA,Start of the 1st Half,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,NA,Ohio,1
2015-16,2015-11-20,1586303,9,1,1,Tulsa,Ohio,Golden Hurricane,Bobcats,4,4,0,3,-3,1556,Ohio,2392,1192,8,Antonio Campbell makes a 3-point jump shot from 32 feet out.,made,FALSE,TRUE,Jump Shot,8,32.25,793449,Antonio Campbell,NA,0,Ohio,Tulsa,1
2015-16,2015-11-20,1586303,10,1,1,Tulsa,Ohio,Golden Hurricane,Bobcats,4,4,0,3,-3,1662,Tulsa,2380,1180,12,D'Andre Wright misses a layup.,missed,FALSE,FALSE,Layup Shot,26,6.25,692652,D'Andre Wright,NA,0,Tulsa,Ohio,2
2015-16,2015-11-20,1586303,20.5,1,1,Tulsa,Ohio,Golden Hurricane,Bobcats,4,4,0,6,-6,1556,Ohio,2345,1145,35,Jaaron Simmons makes a 3-point jump shot from 28 feet out.,made,FALSE,TRUE,Jump Shot,8,27.25,740337,Jaaron Simmons,NA,0,Ohio,Tulsa,3
