season,date,game_id,play_id,neutral,half,home,away,home_name,away_name,home_timeouts,away_timeouts,home_score,away_score,score_diff,team_id,event_team,game_secs_remaining,half_secs_remaining,play_length,desc,shot_outcome,free_throw,three_pt,shot_desc,loc_x,loc_y,shooter_id,shooter,assist,substitution,poss_before,poss_after,poss_number
2015-16,2015-12-01,1588282,1,0,1,Saint Joseph's,Villanova,Hawks,Wildcats,4,4,0,0,0,1619,Saint Joseph's,NA,NA,NA,Starting Lineup - Aaron Brown,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2015-16,2015-12-01,1588282,1,0,1,Saint Joseph's,Villanova,Hawks,Wildcats,4,4,0,0,0,1619,Saint Joseph's,NA,NA,NA,Starting Lineup - Isaiah Miles,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2015-16,2015-12-01,1588282,1,0,1,Saint Joseph's,Villanova,Hawks,Wildcats,4,4,0,0,0,1676,Villanova,NA,NA,NA,Starting Lineup - Ryan Arcidiacono,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2015-16,2015-12-01,1588282,1,0,1,Saint Joseph's,Villanova,Hawks,Wildcats,4,4,0,0,0,1676,Villanova,NA,NA,NA,Starting Lineup - Daniel Ochefu,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2015-16,2015-12-01,1588282,1,0,1,Saint Joseph's,Villanova,Hawks,Wildcats,4,4,0,0,0,1676,Villanova,NA,NA,NA,Starting Lineup - Kris Jenkins,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2015-16,2015-12-01,1588282,1,0,1,Saint Joseph's,Villanova,Hawks,Wildcats,4,4,0,0,0,1676,Villanova,NA,NA,NA,Starting Lineup - Josh Hart,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2015-16,2015-12-01,1588282,1,0,1,Saint Joseph's,Villanova,Hawks,Wildcats,4,4,0,0,0,1619,Saint Joseph's,NA,NA,NA,Starting Lineup - DeAndre' Bembry,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2015-16,2015-12-01,1588282,1,0,1,Saint Joseph's,Villanova,Hawks,Wildcats,4,4,0,0,0,1619,Saint Joseph's,NA,NA,NA,Starting Lineup - Shavar Newkirk,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2015-16,2015-12-01,1588282,1,0,1,Saint Joseph's,Villanova,Hawks,Wildcats,4,4,0,0,0,1676,Villanova,NA,NA,NA,Starting Lineup - Jalen Brunson,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2015-16,2015-12-01,1588282,1,0,1,Saint Joseph's,Villanova,Hawks,Wildcats,4,4,0,0,0,1619,Saint Joseph's,NA,NA,NA,Starting Lineup - Pierfrancesco Oliva,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2015-16,2015-12-01,1588282,2,0,1,Saint Joseph's,Villanova,Hawks,Wildcats,4,4,0,0,0,NA,NA,2400,1200,NA,Start of the 1st Half,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,NA,Villanova,1
2015-16,2015-12-01,1588282,5,0,1,Saint Joseph's,Villanova,Hawks,Wildcats,4,4,0,0,0,1676,Villanova,2389,1189,11,Kris Jenkins misses a 3-point jump shot from 27 feet out.,missed,FALSE,TRUE,Jump Shot,29,31.65,741891,Kris Jenkins,NA,0,Villanova,Villanova,1
2015-16,2015-12-01,1588282,6,0,1,Saint Joseph's,Villanova,Hawks,Wildcats,4,4,0,0,0,1619,Saint Joseph's,2389,1189,0,Aaron Brown with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Villanova,Saint Joseph's,1
