season,date,game_id,play_id,neutral,half,home,away,home_name,away_name,home_timeouts,away_timeouts,home_score,away_score,score_diff,team_id,event_team,game_secs_remaining,half_secs_remaining,play_length,desc,shot_outcome,free_throw,three_pt,shot_desc,loc_x,loc_y,shooter_id,shooter,assist,substitution,poss_before,poss_after,poss_number
2015-16,2015-11-29,1587982,1,0,1,Oklahoma,Wisconsin,Sooners,Badgers,4,4,0,0,0,1558,Oklahoma,NA,NA,NA,Starting Lineup - Ryan Spangler,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2015-16,2015-11-29,1587982,1,0,1,Oklahoma,Wisconsin,Sooners,Badgers,4,4,0,0,0,1703,Wisconsin,NA,NA,NA,Starting Lineup - Zak Showalter,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2015-16,2015-11-29,1587982,1,0,1,Oklahoma,Wisconsin,Sooners,Badgers,4,4,0,0,0,1558,Oklahoma,NA,NA,NA,Starting Lineup - Isaiah Cousins,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2015-16,2015-11-29,1587982,1,0,1,Oklahoma,Wisconsin,Sooners,Badgers,4,4,0,0,0,1558,Oklahoma,NA,NA,NA,Starting Lineup - Buddy Hield,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2015-16,2015-11-29,1587982,1,0,1,Oklahoma,Wisconsin,Sooners,Badgers,4,4,0,0,0,1703,Wisconsin,NA,NA,NA,Starting Lineup - Nigel Hayes,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2015-16,2015-11-29,1587982,1,0,1,Oklahoma,Wisconsin,Sooners,Badgers,4,4,0,0,0,1703,Wisconsin,NA,NA,NA,Starting Lineup - Bronson Koenig,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2015-16,2015-11-29,1587982,1,0,1,Oklahoma,Wisconsin,Sooners,Badgers,4,4,0,0,0,1703,Wisconsin,NA,NA,NA,Starting Lineup - Vitto Brown,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2015-16,2015-11-29,1587982,1,0,1,Oklahoma,Wisconsin,Sooners,Badgers,4,4,0,0,0,1558,Oklahoma,NA,NA,NA,Starting Lineup - Jordan Woodard,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2015-16,2015-11-29,1587982,1,0,1,Oklahoma,Wisconsin,Sooners,Badgers,4,4,0,0,0,1558,Oklahoma,NA,NA,NA,Starting Lineup - Khadeem Lattin,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2015-16,2015-11-29,1587982,1,0,1,Oklahoma,Wisconsin,Sooners,Badgers,4,4,0,0,0,1703,Wisconsin,NA,NA,NA,Starting Lineup - Ethan Happ,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2015-16,2015-11-29,1587982,2,0,1,Oklahoma,Wisconsin,Sooners,Badgers,4,4,0,0,0,NA,NA,2400,1200,NA,Start of the 1st Half,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,NA,Oklahoma,1
2015-16,2015-11-29,1587982,4,0,1,Oklahoma,Wisconsin,Sooners,Badgers,4,4,0,0,0,1558,Oklahoma,2388,1188,12,Jordan Woodard misses a jump shot from 15 feet out.,missed,FALSE,FALSE,Jump Shot,37.7,13.150000000000006,748542,Jordan Woodard,NA,0,Oklahoma,Oklahoma,1
2015-16,2015-11-29,1587982,5,0,1,Oklahoma,Wisconsin,Sooners,Badgers,4,4,0,0,0,1558,Oklahoma,2388,1188,0,Khadeem Lattin with an offensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Oklahoma,Oklahoma,1
2015-16,2015-11-29,1587982,7,0,1,Oklahoma,Wisconsin,Sooners,Badgers,4,4,0,0,0,1558,Oklahoma,2380,1180,8,Offensive foul committed by Buddy Hield.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Oklahoma,Oklahoma,1
2015-16,2015-11-29,1587982,8,0,1,Oklahoma,Wisconsin,Sooners,Badgers,4,4,0,0,0,1558,Oklahoma,2380,1180,0,Buddy Hield with a turnover,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Oklahoma,Wisconsin,1
2015-16,2015-11-29,1587982,18,0,1,Oklahoma,Wisconsin,Sooners,Badgers,4,4,0,3,-3,1703,Wisconsin,2364,1164,16,Nigel Hayes makes a 3-point jump shot from 23 feet out. Zak Showalter with the assist.,made,FALSE,TRUE,Jump Shot,8.100000000000001,20.15,742123,Nigel Hayes,Zak Showalter,0,Wisconsin,Oklahoma,2
2015-16,2015-11-29,1587982,21,0,1,Oklahoma,Wisconsin,Sooners,Badgers,4,4,0,3,-3,1558,Oklahoma,2333,1133,31,Ethan Happ blocks a Buddy Hield layup.,missed,FALSE,FALSE,Layup Shot,26,6.25,697086,Buddy Hield,NA,0,Oklahoma,Oklahoma,3
