season,date,game_id,play_id,neutral,half,home,away,home_name,away_name,home_timeouts,away_timeouts,home_score,away_score,score_diff,team_id,event_team,game_secs_remaining,half_secs_remaining,play_length,desc,shot_outcome,free_throw,three_pt,shot_desc,loc_x,loc_y,shooter_id,shooter,assist,substitution,poss_before,poss_after,poss_number,sub_error,home_1,home_2,home_3,home_4,home_5,away_1,away_2,away_3,away_4,away_5
2015-16,2015-12-16,1587494,1,0,1,UNLV,Arizona State,Runnin' Rebels,Sun Devils,4,4,0,0,0,1528,UNLV,NA,NA,NA,Starting Lineup - Jerome Seagears,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Jerome Seagears,Ike Nwamu,Patrick McCaw,Dwayne Morgan,Stephen Zimmerman Jr.,Eric Jacobsen,Willie Atwood,Gerry Blakes,Tra Holder,Andre Spight
2015-16,2015-12-16,1587494,1,0,1,UNLV,Arizona State,Runnin' Rebels,Sun Devils,4,4,0,0,0,1528,UNLV,NA,NA,NA,Starting Lineup - Ike Nwamu,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Jerome Seagears,Ike Nwamu,Patrick McCaw,Dwayne Morgan,Stephen Zimmerman Jr.,Eric Jacobsen,Willie Atwood,Gerry Blakes,Tra Holder,Andre Spight
2015-16,2015-12-16,1587494,1,0,1,UNLV,Arizona State,Runnin' Rebels,Sun Devils,4,4,0,0,0,1292,Arizona State,NA,NA,NA,Starting Lineup - Eric Jacobsen,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Jerome Seagears,Ike Nwamu,Patrick McCaw,Dwayne Morgan,Stephen Zimmerman Jr.,Eric Jacobsen,Willie Atwood,Gerry Blakes,Tra Holder,Andre Spight
2015-16,2015-12-16,1587494,1,0,1,UNLV,Arizona State,Runnin' Rebels,Sun Devils,4,4,0,0,0,1292,Arizona State,NA,NA,NA,Starting Lineup - Willie Atwood,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Jerome Seagears,Ike Nwamu,Patrick McCaw,Dwayne Morgan,Stephen Zimmerman Jr.,Eric Jacobsen,Willie Atwood,Gerry Blakes,Tra Holder,Andre Spight
2015-16,2015-12-16,1587494,1,0,1,UNLV,Arizona State,Runnin' Rebels,Sun Devils,4,4,0,0,0,1292,Arizona State,NA,NA,NA,Starting Lineup - Gerry Blakes,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Jerome Seagears,Ike Nwamu,Patrick McCaw,Dwayne Morgan,Stephen Zimmerman Jr.,Eric Jacobsen,Willie Atwood,Gerry Blakes,Tra Holder,Andre Spight
2015-16,2015-12-16,1587494,1,0,1,UNLV,Arizona State,Runnin' Rebels,Sun Devils,4,4,0,0,0,1292,Arizona State,NA,NA,NA,Starting Lineup - Tra Holder,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Jerome Seagears,Ike Nwamu,Patrick McCaw,Dwayne Morgan,Stephen Zimmerman Jr.,Eric Jacobsen,Willie Atwood,Gerry Blakes,Tra Holder,Andre Spight
2015-16,2015-12-16,1587494,1,0,1,UNLV,Arizona State,Runnin' Rebels,Sun Devils,4,4,0,0,0,1528,UNLV,NA,NA,NA,Starting Lineup - Patrick McCaw,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Jerome Seagears,Ike Nwamu,Patrick McCaw,Dwayne Morgan,Stephen Zimmerman Jr.,Eric Jacobsen,Willie Atwood,Gerry Blakes,Tra Holder,Andre Spight
2015-16,2015-12-16,1587494,1,0,1,UNLV,Arizona State,Runnin' Rebels,Sun Devils,4,4,0,0,0,1528,UNLV,NA,NA,NA,Starting Lineup - Dwayne Morgan,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Jerome Seagears,Ike Nwamu,Patrick McCaw,Dwayne Morgan,Stephen Zimmerman Jr.,Eric Jacobsen,Willie Atwood,Gerry Blakes,Tra Holder,Andre Spight
2015-16,2015-12-16,1587494,1,0,1,UNLV,Arizona State,Runnin' Rebels,Sun Devils,4,4,0,0,0,1292,Arizona State,NA,NA,NA,Starting Lineup - Andre Spight,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Jerome Seagears,Ike Nwamu,Patrick McCaw,Dwayne Morgan,Stephen Zimmerman Jr.,Eric Jacobsen,Willie Atwood,Gerry Blakes,Tra Holder,Andre Spight
2015-16,2015-12-16,1587494,1,0,1,UNLV,Arizona State,Runnin' Rebels,Sun Devils,4,4,0,0,0,1528,UNLV,NA,NA,NA,Starting Lineup - Stephen Zimmerman Jr.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Jerome Seagears,Ike Nwamu,Patrick McCaw,Dwayne Morgan,Stephen Zimmerman Jr.,Eric Jacobsen,Willie Atwood,Gerry Blakes,Tra Holder,Andre Spight
2015-16,2015-12-16,1587494,2,0,1,UNLV,Arizona State,Runnin' Rebels,Sun Devils,4,4,0,0,0,NA,NA,2400,1200,NA,Start of the 1st Half,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,NA,NA,1,NA,Jerome Seagears,Ike Nwamu,Patrick McCaw,Dwayne Morgan,Stephen Zimmerman Jr.,Eric Jacobsen,Willie Atwood,Gerry Blakes,Tra Holder,Andre Spight
2015-16,2015-12-16,1587494,3,0,1,UNLV,Arizona State,Runnin' Rebels,Sun Devils,4,4,0,0,0,NA,NA,2400,1200,0,Game is in Delay,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,Jerome Seagears,Ike Nwamu,Patrick McCaw,Dwayne Morgan,Stephen Zimmerman Jr.,Eric Jacobsen,Willie Atwood,Gerry Blakes,Tra Holder,Andre Spight
2015-16,2015-12-16,1587494,18,0,1,UNLV,Arizona State,Runnin' Rebels,Sun Devils,4,4,0,0,0,1528,UNLV,2386,1186,14,Offensive foul committed by Ike Nwamu.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,UNLV,UNLV,1,NA,Jerome Seagears,Ike Nwamu,Patrick McCaw,Dwayne Morgan,Stephen Zimmerman Jr.,Eric Jacobsen,Willie Atwood,Gerry Blakes,Tra Holder,Andre Spight
2015-16,2015-12-16,1587494,19,0,1,UNLV,Arizona State,Runnin' Rebels,Sun Devils,4,4,0,0,0,1528,UNLV,2386,1186,0,Ike Nwamu with a turnover,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,UNLV,Arizona State,1,NA,Jerome Seagears,Ike Nwamu,Patrick McCaw,Dwayne Morgan,Stephen Zimmerman Jr.,Eric Jacobsen,Willie Atwood,Gerry Blakes,Tra Holder,Andre Spight
2015-16,2015-12-16,1587494,42,0,1,UNLV,Arizona State,Runnin' Rebels,Sun Devils,4,4,0,0,0,1528,UNLV,2364,1164,22,Personal foul committed by Dwayne Morgan.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Arizona State,Arizona State,2,NA,Jerome Seagears,Ike Nwamu,Patrick McCaw,Dwayne Morgan,Stephen Zimmerman Jr.,Eric Jacobsen,Willie Atwood,Gerry Blakes,Tra Holder,Andre Spight
