season,date,game_id,play_id,neutral,half,home,away,home_name,away_name,home_timeouts,away_timeouts,home_score,away_score,score_diff,team_id,event_team,game_secs_remaining,half_secs_remaining,play_length,desc,shot_outcome,free_throw,three_pt,shot_desc,loc_x,loc_y,shooter_id,shooter,assist,substitution,poss_before,poss_after,poss_number,sub_error,home_1,home_2,home_3,home_4,home_5,away_1,away_2,away_3,away_4
2015-16,2016-02-26,1591405,651,0,2,Oakland,Detroit,Golden Grizzlies,Titans,4,3,91,83,8,1555,Oakland,348,348,6,Martez Walker makes a layup.,made,FALSE,FALSE,Layup Shot,26,6.25,795436,Martez Walker,NA,0,Oakland,Detroit,141,NA,Martez Walker,Brad Brechting,Sherron Dorsey-Walker,Percy Gibson,Kahlil Felder,Josh McFolley,Paris Bass,Chris Jenkins,Anton Wilson
2015-16,2016-02-26,1591405,654,0,2,Oakland,Detroit,Golden Grizzlies,Titans,4,3,91,83,8,1384,Detroit,335,335,13,Jaleel Hogan with a turnover - Traveling,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Detroit,Oakland,142,NA,Martez Walker,Brad Brechting,Sherron Dorsey-Walker,Percy Gibson,Kahlil Felder,Josh McFolley,Paris Bass,Chris Jenkins,Anton Wilson
2015-16,2016-02-26,1591405,655,0,2,Oakland,Detroit,Golden Grizzlies,Titans,4,3,91,83,8,1384,Detroit,335,335,0,Substitution: Jarod Williams in for Josh McFolley.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Martez Walker,Brad Brechting,Sherron Dorsey-Walker,Percy Gibson,Kahlil Felder,Jarod Williams,Paris Bass,Chris Jenkins,Anton Wilson
2015-16,2016-02-26,1591405,664,0,2,Oakland,Detroit,Golden Grizzlies,Titans,4,3,94,83,11,1555,Oakland,324,324,11,Martez Walker makes a 3-point jump shot from 24 feet out. Nick Daniels with the assist.,made,FALSE,TRUE,Jump Shot,18.6,28.25,795436,Martez Walker,Nick Daniels,0,Oakland,Detroit,143,NA,Martez Walker,Brad Brechting,Sherron Dorsey-Walker,Percy Gibson,Kahlil Felder,Jarod Williams,Paris Bass,Chris Jenkins,Anton Wilson
2015-16,2016-02-26,1591405,665,0,2,Oakland,Detroit,Golden Grizzlies,Titans,4,3,94,83,11,1384,Detroit,318,318,6,Chris Jenkins misses a 3-point jump shot from 23 feet out.,missed,FALSE,TRUE,Jump Shot,6,18.55,703443,Chris Jenkins,NA,0,Detroit,Detroit,144,NA,Martez Walker,Brad Brechting,Sherron Dorsey-Walker,Percy Gibson,Kahlil Felder,Jarod Williams,Paris Bass,Chris Jenkins,Anton Wilson
2015-16,2016-02-26,1591405,666,0,2,Oakland,Detroit,Golden Grizzlies,Titans,4,3,94,83,11,1555,Oakland,318,318,0,Kay Felder with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Detroit,Oakland,144,NA,Martez Walker,Brad Brechting,Sherron Dorsey-Walker,Percy Gibson,Kahlil Felder,Jarod Williams,Paris Bass,Chris Jenkins,Anton Wilson
2015-16,2016-02-26,1591405,668,0,2,Oakland,Detroit,Golden Grizzlies,Titans,4,3,96,83,13,1555,Oakland,310,310,8,Jalen Hayes dunks. Kay Felder with the assist.,made,FALSE,FALSE,Dunk Shot,26,6.25,789773,Jalen Hayes,Kay Felder,0,Oakland,Detroit,145,NA,Martez Walker,Brad Brechting,Sherron Dorsey-Walker,Percy Gibson,Kahlil Felder,Jarod Williams,Paris Bass,Chris Jenkins,Anton Wilson
2015-16,2016-02-26,1591405,670,0,2,Oakland,Detroit,Golden Grizzlies,Titans,4,2,96,83,13,1384,Detroit,303,303,7,Titans take a 30-second timeout.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,Martez Walker,Brad Brechting,Sherron Dorsey-Walker,Percy Gibson,Kahlil Felder,Jarod Williams,Paris Bass,Chris Jenkins,Anton Wilson
2015-16,2016-02-26,1591405,680,0,2,Oakland,Detroit,Golden Grizzlies,Titans,4,2,96,83,13,1555,Oakland,298,298,5,Shooting foul committed by Percy Gibson.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Detroit,Detroit,146,NA,Martez Walker,Brad Brechting,Sherron Dorsey-Walker,Percy Gibson,Kahlil Felder,Jarod Williams,Paris Bass,Chris Jenkins,Anton Wilson
2015-16,2016-02-26,1591405,681,0,2,Oakland,Detroit,Golden Grizzlies,Titans,4,2,96,84,12,1384,Detroit,298,298,0,Josh McFolley makes free throw 1 of 2.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Detroit,Detroit,146,NA,Martez Walker,Brad Brechting,Sherron Dorsey-Walker,Percy Gibson,Kahlil Felder,Jarod Williams,Paris Bass,Chris Jenkins,Anton Wilson
2015-16,2016-02-26,1591405,682,0,2,Oakland,Detroit,Golden Grizzlies,Titans,4,2,96,85,11,1384,Detroit,298,298,0,Josh McFolley makes free throw 2 of 2.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Detroit,Oakland,146,NA,Martez Walker,Brad Brechting,Sherron Dorsey-Walker,Percy Gibson,Kahlil Felder,Jarod Williams,Paris Bass,Chris Jenkins,Anton Wilson
2015-16,2016-02-26,1591405,684,0,2,Oakland,Detroit,Golden Grizzlies,Titans,4,2,96,85,11,1555,Oakland,288,288,10,Jarod Williams steals the ball from Nick Daniels.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Oakland,Detroit,147,NA,Martez Walker,Brad Brechting,Sherron Dorsey-Walker,Percy Gibson,Kahlil Felder,Jarod Williams,Paris Bass,Chris Jenkins,Anton Wilson
2015-16,2016-02-26,1591405,685,0,2,Oakland,Detroit,Golden Grizzlies,Titans,4,2,96,87,9,1384,Detroit,285,285,3,Jarod Williams makes a layup. Anton Wilson with the assist.,made,FALSE,FALSE,Layup Shot,25,5.25,789756,Jarod Williams,Anton Wilson,0,Detroit,Oakland,148,NA,Martez Walker,Brad Brechting,Sherron Dorsey-Walker,Percy Gibson,Kahlil Felder,Jarod Williams,Paris Bass,Chris Jenkins,Anton Wilson
2015-16,2016-02-26,1591405,689,0,2,Oakland,Detroit,Golden Grizzlies,Titans,4,2,96,87,9,1384,Detroit,261,261,24,Personal foul committed by Josh McFolley.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Oakland,Oakland,149,NA,Martez Walker,Brad Brechting,Sherron Dorsey-Walker,Percy Gibson,Kahlil Felder,Jarod Williams,Paris Bass,Chris Jenkins,Anton Wilson
2015-16,2016-02-26,1591405,690,0,2,Oakland,Detroit,Golden Grizzlies,Titans,4,2,96,87,9,1555,Oakland,261,261,0,Kay Felder misses free throw 1 of 2.,missed,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Oakland,Oakland,149,NA,Martez Walker,Brad Brechting,Sherron Dorsey-Walker,Percy Gibson,Kahlil Felder,Jarod Williams,Paris Bass,Chris Jenkins,Anton Wilson
2015-16,2016-02-26,1591405,692,0,2,Oakland,Detroit,Golden Grizzlies,Titans,4,2,97,87,10,1555,Oakland,261,261,0,Kay Felder makes free throw 2 of 2.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Oakland,Detroit,149,NA,Martez Walker,Brad Brechting,Sherron Dorsey-Walker,Percy Gibson,Kahlil Felder,Jarod Williams,Paris Bass,Chris Jenkins,Anton Wilson
2015-16,2016-02-26,1591405,694,0,2,Oakland,Detroit,Golden Grizzlies,Titans,4,2,97,87,10,1384,Detroit,251,251,10,Josh McFolley misses a jump shot from 16 feet out.,missed,FALSE,FALSE,Jump Shot,22.7,21.35,894681,Josh McFolley,NA,0,Detroit,Detroit,150,NA,Martez Walker,Brad Brechting,Sherron Dorsey-Walker,Percy Gibson,Kahlil Felder,Jarod Williams,Paris Bass,Chris Jenkins,Anton Wilson
2015-16,2016-02-26,1591405,695,0,2,Oakland,Detroit,Golden Grizzlies,Titans,4,2,97,87,10,1555,Oakland,251,251,0,Jalen Hayes with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Detroit,Oakland,150,NA,Martez Walker,Brad Brechting,Sherron Dorsey-Walker,Percy Gibson,Kahlil Felder,Jarod Williams,Paris Bass,Chris Jenkins,Anton Wilson
2015-16,2016-02-26,1591405,696,0,2,Oakland,Detroit,Golden Grizzlies,Titans,4,2,100,87,13,1555,Oakland,236,236,15,Kay Felder makes a 3-point jump shot from 24 feet out.,made,FALSE,TRUE,Jump Shot,36.5,25.950000000000003,789776,Kay Felder,NA,0,Oakland,Detroit,151,NA,Martez Walker,Brad Brechting,Sherron Dorsey-Walker,Percy Gibson,Kahlil Felder,Jarod Williams,Paris Bass,Chris Jenkins,Anton Wilson
2015-16,2016-02-26,1591405,698,0,2,Oakland,Detroit,Golden Grizzlies,Titans,4,2,100,87,13,1384,Detroit,217,217,19,Chris Jenkins with a turnover - Bad Pass,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Detroit,Oakland,152,NA,Martez Walker,Brad Brechting,Sherron Dorsey-Walker,Percy Gibson,Kahlil Felder,Jarod Williams,Paris Bass,Chris Jenkins,Anton Wilson
2015-16,2016-02-26,1591405,699,0,2,Oakland,Detroit,Golden Grizzlies,Titans,4,2,100,87,13,NA,NA,217,217,0,Official TV timeout.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,Martez Walker,Brad Brechting,Sherron Dorsey-Walker,Percy Gibson,Kahlil Felder,Jarod Williams,Paris Bass,Chris Jenkins,Anton Wilson
2015-16,2016-02-26,1591405,700,0,2,Oakland,Detroit,Golden Grizzlies,Titans,4,2,100,87,13,1384,Detroit,217,217,0,Substitution: Paris Bass in for Josh McFolley.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,Sub already in game,Martez Walker,Brad Brechting,Sherron Dorsey-Walker,Percy Gibson,Kahlil Felder,Jarod Williams,Paris Bass,Chris Jenkins,Anton Wilson
2015-16,2016-02-26,1591405,701,0,2,Oakland,Detroit,Golden Grizzlies,Titans,4,2,100,87,13,1555,Oakland,217,217,0,Substitution: Max Hooper in for Nick Daniels.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,Player leaving not previously in game,Martez Walker,Brad Brechting,Sherron Dorsey-Walker,Percy Gibson,Kahlil Felder,Jarod Williams,Paris Bass,Chris Jenkins,Anton Wilson
2015-16,2016-02-26,1591405,709,0,2,Oakland,Detroit,Golden Grizzlies,Titans,4,2,102,87,15,1555,Oakland,196,196,21,Percy Gibson makes a layup. Martez Walker with the assist.,made,FALSE,FALSE,Layup Shot,26,6.25,601503,Percy Gibson,Martez Walker,0,Oakland,Detroit,153,NA,Martez Walker,Brad Brechting,Sherron Dorsey-Walker,Percy Gibson,Kahlil Felder,Jarod Williams,Paris Bass,Chris Jenkins,Anton Wilson
2015-16,2016-02-26,1591405,711,0,2,Oakland,Detroit,Golden Grizzlies,Titans,4,2,102,87,15,1555,Oakland,187,187,9,Personal foul committed by Kay Felder.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Detroit,Detroit,154,NA,Martez Walker,Brad Brechting,Sherron Dorsey-Walker,Percy Gibson,Kahlil Felder,Jarod Williams,Paris Bass,Chris Jenkins,Anton Wilson
2015-16,2016-02-26,1591405,713,0,2,Oakland,Detroit,Golden Grizzlies,Titans,4,2,102,88,14,1384,Detroit,187,187,0,Jarod Williams makes free throw 1 of 2.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Detroit,Detroit,154,NA,Martez Walker,Brad Brechting,Sherron Dorsey-Walker,Percy Gibson,Kahlil Felder,Jarod Williams,Paris Bass,Chris Jenkins,Anton Wilson
2015-16,2016-02-26,1591405,714,0,2,Oakland,Detroit,Golden Grizzlies,Titans,4,2,102,88,14,1384,Detroit,187,187,0,Jarod Williams misses free throw 2 of 2.,missed,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Detroit,Detroit,154,NA,Martez Walker,Brad Brechting,Sherron Dorsey-Walker,Percy Gibson,Kahlil Felder,Jarod Williams,Paris Bass,Chris Jenkins,Anton Wilson
2015-16,2016-02-26,1591405,715,0,2,Oakland,Detroit,Golden Grizzlies,Titans,4,2,102,88,14,1384,Detroit,187,187,0,Jarod Williams with an offensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Detroit,Detroit,154,NA,Martez Walker,Brad Brechting,Sherron Dorsey-Walker,Percy Gibson,Kahlil Felder,Jarod Williams,Paris Bass,Chris Jenkins,Anton Wilson
2015-16,2016-02-26,1591405,720,0,2,Oakland,Detroit,Golden Grizzlies,Titans,4,2,102,88,14,1384,Detroit,183,183,4,Substitution: Gerald Blackshear Jr. in for Chris Jenkins.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Martez Walker,Brad Brechting,Sherron Dorsey-Walker,Percy Gibson,Kahlil Felder,Jarod Williams,Paris Bass,Gerald Blackshear Jr.,Anton Wilson
2015-16,2016-02-26,1591405,724,0,2,Oakland,Detroit,Golden Grizzlies,Titans,4,2,102,88,14,1384,Detroit,169,169,14,Jaleel Hogan misses a jump shot from 12 feet out.,missed,FALSE,FALSE,Jump Shot,37.2,6.65,848404,Jaleel Hogan,NA,0,Detroit,Detroit,154,NA,Martez Walker,Brad Brechting,Sherron Dorsey-Walker,Percy Gibson,Kahlil Felder,Jarod Williams,Paris Bass,Gerald Blackshear Jr.,Anton Wilson
2015-16,2016-02-26,1591405,725,0,2,Oakland,Detroit,Golden Grizzlies,Titans,4,2,102,88,14,1384,Detroit,169,169,0,Paris Bass with an offensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Detroit,Detroit,154,NA,Martez Walker,Brad Brechting,Sherron Dorsey-Walker,Percy Gibson,Kahlil Felder,Jarod Williams,Paris Bass,Gerald Blackshear Jr.,Anton Wilson
2015-16,2016-02-26,1591405,726,0,2,Oakland,Detroit,Golden Grizzlies,Titans,4,2,102,88,14,1555,Oakland,168,168,1,Personal foul committed by Martez Walker.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Detroit,Detroit,154,NA,Martez Walker,Brad Brechting,Sherron Dorsey-Walker,Percy Gibson,Kahlil Felder,Jarod Williams,Paris Bass,Gerald Blackshear Jr.,Anton Wilson
2015-16,2016-02-26,1591405,727,0,2,Oakland,Detroit,Golden Grizzlies,Titans,4,2,102,89,13,1384,Detroit,168,168,0,Paris Bass makes free throw 1 of 2.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Detroit,Detroit,154,NA,Martez Walker,Brad Brechting,Sherron Dorsey-Walker,Percy Gibson,Kahlil Felder,Jarod Williams,Paris Bass,Gerald Blackshear Jr.,Anton Wilson
2015-16,2016-02-26,1591405,728,0,2,Oakland,Detroit,Golden Grizzlies,Titans,4,2,102,90,12,1384,Detroit,168,168,0,Paris Bass makes free throw 2 of 2.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Detroit,Oakland,154,NA,Martez Walker,Brad Brechting,Sherron Dorsey-Walker,Percy Gibson,Kahlil Felder,Jarod Williams,Paris Bass,Gerald Blackshear Jr.,Anton Wilson
2015-16,2016-02-26,1591405,730,0,2,Oakland,Detroit,Golden Grizzlies,Titans,4,2,104,90,14,1555,Oakland,149,149,19,Kay Felder makes a jump shot from 15 feet out.,made,FALSE,FALSE,Jump Shot,17.6,18.450000000000003,789776,Kay Felder,NA,0,Oakland,Detroit,155,NA,Martez Walker,Brad Brechting,Sherron Dorsey-Walker,Percy Gibson,Kahlil Felder,Jarod Williams,Paris Bass,Gerald Blackshear Jr.,Anton Wilson
2015-16,2016-02-26,1591405,731,0,2,Oakland,Detroit,Golden Grizzlies,Titans,4,2,104,90,14,1384,Detroit,138,138,11,Jarod Williams misses a 3-point jump shot from 23 feet out.,missed,FALSE,TRUE,Jump Shot,43.5,19.45,789756,Jarod Williams,NA,0,Detroit,Detroit,156,NA,Martez Walker,Brad Brechting,Sherron Dorsey-Walker,Percy Gibson,Kahlil Felder,Jarod Williams,Paris Bass,Gerald Blackshear Jr.,Anton Wilson
2015-16,2016-02-26,1591405,732,0,2,Oakland,Detroit,Golden Grizzlies,Titans,4,2,104,90,14,1555,Oakland,138,138,0,Max Hooper with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Detroit,Oakland,156,NA,Martez Walker,Brad Brechting,Sherron Dorsey-Walker,Percy Gibson,Kahlil Felder,Jarod Williams,Paris Bass,Gerald Blackshear Jr.,Anton Wilson
2015-16,2016-02-26,1591405,733,0,2,Oakland,Detroit,Golden Grizzlies,Titans,4,2,106,90,16,1555,Oakland,121,121,17,Percy Gibson makes a layup. Kay Felder with the assist.,made,FALSE,FALSE,Layup Shot,25,5.25,601503,Percy Gibson,Kay Felder,0,Oakland,Detroit,157,NA,Martez Walker,Brad Brechting,Sherron Dorsey-Walker,Percy Gibson,Kahlil Felder,Jarod Williams,Paris Bass,Gerald Blackshear Jr.,Anton Wilson
2015-16,2016-02-26,1591405,734,0,2,Oakland,Detroit,Golden Grizzlies,Titans,4,2,106,90,16,1384,Detroit,105,105,16,Jarod Williams misses a 3-point jump shot from 23 feet out.,missed,FALSE,TRUE,Jump Shot,26.4,28.65,789756,Jarod Williams,NA,0,Detroit,Detroit,158,NA,Martez Walker,Brad Brechting,Sherron Dorsey-Walker,Percy Gibson,Kahlil Felder,Jarod Williams,Paris Bass,Gerald Blackshear Jr.,Anton Wilson
2015-16,2016-02-26,1591405,735,0,2,Oakland,Detroit,Golden Grizzlies,Titans,4,2,106,90,16,1384,Detroit,105,105,0,Gerald Blackshear Jr. with an offensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Detroit,Detroit,158,NA,Martez Walker,Brad Brechting,Sherron Dorsey-Walker,Percy Gibson,Kahlil Felder,Jarod Williams,Paris Bass,Gerald Blackshear Jr.,Anton Wilson
2015-16,2016-02-26,1591405,736,0,2,Oakland,Detroit,Golden Grizzlies,Titans,4,2,106,92,14,1384,Detroit,100,100,5,Gerald Blackshear Jr. makes a layup.,made,FALSE,FALSE,Layup Shot,26,6.25,894684,Gerald Blackshear Jr.,NA,0,Detroit,Oakland,158,NA,Martez Walker,Brad Brechting,Sherron Dorsey-Walker,Percy Gibson,Kahlil Felder,Jarod Williams,Paris Bass,Gerald Blackshear Jr.,Anton Wilson
2015-16,2016-02-26,1591405,739,0,2,Oakland,Detroit,Golden Grizzlies,Titans,4,1,106,92,14,1384,Detroit,98,98,2,Titans take a 30-second timeout.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,Martez Walker,Brad Brechting,Sherron Dorsey-Walker,Percy Gibson,Kahlil Felder,Jarod Williams,Paris Bass,Gerald Blackshear Jr.,Anton Wilson
2015-16,2016-02-26,1591405,740,0,2,Oakland,Detroit,Golden Grizzlies,Titans,4,1,106,92,14,1384,Detroit,98,98,0,Substitution: Chris Jenkins in for Jarod Williams.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Martez Walker,Brad Brechting,Sherron Dorsey-Walker,Percy Gibson,Kahlil Felder,Chris Jenkins,Paris Bass,Gerald Blackshear Jr.,Anton Wilson
2015-16,2016-02-26,1591405,741,0,2,Oakland,Detroit,Golden Grizzlies,Titans,4,1,106,92,14,1384,Detroit,98,98,0,Substitution: Josh McFolley in for Gerald Blackshear Jr..,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Martez Walker,Brad Brechting,Sherron Dorsey-Walker,Percy Gibson,Kahlil Felder,Chris Jenkins,Paris Bass,Josh McFolley,Anton Wilson
2015-16,2016-02-26,1591405,744,0,2,Oakland,Detroit,Golden Grizzlies,Titans,4,1,106,92,14,1555,Oakland,68,68,30,Golden Grizzlies with a turnover: Shot Clock Turnover,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Oakland,Detroit,159,NA,Martez Walker,Brad Brechting,Sherron Dorsey-Walker,Percy Gibson,Kahlil Felder,Chris Jenkins,Paris Bass,Josh McFolley,Anton Wilson
2015-16,2016-02-26,1591405,748,0,2,Oakland,Detroit,Golden Grizzlies,Titans,4,1,106,95,11,1384,Detroit,64,64,4,Anton Wilson makes a 3-point jump shot from 22 feet out. Josh McFolley with the assist.,made,FALSE,TRUE,Jump Shot,2.8000000000000007,8.25,713123,Anton Wilson,Josh McFolley,0,Detroit,Oakland,160,NA,Martez Walker,Brad Brechting,Sherron Dorsey-Walker,Percy Gibson,Kahlil Felder,Chris Jenkins,Paris Bass,Josh McFolley,Anton Wilson
2015-16,2016-02-26,1591405,749,0,2,Oakland,Detroit,Golden Grizzlies,Titans,4,1,106,95,11,1555,Oakland,54,54,10,Martez Walker misses a jump shot from 8 feet out.,missed,FALSE,FALSE,Jump Shot,18.5,9.450000000000003,795436,Martez Walker,NA,0,Oakland,Oakland,161,NA,Martez Walker,Brad Brechting,Sherron Dorsey-Walker,Percy Gibson,Kahlil Felder,Chris Jenkins,Paris Bass,Josh McFolley,Anton Wilson
2015-16,2016-02-26,1591405,750,0,2,Oakland,Detroit,Golden Grizzlies,Titans,4,1,106,95,11,1555,Oakland,54,54,0,Percy Gibson with an offensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Oakland,Oakland,161,NA,Martez Walker,Brad Brechting,Sherron Dorsey-Walker,Percy Gibson,Kahlil Felder,Chris Jenkins,Paris Bass,Josh McFolley,Anton Wilson
2015-16,2016-02-26,1591405,755,0,2,Oakland,Detroit,Golden Grizzlies,Titans,4,1,106,95,11,1384,Detroit,38,38,16,Personal foul committed by Paris Bass.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Oakland,Oakland,161,NA,Martez Walker,Brad Brechting,Sherron Dorsey-Walker,Percy Gibson,Kahlil Felder,Chris Jenkins,Paris Bass,Josh McFolley,Anton Wilson
2015-16,2016-02-26,1591405,756,0,2,Oakland,Detroit,Golden Grizzlies,Titans,4,1,107,95,12,1555,Oakland,38,38,0,Martez Walker makes free throw 1 of 2.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Oakland,Oakland,161,NA,Martez Walker,Brad Brechting,Sherron Dorsey-Walker,Percy Gibson,Kahlil Felder,Chris Jenkins,Paris Bass,Josh McFolley,Anton Wilson
2015-16,2016-02-26,1591405,757,0,2,Oakland,Detroit,Golden Grizzlies,Titans,4,1,107,95,12,1555,Oakland,38,38,0,Substitution: Sherron Dorsey-Walker in for Max Hooper.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,Sub already in game,Martez Walker,Brad Brechting,Sherron Dorsey-Walker,Percy Gibson,Kahlil Felder,Chris Jenkins,Paris Bass,Josh McFolley,Anton Wilson
2015-16,2016-02-26,1591405,758,0,2,Oakland,Detroit,Golden Grizzlies,Titans,4,1,107,95,12,1555,Oakland,38,38,0,Substitution: Nick Daniels in for Percy Gibson.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Martez Walker,Brad Brechting,Sherron Dorsey-Walker,Nick Daniels,Kahlil Felder,Chris Jenkins,Paris Bass,Josh McFolley,Anton Wilson
2015-16,2016-02-26,1591405,759,0,2,Oakland,Detroit,Golden Grizzlies,Titans,4,1,107,95,12,1555,Oakland,38,38,0,Martez Walker misses free throw 2 of 2.,missed,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Oakland,Oakland,161,NA,Martez Walker,Brad Brechting,Sherron Dorsey-Walker,Nick Daniels,Kahlil Felder,Chris Jenkins,Paris Bass,Josh McFolley,Anton Wilson
2015-16,2016-02-26,1591405,760,0,2,Oakland,Detroit,Golden Grizzlies,Titans,4,1,107,95,12,1384,Detroit,38,38,0,Jaleel Hogan with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Oakland,Detroit,161,NA,Martez Walker,Brad Brechting,Sherron Dorsey-Walker,Nick Daniels,Kahlil Felder,Chris Jenkins,Paris Bass,Josh McFolley,Anton Wilson
2015-16,2016-02-26,1591405,764,0,2,Oakland,Detroit,Golden Grizzlies,Titans,4,1,107,97,10,1384,Detroit,30,30,8,Anton Wilson makes a jump shot from 12 feet out.,made,FALSE,FALSE,Jump Shot,13.9,8.25,713123,Anton Wilson,NA,0,Detroit,Oakland,162,NA,Martez Walker,Brad Brechting,Sherron Dorsey-Walker,Nick Daniels,Kahlil Felder,Chris Jenkins,Paris Bass,Josh McFolley,Anton Wilson
2015-16,2016-02-26,1591405,771,0,2,Oakland,Detroit,Golden Grizzlies,Titans,4,1,107,97,10,1384,Detroit,27,27,3,Personal foul committed by Paris Bass.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Oakland,Oakland,163,NA,Martez Walker,Brad Brechting,Sherron Dorsey-Walker,Nick Daniels,Kahlil Felder,Chris Jenkins,Paris Bass,Josh McFolley,Anton Wilson
2015-16,2016-02-26,1591405,772,0,2,Oakland,Detroit,Golden Grizzlies,Titans,4,1,107,97,10,1555,Oakland,27,27,0,Kay Felder misses free throw 1 of 2.,missed,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Oakland,Oakland,163,NA,Martez Walker,Brad Brechting,Sherron Dorsey-Walker,Nick Daniels,Kahlil Felder,Chris Jenkins,Paris Bass,Josh McFolley,Anton Wilson
2015-16,2016-02-26,1591405,774,0,2,Oakland,Detroit,Golden Grizzlies,Titans,4,1,107,97,10,1555,Oakland,27,27,0,Substitution: Brad Brechting in for Jalen Hayes.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,Sub already in game,Martez Walker,Brad Brechting,Sherron Dorsey-Walker,Nick Daniels,Kahlil Felder,Chris Jenkins,Paris Bass,Josh McFolley,Anton Wilson
2015-16,2016-02-26,1591405,775,0,2,Oakland,Detroit,Golden Grizzlies,Titans,4,1,108,97,11,1555,Oakland,27,27,0,Kay Felder makes free throw 2 of 2.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Oakland,Detroit,163,NA,Martez Walker,Brad Brechting,Sherron Dorsey-Walker,Nick Daniels,Kahlil Felder,Chris Jenkins,Paris Bass,Josh McFolley,Anton Wilson
2015-16,2016-02-26,1591405,777,0,2,Oakland,Detroit,Golden Grizzlies,Titans,4,1,108,97,11,1384,Detroit,24,24,3,Anton Wilson misses a 3-point jump shot from 27 feet out.,missed,FALSE,TRUE,Jump Shot,7.899999999999999,25.55,713123,Anton Wilson,NA,0,Detroit,Detroit,164,NA,Martez Walker,Brad Brechting,Sherron Dorsey-Walker,Nick Daniels,Kahlil Felder,Chris Jenkins,Paris Bass,Josh McFolley,Anton Wilson
2015-16,2016-02-26,1591405,778,0,2,Oakland,Detroit,Golden Grizzlies,Titans,4,1,108,97,11,1555,Oakland,24,24,0,Nick Daniels with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Detroit,Oakland,164,NA,Martez Walker,Brad Brechting,Sherron Dorsey-Walker,Nick Daniels,Kahlil Felder,Chris Jenkins,Paris Bass,Josh McFolley,Anton Wilson
2015-16,2016-02-26,1591405,779,0,2,Oakland,Detroit,Golden Grizzlies,Titans,4,1,108,97,11,NA,NA,0,0,24,End of the 2nd Half,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,Martez Walker,Brad Brechting,Sherron Dorsey-Walker,Nick Daniels,Kahlil Felder,Chris Jenkins,Paris Bass,Josh McFolley,Anton Wilson
