season,date,game_id,play_id,neutral,half,home,away,home_name,away_name,home_timeouts,away_timeouts,home_score,away_score,score_diff,team_id,event_team,game_secs_remaining,half_secs_remaining,play_length,desc,shot_outcome,free_throw,three_pt,shot_desc,loc_x,loc_y,shooter_id,shooter,assist,substitution,poss_before,poss_after,poss_number,sub_error,home_1,home_2,home_3,home_4,home_5,away_1,away_2,away_3,away_4,away_5
2013-14,2013-11-24,1357270,1,0,1,Toledo,Florida Atlantic,Rockets,Owls,4,4,0,0,0,1415,Florida Atlantic,NA,NA,NA,Starting Lineup - Dragan Sekelja,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Rian Pearson,J.D. Weatherspoon,Justin Drummond,Julius Brown,Nathan Boothe,Dragan Sekelja,Justin Raffington,Pablo Bertone,Jackson Trapp,Marquan Botley
2013-14,2013-11-24,1357270,1,0,1,Toledo,Florida Atlantic,Rockets,Owls,4,4,0,0,0,1658,Toledo,NA,NA,NA,Starting Lineup - Rian Pearson,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Rian Pearson,J.D. Weatherspoon,Justin Drummond,Julius Brown,Nathan Boothe,Dragan Sekelja,Justin Raffington,Pablo Bertone,Jackson Trapp,Marquan Botley
2013-14,2013-11-24,1357270,1,0,1,Toledo,Florida Atlantic,Rockets,Owls,4,4,0,0,0,1415,Florida Atlantic,NA,NA,NA,Starting Lineup - Justin Raffington,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Rian Pearson,J.D. Weatherspoon,Justin Drummond,Julius Brown,Nathan Boothe,Dragan Sekelja,Justin Raffington,Pablo Bertone,Jackson Trapp,Marquan Botley
2013-14,2013-11-24,1357270,1,0,1,Toledo,Florida Atlantic,Rockets,Owls,4,4,0,0,0,1658,Toledo,NA,NA,NA,Starting Lineup - J.D. Weatherspoon,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Rian Pearson,J.D. Weatherspoon,Justin Drummond,Julius Brown,Nathan Boothe,Dragan Sekelja,Justin Raffington,Pablo Bertone,Jackson Trapp,Marquan Botley
2013-14,2013-11-24,1357270,1,0,1,Toledo,Florida Atlantic,Rockets,Owls,4,4,0,0,0,1658,Toledo,NA,NA,NA,Starting Lineup - Justin Drummond,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Rian Pearson,J.D. Weatherspoon,Justin Drummond,Julius Brown,Nathan Boothe,Dragan Sekelja,Justin Raffington,Pablo Bertone,Jackson Trapp,Marquan Botley
2013-14,2013-11-24,1357270,1,0,1,Toledo,Florida Atlantic,Rockets,Owls,4,4,0,0,0,1415,Florida Atlantic,NA,NA,NA,Starting Lineup - Pablo Bertone,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Rian Pearson,J.D. Weatherspoon,Justin Drummond,Julius Brown,Nathan Boothe,Dragan Sekelja,Justin Raffington,Pablo Bertone,Jackson Trapp,Marquan Botley
2013-14,2013-11-24,1357270,1,0,1,Toledo,Florida Atlantic,Rockets,Owls,4,4,0,0,0,1658,Toledo,NA,NA,NA,Starting Lineup - Julius Brown,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Rian Pearson,J.D. Weatherspoon,Justin Drummond,Julius Brown,Nathan Boothe,Dragan Sekelja,Justin Raffington,Pablo Bertone,Jackson Trapp,Marquan Botley
2013-14,2013-11-24,1357270,1,0,1,Toledo,Florida Atlantic,Rockets,Owls,4,4,0,0,0,1658,Toledo,NA,NA,NA,Starting Lineup - Nathan Boothe,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Rian Pearson,J.D. Weatherspoon,Justin Drummond,Julius Brown,Nathan Boothe,Dragan Sekelja,Justin Raffington,Pablo Bertone,Jackson Trapp,Marquan Botley
2013-14,2013-11-24,1357270,1,0,1,Toledo,Florida Atlantic,Rockets,Owls,4,4,0,0,0,1415,Florida Atlantic,NA,NA,NA,Starting Lineup - Jackson Trapp,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Rian Pearson,J.D. Weatherspoon,Justin Drummond,Julius Brown,Nathan Boothe,Dragan Sekelja,Justin Raffington,Pablo Bertone,Jackson Trapp,Marquan Botley
2013-14,2013-11-24,1357270,1,0,1,Toledo,Florida Atlantic,Rockets,Owls,4,4,0,0,0,1415,Florida Atlantic,NA,NA,NA,Starting Lineup - Marquan Botley,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Rian Pearson,J.D. Weatherspoon,Justin Drummond,Julius Brown,Nathan Boothe,Dragan Sekelja,Justin Raffington,Pablo Bertone,Jackson Trapp,Marquan Botley
2013-14,2013-11-24,1357270,2,0,1,Toledo,Florida Atlantic,Rockets,Owls,4,4,0,0,0,NA,NA,2400,1200,NA,Start of the 1st Half,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,NA,Toledo,1,NA,Rian Pearson,J.D. Weatherspoon,Justin Drummond,Julius Brown,Nathan Boothe,Dragan Sekelja,Justin Raffington,Pablo Bertone,Jackson Trapp,Marquan Botley
2013-14,2013-11-24,1357270,6,0,1,Toledo,Florida Atlantic,Rockets,Owls,4,4,0,0,0,1658,Toledo,2375,1175,25,J.D. Weatherspoon misses a jump shot from 6 feet out.,missed,FALSE,FALSE,Jump Shot,22.5,11.150000000000006,552406,J.D. Weatherspoon,NA,0,Toledo,Toledo,1,NA,Rian Pearson,J.D. Weatherspoon,Justin Drummond,Julius Brown,Nathan Boothe,Dragan Sekelja,Justin Raffington,Pablo Bertone,Jackson Trapp,Marquan Botley
2013-14,2013-11-24,1357270,7,0,1,Toledo,Florida Atlantic,Rockets,Owls,4,4,0,0,0,1658,Toledo,2365,1165,10,Julius Brown misses a jump shot from 15 feet out.,missed,FALSE,FALSE,Jump Shot,12,11.75,603388,Julius Brown,NA,0,Toledo,Toledo,1,NA,Rian Pearson,J.D. Weatherspoon,Justin Drummond,Julius Brown,Nathan Boothe,Dragan Sekelja,Justin Raffington,Pablo Bertone,Jackson Trapp,Marquan Botley
2013-14,2013-11-24,1357270,8,0,1,Toledo,Florida Atlantic,Rockets,Owls,4,4,0,0,0,1658,Toledo,2361,1161,4,J.D. Weatherspoon misses a tip shot from 3 feet out.,missed,FALSE,FALSE,Tip Shot,25.6,8.049999999999997,552406,J.D. Weatherspoon,NA,0,Toledo,Toledo,1,NA,Rian Pearson,J.D. Weatherspoon,Justin Drummond,Julius Brown,Nathan Boothe,Dragan Sekelja,Justin Raffington,Pablo Bertone,Jackson Trapp,Marquan Botley
2013-14,2013-11-24,1357270,13,0,1,Toledo,Florida Atlantic,Rockets,Owls,4,4,2,0,2,1658,Toledo,2336,1136,25,Nathan Boothe makes a hook shot from 6 feet out.,made,FALSE,FALSE,Hook Shot,27.1,11.150000000000006,695101,Nathan Boothe,NA,0,Toledo,Florida Atlantic,1,NA,Rian Pearson,J.D. Weatherspoon,Justin Drummond,Julius Brown,Nathan Boothe,Dragan Sekelja,Justin Raffington,Pablo Bertone,Jackson Trapp,Marquan Botley
2013-14,2013-11-24,1357270,15,0,1,Toledo,Florida Atlantic,Rockets,Owls,4,4,2,2,0,1415,Florida Atlantic,2317,1117,19,Justin Raffington makes a layup.,made,FALSE,FALSE,Layup Shot,26,6.25,551112,Justin Raffington,NA,0,Florida Atlantic,Toledo,2,NA,Rian Pearson,J.D. Weatherspoon,Justin Drummond,Julius Brown,Nathan Boothe,Dragan Sekelja,Justin Raffington,Pablo Bertone,Jackson Trapp,Marquan Botley
2013-14,2013-11-24,1357270,17,0,1,Toledo,Florida Atlantic,Rockets,Owls,4,4,2,2,0,1658,Toledo,2304,1104,13,Rian Pearson misses a 3-point jump shot from 26 feet out.,missed,FALSE,TRUE,Jump Shot,1.7999999999999972,16.25,521971,Rian Pearson,NA,0,Toledo,Toledo,3,NA,Rian Pearson,J.D. Weatherspoon,Justin Drummond,Julius Brown,Nathan Boothe,Dragan Sekelja,Justin Raffington,Pablo Bertone,Jackson Trapp,Marquan Botley
2013-14,2013-11-24,1357270,24,0,1,Toledo,Florida Atlantic,Rockets,Owls,4,4,4,2,2,1658,Toledo,2258,1058,46,Rian Pearson makes a layup.,made,FALSE,FALSE,Layup Shot,25,5.25,521971,Rian Pearson,NA,0,Toledo,Florida Atlantic,3,NA,Rian Pearson,J.D. Weatherspoon,Justin Drummond,Julius Brown,Nathan Boothe,Dragan Sekelja,Justin Raffington,Pablo Bertone,Jackson Trapp,Marquan Botley
2013-14,2013-11-24,1357270,27,0,1,Toledo,Florida Atlantic,Rockets,Owls,4,4,4,4,0,1415,Florida Atlantic,2235,1035,23,Dragan Sekelja makes a layup.,made,FALSE,FALSE,Layup Shot,25,5.25,511656,Dragan Sekelja,NA,0,Florida Atlantic,Toledo,4,NA,Rian Pearson,J.D. Weatherspoon,Justin Drummond,Julius Brown,Nathan Boothe,Dragan Sekelja,Justin Raffington,Pablo Bertone,Jackson Trapp,Marquan Botley
2013-14,2013-11-24,1357270,28,0,1,Toledo,Florida Atlantic,Rockets,Owls,4,4,6,4,2,1658,Toledo,2224,1024,11,Nathan Boothe makes a jump shot from 19 feet out.,made,FALSE,FALSE,Jump Shot,27.8,23.650000000000006,695101,Nathan Boothe,NA,0,Toledo,Florida Atlantic,5,NA,Rian Pearson,J.D. Weatherspoon,Justin Drummond,Julius Brown,Nathan Boothe,Dragan Sekelja,Justin Raffington,Pablo Bertone,Jackson Trapp,Marquan Botley
2013-14,2013-11-24,1357270,30,0,1,Toledo,Florida Atlantic,Rockets,Owls,4,4,6,4,2,1415,Florida Atlantic,2211,1011,13,Jackson Trapp misses a 3-point jump shot from 26 feet out.,missed,FALSE,TRUE,Jump Shot,22.7,30.65,708860,Jackson Trapp,NA,0,Florida Atlantic,Florida Atlantic,6,NA,Rian Pearson,J.D. Weatherspoon,Justin Drummond,Julius Brown,Nathan Boothe,Dragan Sekelja,Justin Raffington,Pablo Bertone,Jackson Trapp,Marquan Botley
2013-14,2013-11-24,1357270,36,0,1,Toledo,Florida Atlantic,Rockets,Owls,4,4,6,4,2,1415,Florida Atlantic,2190,990,21,Pablo Bertone misses a 3-point jump shot from 24 feet out.,missed,FALSE,TRUE,Jump Shot,34.1,27.95,567438,Pablo Bertone,NA,0,Florida Atlantic,Florida Atlantic,6,NA,Rian Pearson,J.D. Weatherspoon,Justin Drummond,Julius Brown,Nathan Boothe,Dragan Sekelja,Justin Raffington,Pablo Bertone,Jackson Trapp,Marquan Botley
2013-14,2013-11-24,1357270,37,0,1,Toledo,Florida Atlantic,Rockets,Owls,4,4,6,6,0,1415,Florida Atlantic,2184,984,6,Jackson Trapp makes a jump shot from 12 feet out.,made,FALSE,FALSE,Jump Shot,23.6,16.85,708860,Jackson Trapp,NA,0,Florida Atlantic,Toledo,6,NA,Rian Pearson,J.D. Weatherspoon,Justin Drummond,Julius Brown,Nathan Boothe,Dragan Sekelja,Justin Raffington,Pablo Bertone,Jackson Trapp,Marquan Botley
2013-14,2013-11-24,1357270,54,0,1,Toledo,Florida Atlantic,Rockets,Owls,4,4,8,6,2,1658,Toledo,2151,951,33,Nathan Boothe makes a jump shot from 18 feet out.,made,FALSE,FALSE,Jump Shot,11.299999999999997,17.450000000000003,695101,Nathan Boothe,NA,0,Toledo,Florida Atlantic,7,NA,Rian Pearson,J.D. Weatherspoon,Justin Drummond,Julius Brown,Nathan Boothe,Dragan Sekelja,Justin Raffington,Pablo Bertone,Jackson Trapp,Marquan Botley
2013-14,2013-11-24,1357270,58,0,1,Toledo,Florida Atlantic,Rockets,Owls,4,4,10,6,4,1658,Toledo,2126,926,25,Rian Pearson makes a layup.,made,FALSE,FALSE,Layup Shot,25,5.25,521971,Rian Pearson,NA,0,Toledo,Florida Atlantic,8,NA,Rian Pearson,J.D. Weatherspoon,Justin Drummond,Julius Brown,Nathan Boothe,Dragan Sekelja,Justin Raffington,Pablo Bertone,Jackson Trapp,Marquan Botley
2013-14,2013-11-24,1357270,61,0,1,Toledo,Florida Atlantic,Rockets,Owls,4,4,10,9,1,1415,Florida Atlantic,2102,902,24,Jackson Trapp makes a 3-point jump shot from 25 feet out.,made,FALSE,TRUE,Jump Shot,38.4,25.95,708860,Jackson Trapp,NA,0,Florida Atlantic,Toledo,9,NA,Rian Pearson,J.D. Weatherspoon,Justin Drummond,Julius Brown,Nathan Boothe,Dragan Sekelja,Justin Raffington,Pablo Bertone,Jackson Trapp,Marquan Botley
2013-14,2013-11-24,1357270,64,0,1,Toledo,Florida Atlantic,Rockets,Owls,4,4,10,9,1,1415,Florida Atlantic,2089,889,13,Personal foul committed by Marquan Botley.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Toledo,Toledo,10,NA,Rian Pearson,J.D. Weatherspoon,Justin Drummond,Julius Brown,Nathan Boothe,Dragan Sekelja,Justin Raffington,Pablo Bertone,Jackson Trapp,Marquan Botley
2013-14,2013-11-24,1357270,65,0,1,Toledo,Florida Atlantic,Rockets,Owls,4,4,10,9,1,NA,NA,2089,889,0,Official TV timeout.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,Rian Pearson,J.D. Weatherspoon,Justin Drummond,Julius Brown,Nathan Boothe,Dragan Sekelja,Justin Raffington,Pablo Bertone,Jackson Trapp,Marquan Botley
2013-14,2013-11-24,1357270,68,0,1,Toledo,Florida Atlantic,Rockets,Owls,4,4,10,9,1,1415,Florida Atlantic,2086,886,3,Shooting foul committed by Justin Raffington.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Toledo,Toledo,10,NA,Rian Pearson,J.D. Weatherspoon,Justin Drummond,Julius Brown,Nathan Boothe,Dragan Sekelja,Justin Raffington,Pablo Bertone,Jackson Trapp,Marquan Botley
2013-14,2013-11-24,1357270,69,0,1,Toledo,Florida Atlantic,Rockets,Owls,4,4,11,9,2,1658,Toledo,2086,886,0,Jonathan Williams makes free throw 1 of 2.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Toledo,Toledo,10,NA,Rian Pearson,J.D. Weatherspoon,Justin Drummond,Julius Brown,Nathan Boothe,Dragan Sekelja,Justin Raffington,Pablo Bertone,Jackson Trapp,Marquan Botley
2013-14,2013-11-24,1357270,70,0,1,Toledo,Florida Atlantic,Rockets,Owls,4,4,12,9,3,1658,Toledo,2086,886,0,Jonathan Williams makes free throw 2 of 2.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Toledo,Florida Atlantic,10,NA,Rian Pearson,J.D. Weatherspoon,Justin Drummond,Julius Brown,Nathan Boothe,Dragan Sekelja,Justin Raffington,Pablo Bertone,Jackson Trapp,Marquan Botley
2013-14,2013-11-24,1357270,81,0,1,Toledo,Florida Atlantic,Rockets,Owls,4,4,12,9,3,1658,Toledo,2083,883,3,Personal foul committed by Jonathan Williams.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Florida Atlantic,Florida Atlantic,11,NA,Rian Pearson,J.D. Weatherspoon,Justin Drummond,Julius Brown,Nathan Boothe,Dragan Sekelja,Justin Raffington,Pablo Bertone,Jackson Trapp,Marquan Botley
2013-14,2013-11-24,1357270,86,0,1,Toledo,Florida Atlantic,Rockets,Owls,4,4,12,9,3,1658,Toledo,2076,876,7,Personal foul committed by Nathan Boothe.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Florida Atlantic,Florida Atlantic,11,NA,Rian Pearson,J.D. Weatherspoon,Justin Drummond,Julius Brown,Nathan Boothe,Dragan Sekelja,Justin Raffington,Pablo Bertone,Jackson Trapp,Marquan Botley
2013-14,2013-11-24,1357270,88,0,1,Toledo,Florida Atlantic,Rockets,Owls,4,4,12,9,3,1415,Florida Atlantic,2074,874,2,Jackson Trapp misses a jump shot from 13 feet out.,missed,FALSE,FALSE,Jump Shot,21.5,17.55,708860,Jackson Trapp,NA,0,Florida Atlantic,Florida Atlantic,11,NA,Rian Pearson,J.D. Weatherspoon,Justin Drummond,Julius Brown,Nathan Boothe,Dragan Sekelja,Justin Raffington,Pablo Bertone,Jackson Trapp,Marquan Botley
2013-14,2013-11-24,1357270,89,0,1,Toledo,Florida Atlantic,Rockets,Owls,4,4,12,11,1,1415,Florida Atlantic,2069,869,5,Justin Raffington makes a tip shot from 3 feet out.,made,FALSE,FALSE,Tip Shot,25.1,8.25,551112,Justin Raffington,NA,0,Florida Atlantic,Toledo,11,NA,Rian Pearson,J.D. Weatherspoon,Justin Drummond,Julius Brown,Nathan Boothe,Dragan Sekelja,Justin Raffington,Pablo Bertone,Jackson Trapp,Marquan Botley
2013-14,2013-11-24,1357270,90,0,1,Toledo,Florida Atlantic,Rockets,Owls,4,4,14,11,3,1658,Toledo,2055,855,14,Rian Pearson makes a layup.,made,FALSE,FALSE,Layup Shot,25,5.25,521971,Rian Pearson,NA,0,Toledo,Florida Atlantic,12,NA,Rian Pearson,J.D. Weatherspoon,Justin Drummond,Julius Brown,Nathan Boothe,Dragan Sekelja,Justin Raffington,Pablo Bertone,Jackson Trapp,Marquan Botley
2013-14,2013-11-24,1357270,91,0,1,Toledo,Florida Atlantic,Rockets,Owls,4,4,14,11,3,1415,Florida Atlantic,2048,848,7,D'Andre Johnson misses a tip shot from 4 feet out.,missed,FALSE,FALSE,Tip Shot,25.9,9.55,793930,D'Andre Johnson,NA,0,Florida Atlantic,Florida Atlantic,13,NA,Rian Pearson,J.D. Weatherspoon,Justin Drummond,Julius Brown,Nathan Boothe,Dragan Sekelja,Justin Raffington,Pablo Bertone,Jackson Trapp,Marquan Botley
2013-14,2013-11-24,1357270,92,0,1,Toledo,Florida Atlantic,Rockets,Owls,4,4,14,11,3,1415,Florida Atlantic,2043,843,5,Kelvin Penn misses a layup.,missed,FALSE,FALSE,Layup Shot,25,5.25,616938,Kelvin Penn,NA,0,Florida Atlantic,Florida Atlantic,13,NA,Rian Pearson,J.D. Weatherspoon,Justin Drummond,Julius Brown,Nathan Boothe,Dragan Sekelja,Justin Raffington,Pablo Bertone,Jackson Trapp,Marquan Botley
2013-14,2013-11-24,1357270,93,0,1,Toledo,Florida Atlantic,Rockets,Owls,4,4,14,13,1,1415,Florida Atlantic,2037,837,6,Kelvin Penn makes a layup.,made,FALSE,FALSE,Layup Shot,26,6.25,616938,Kelvin Penn,NA,0,Florida Atlantic,Toledo,13,NA,Rian Pearson,J.D. Weatherspoon,Justin Drummond,Julius Brown,Nathan Boothe,Dragan Sekelja,Justin Raffington,Pablo Bertone,Jackson Trapp,Marquan Botley
2013-14,2013-11-24,1357270,94,0,1,Toledo,Florida Atlantic,Rockets,Owls,4,4,14,13,1,1658,Toledo,2031,831,6,Nathan Boothe misses a jump shot from 20 feet out.,missed,FALSE,FALSE,Jump Shot,30.2,24.75,695101,Nathan Boothe,NA,0,Toledo,Florida Atlantic,14,NA,Rian Pearson,J.D. Weatherspoon,Justin Drummond,Julius Brown,Nathan Boothe,Dragan Sekelja,Justin Raffington,Pablo Bertone,Jackson Trapp,Marquan Botley
2013-14,2013-11-24,1357270,97,0,1,Toledo,Florida Atlantic,Rockets,Owls,4,4,14,13,1,1415,Florida Atlantic,2010,810,21,Jackson Trapp misses a 3-point jump shot from 25 feet out.,missed,FALSE,TRUE,Jump Shot,20.7,29.85,708860,Jackson Trapp,NA,0,Florida Atlantic,Florida Atlantic,15,NA,Rian Pearson,J.D. Weatherspoon,Justin Drummond,Julius Brown,Nathan Boothe,Dragan Sekelja,Justin Raffington,Pablo Bertone,Jackson Trapp,Marquan Botley
2013-14,2013-11-24,1357270,99,0,1,Toledo,Florida Atlantic,Rockets,Owls,4,4,14,13,1,1658,Toledo,2009,809,1,Personal foul committed by Matt Smith.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Florida Atlantic,Florida Atlantic,15,NA,Rian Pearson,J.D. Weatherspoon,Justin Drummond,Julius Brown,Nathan Boothe,Dragan Sekelja,Justin Raffington,Pablo Bertone,Jackson Trapp,Marquan Botley
2013-14,2013-11-24,1357270,120,0,1,Toledo,Florida Atlantic,Rockets,Owls,4,4,14,13,1,1658,Toledo,1982,782,27,Personal foul committed by Jordan Lauf.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Florida Atlantic,Florida Atlantic,15,NA,Rian Pearson,J.D. Weatherspoon,Justin Drummond,Julius Brown,Nathan Boothe,Dragan Sekelja,Justin Raffington,Pablo Bertone,Jackson Trapp,Marquan Botley
2013-14,2013-11-24,1357270,124,0,1,Toledo,Florida Atlantic,Rockets,Owls,4,4,14,15,-1,1415,Florida Atlantic,1966,766,16,Justin Raffington makes a jump shot from 13 feet out.,made,FALSE,FALSE,Jump Shot,13.2,10.75,551112,Justin Raffington,NA,0,Florida Atlantic,Toledo,15,NA,Rian Pearson,J.D. Weatherspoon,Justin Drummond,Julius Brown,Nathan Boothe,Dragan Sekelja,Justin Raffington,Pablo Bertone,Jackson Trapp,Marquan Botley
2013-14,2013-11-24,1357270,126,0,1,Toledo,Florida Atlantic,Rockets,Owls,4,4,16,15,1,1658,Toledo,1945,745,21,Justin Drummond makes a layup.,made,FALSE,FALSE,Layup Shot,26,6.25,559826,Justin Drummond,NA,0,Toledo,Florida Atlantic,16,NA,Rian Pearson,J.D. Weatherspoon,Justin Drummond,Julius Brown,Nathan Boothe,Dragan Sekelja,Justin Raffington,Pablo Bertone,Jackson Trapp,Marquan Botley
2013-14,2013-11-24,1357270,129,0,1,Toledo,Florida Atlantic,Rockets,Owls,4,4,16,15,1,1415,Florida Atlantic,1923,723,22,Justin Raffington misses a jump shot from 20 feet out.,missed,FALSE,FALSE,Jump Shot,21.3,25.05,551112,Justin Raffington,NA,0,Florida Atlantic,Toledo,17,NA,Rian Pearson,J.D. Weatherspoon,Justin Drummond,Julius Brown,Nathan Boothe,Dragan Sekelja,Justin Raffington,Pablo Bertone,Jackson Trapp,Marquan Botley
2013-14,2013-11-24,1357270,136,0,1,Toledo,Florida Atlantic,Rockets,Owls,4,4,16,15,1,1415,Florida Atlantic,1913,713,10,Shooting foul committed by Justin Raffington.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Toledo,Toledo,18,NA,Rian Pearson,J.D. Weatherspoon,Justin Drummond,Julius Brown,Nathan Boothe,Dragan Sekelja,Justin Raffington,Pablo Bertone,Jackson Trapp,Marquan Botley
2013-14,2013-11-24,1357270,137,0,1,Toledo,Florida Atlantic,Rockets,Owls,4,4,16,15,1,NA,NA,1913,713,0,Official TV timeout.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,Rian Pearson,J.D. Weatherspoon,Justin Drummond,Julius Brown,Nathan Boothe,Dragan Sekelja,Justin Raffington,Pablo Bertone,Jackson Trapp,Marquan Botley
2013-14,2013-11-24,1357270,138,0,1,Toledo,Florida Atlantic,Rockets,Owls,4,4,17,15,2,1658,Toledo,1913,713,0,Justin Drummond makes free throw 1 of 2.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Toledo,Toledo,18,NA,Rian Pearson,J.D. Weatherspoon,Justin Drummond,Julius Brown,Nathan Boothe,Dragan Sekelja,Justin Raffington,Pablo Bertone,Jackson Trapp,Marquan Botley
2013-14,2013-11-24,1357270,139,0,1,Toledo,Florida Atlantic,Rockets,Owls,4,4,18,15,3,1658,Toledo,1913,713,0,Justin Drummond makes free throw 2 of 2.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Toledo,Florida Atlantic,18,NA,Rian Pearson,J.D. Weatherspoon,Justin Drummond,Julius Brown,Nathan Boothe,Dragan Sekelja,Justin Raffington,Pablo Bertone,Jackson Trapp,Marquan Botley
2013-14,2013-11-24,1357270,142,0,1,Toledo,Florida Atlantic,Rockets,Owls,4,4,18,17,1,1415,Florida Atlantic,1902,702,11,D'Andre Johnson makes a layup.,made,FALSE,FALSE,Layup Shot,26,6.25,793930,D'Andre Johnson,NA,0,Florida Atlantic,Florida Atlantic,19,NA,Rian Pearson,J.D. Weatherspoon,Justin Drummond,Julius Brown,Nathan Boothe,Dragan Sekelja,Justin Raffington,Pablo Bertone,Jackson Trapp,Marquan Botley
2013-14,2013-11-24,1357270,143,0,1,Toledo,Florida Atlantic,Rockets,Owls,4,4,18,17,1,1658,Toledo,1902,702,0,Shooting foul committed by J.D. Weatherspoon.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Florida Atlantic,Florida Atlantic,19,NA,Rian Pearson,J.D. Weatherspoon,Justin Drummond,Julius Brown,Nathan Boothe,Dragan Sekelja,Justin Raffington,Pablo Bertone,Jackson Trapp,Marquan Botley
2013-14,2013-11-24,1357270,144,0,1,Toledo,Florida Atlantic,Rockets,Owls,4,4,18,17,1,1415,Florida Atlantic,1902,702,0,D'Andre Johnson misses free throw 1 of 1.,missed,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Florida Atlantic,Toledo,19,NA,Rian Pearson,J.D. Weatherspoon,Justin Drummond,Julius Brown,Nathan Boothe,Dragan Sekelja,Justin Raffington,Pablo Bertone,Jackson Trapp,Marquan Botley
2013-14,2013-11-24,1357270,147,0,1,Toledo,Florida Atlantic,Rockets,Owls,4,4,20,17,3,1658,Toledo,1893,693,9,Justin Drummond makes a jump shot from 17 feet out.,made,FALSE,FALSE,Jump Shot,32.1,20.450000000000003,559826,Justin Drummond,NA,0,Toledo,Florida Atlantic,20,NA,Rian Pearson,J.D. Weatherspoon,Justin Drummond,Julius Brown,Nathan Boothe,Dragan Sekelja,Justin Raffington,Pablo Bertone,Jackson Trapp,Marquan Botley
2013-14,2013-11-24,1357270,150,0,1,Toledo,Florida Atlantic,Rockets,Owls,4,4,20,17,3,1415,Florida Atlantic,1874,674,19,Richard Morrow misses a jump shot from 10 feet out.,missed,FALSE,FALSE,Jump Shot,23,14.65,720555,Richard Morrow,NA,0,Florida Atlantic,Florida Atlantic,21,NA,Rian Pearson,J.D. Weatherspoon,Justin Drummond,Julius Brown,Nathan Boothe,Dragan Sekelja,Justin Raffington,Pablo Bertone,Jackson Trapp,Marquan Botley
