season,date,game_id,play_id,neutral,half,home,away,home_name,away_name,home_timeouts,away_timeouts,home_score,away_score,score_diff,team_id,event_team,game_secs_remaining,half_secs_remaining,play_length,desc,shot_outcome,free_throw,three_pt,shot_desc,loc_x,loc_y,shooter_id,shooter,assist,substitution,poss_before,poss_after,poss_number
2013-14,2013-12-19,1357779,1,0,1,Rice,Northwood (TX),Owls,Knights,4,4,0,0,0,1582,Rice,NA,NA,NA,Starting Lineup - Seth Gearhart,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2013-14,2013-12-19,1357779,1,0,1,Rice,Northwood (TX),Owls,Knights,4,4,0,0,0,1582,Rice,NA,NA,NA,Starting Lineup - Nizar Kapic,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2013-14,2013-12-19,1357779,1,0,1,Rice,Northwood (TX),Owls,Knights,4,4,0,0,0,1582,Rice,NA,NA,NA,Starting Lineup - Bahrom Firozgary,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2013-14,2013-12-19,1357779,1,0,1,Rice,Northwood (TX),Owls,Knights,4,4,0,0,0,1582,Rice,NA,NA,NA,Starting Lineup - Hunter Eggers,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2013-14,2013-12-19,1357779,1,0,1,Rice,Northwood (TX),Owls,Knights,4,4,0,0,0,1582,Rice,NA,NA,NA,Starting Lineup - Sean Obi,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2013-14,2013-12-19,1357779,1,0,1,Rice,Northwood (TX),Owls,Knights,4,4,0,0,0,26918,Northwood (TX),NA,NA,NA,Starting Lineup - Chace Franklin,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2013-14,2013-12-19,1357779,1,0,1,Rice,Northwood (TX),Owls,Knights,4,4,0,0,0,26918,Northwood (TX),NA,NA,NA,Starting Lineup - Mike Fisher,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2013-14,2013-12-19,1357779,1,0,1,Rice,Northwood (TX),Owls,Knights,4,4,0,0,0,26918,Northwood (TX),NA,NA,NA,Starting Lineup - Jordan Johnson,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2013-14,2013-12-19,1357779,1,0,1,Rice,Northwood (TX),Owls,Knights,4,4,0,0,0,26918,Northwood (TX),NA,NA,NA,Starting Lineup - Braylon Burks,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2013-14,2013-12-19,1357779,1,0,1,Rice,Northwood (TX),Owls,Knights,4,4,0,0,0,26918,Northwood (TX),NA,NA,NA,Starting Lineup - Eugene Gipson,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2013-14,2013-12-19,1357779,1,0,1,Rice,Northwood (TX),Owls,Knights,4,4,0,0,0,26918,Northwood (TX),NA,NA,NA,Starting Lineup - Braylon Burks,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2013-14,2013-12-19,1357779,1,0,1,Rice,Northwood (TX),Owls,Knights,4,4,0,0,0,26918,Northwood (TX),NA,NA,NA,Starting Lineup - Chris Hammonds,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2013-14,2013-12-19,1357779,2,0,1,Rice,Northwood (TX),Owls,Knights,4,4,0,0,0,NA,NA,2400,1200,NA,Start of the 1st Half,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,NA,Northwood (TX),1
2013-14,2013-12-19,1357779,31,0,1,Rice,Northwood (TX),Owls,Knights,4,4,0,0,0,26918,Northwood (TX),2350,1150,50,B.J. Dale misses a jump shot from 14 feet out.,missed,FALSE,FALSE,Jump Shot,26.6,19.65,525544,B.J. Dale,NA,0,Northwood (TX),Northwood (TX),1
2013-14,2013-12-19,1357779,32,0,1,Rice,Northwood (TX),Owls,Knights,4,4,0,0,0,26918,Northwood (TX),2338,1138,12,D.J. Southworth misses a 3-point jump shot from 26 feet out.,missed,FALSE,TRUE,Jump Shot,37.5,28.15,797328,D.J. Southworth,NA,0,Northwood (TX),Rice,1
2013-14,2013-12-19,1357779,41,0,1,Rice,Northwood (TX),Owls,Knights,4,4,0,0,0,1582,Rice,2318,1118,20,Seth Gearhart misses a 3-point jump shot from 26 feet out.,missed,FALSE,TRUE,Jump Shot,45.2,20.950000000000003,602225,Seth Gearhart,NA,0,Rice,Northwood (TX),2
2013-14,2013-12-19,1357779,42,0,1,Rice,Northwood (TX),Owls,Knights,4,4,0,0,0,26918,Northwood (TX),2302,1102,16,Jerrick Massenburge misses a jump shot from 14 feet out.,missed,FALSE,FALSE,Jump Shot,11.8,11.25,797341,Jerrick Massenburge,NA,0,Northwood (TX),Rice,3
