season,date,game_id,play_id,neutral,half,home,away,home_name,away_name,home_timeouts,away_timeouts,home_score,away_score,score_diff,team_id,event_team,game_secs_remaining,half_secs_remaining,play_length,desc,shot_outcome,free_throw,three_pt,shot_desc,loc_x,loc_y,shooter_id,shooter,assist,substitution,poss_before,poss_after,poss_number
2013-14,2013-11-23,1357776,1,0,1,Rice,Princeton,Owls,Tigers,4,4,0,0,0,1575,Princeton,NA,NA,NA,Starting Lineup - Jimmy Sherburne,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2013-14,2013-11-23,1357776,1,0,1,Rice,Princeton,Owls,Tigers,4,4,0,0,0,1575,Princeton,NA,NA,NA,Starting Lineup - Will Barrett,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2013-14,2013-11-23,1357776,1,0,1,Rice,Princeton,Owls,Tigers,4,4,0,0,0,1575,Princeton,NA,NA,NA,Starting Lineup - Ben Hazel,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2013-14,2013-11-23,1357776,1,0,1,Rice,Princeton,Owls,Tigers,4,4,0,0,0,1582,Rice,NA,NA,NA,Starting Lineup - Seth Gearhart,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2013-14,2013-11-23,1357776,1,0,1,Rice,Princeton,Owls,Tigers,4,4,0,0,0,1582,Rice,NA,NA,NA,Starting Lineup - Max Guercy,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2013-14,2013-11-23,1357776,1,0,1,Rice,Princeton,Owls,Tigers,4,4,0,0,0,1582,Rice,NA,NA,NA,Starting Lineup - Austin Ramljak,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2013-14,2013-11-23,1357776,1,0,1,Rice,Princeton,Owls,Tigers,4,4,0,0,0,1582,Rice,NA,NA,NA,Starting Lineup - Keith Washington,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2013-14,2013-11-23,1357776,1,0,1,Rice,Princeton,Owls,Tigers,4,4,0,0,0,1575,Princeton,NA,NA,NA,Starting Lineup - Hans Brase,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2013-14,2013-11-23,1357776,1,0,1,Rice,Princeton,Owls,Tigers,4,4,0,0,0,1582,Rice,NA,NA,NA,Starting Lineup - Joey Burbach,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2013-14,2013-11-23,1357776,1,0,1,Rice,Princeton,Owls,Tigers,4,4,0,0,0,1575,Princeton,NA,NA,NA,Starting Lineup - Spencer Weisz,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2013-14,2013-11-23,1357776,2,0,1,Rice,Princeton,Owls,Tigers,4,4,0,0,0,NA,NA,2400,1200,NA,Start of the 1st Half,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,NA,Rice,1
2013-14,2013-11-23,1357776,5,0,1,Rice,Princeton,Owls,Tigers,4,4,0,0,0,1582,Rice,2377,1177,23,Marcus Jackson misses a jump shot from 14 feet out.,missed,FALSE,FALSE,Jump Shot,33.1,16.349999999999994,789576,Marcus Jackson,NA,0,Rice,Rice,1
2013-14,2013-11-23,1357776,11,0,1,Rice,Princeton,Owls,Tigers,4,4,3,0,3,1582,Rice,2342,1142,35,Seth Gearhart makes a 3-point jump shot from 24 feet out.,made,FALSE,TRUE,Jump Shot,7.899999999999999,21.849999999999994,602225,Seth Gearhart,NA,0,Rice,Princeton,1
2013-14,2013-11-23,1357776,14,0,1,Rice,Princeton,Owls,Tigers,4,4,3,0,3,1575,Princeton,2320,1120,22,Hans Brase misses a 3-point jump shot from 24 feet out.,missed,FALSE,TRUE,Jump Shot,15.9,27.25,712619,Hans Brase,NA,0,Princeton,Princeton,2
2013-14,2013-11-23,1357776,23,0,1,Rice,Princeton,Owls,Tigers,4,4,3,0,3,1575,Princeton,2278,1078,42,Hans Brase misses a hook shot from 6 feet out.,missed,FALSE,FALSE,Hook Shot,21.7,10.45,712619,Hans Brase,NA,0,Princeton,Princeton,2
2013-14,2013-11-23,1357776,24,0,1,Rice,Princeton,Owls,Tigers,4,4,3,0,3,1575,Princeton,2272,1072,6,Hans Brase misses a layup.,missed,FALSE,FALSE,Layup Shot,26,6.25,712619,Hans Brase,NA,0,Princeton,Rice,2
2013-14,2013-11-23,1357776,26,0,1,Rice,Princeton,Owls,Tigers,4,4,3,0,3,1575,Princeton,2268,1068,4,Shooting foul committed by Spencer Weisz.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Rice,Rice,3
2013-14,2013-11-23,1357776,27,0,1,Rice,Princeton,Owls,Tigers,4,4,3,0,3,1582,Rice,2268,1068,0,Max Guercy misses free throw 1 of 2.,missed,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Rice,Rice,3
2013-14,2013-11-23,1357776,28,0,1,Rice,Princeton,Owls,Tigers,4,4,4,0,4,1582,Rice,2268,1068,0,Max Guercy makes free throw 2 of 2.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Rice,Princeton,3
2013-14,2013-11-23,1357776,35,0,1,Rice,Princeton,Owls,Tigers,4,4,4,0,4,1582,Rice,2245,1045,23,Marcus Jackson misses a 3-point jump shot from 23 feet out.,missed,FALSE,TRUE,Jump Shot,33.1,27.049999999999997,789576,Marcus Jackson,NA,0,Rice,Princeton,4
2013-14,2013-11-23,1357776,37,0,1,Rice,Princeton,Owls,Tigers,4,4,4,0,4,1575,Princeton,2232,1032,13,Hans Brase misses a 3-point jump shot from 24 feet out.,missed,FALSE,TRUE,Jump Shot,26.1,28.95,712619,Hans Brase,NA,0,Princeton,Rice,5
2013-14,2013-11-23,1357776,41,0,1,Rice,Princeton,Owls,Tigers,4,4,4,0,4,1582,Rice,2207,1007,25,Sean Obi misses a layup.,missed,FALSE,FALSE,Layup Shot,26,6.25,789577,Sean Obi,NA,0,Rice,Princeton,6
2013-14,2013-11-23,1357776,42,0,1,Rice,Princeton,Owls,Tigers,4,4,4,0,4,1575,Princeton,2202,1002,5,Spencer Weisz misses a 3-point jump shot from 26 feet out.,missed,FALSE,TRUE,Jump Shot,5.399999999999999,22.15,792307,Spencer Weisz,NA,0,Princeton,Rice,7
2013-14,2013-11-23,1357776,43,0,1,Rice,Princeton,Owls,Tigers,4,4,4,0,4,1582,Rice,2194,994,8,Seth Gearhart misses a 3-point jump shot from 23 feet out.,missed,FALSE,TRUE,Jump Shot,47.7,9.450000000000003,602225,Seth Gearhart,NA,0,Rice,Princeton,8
2013-14,2013-11-23,1357776,46,0,1,Rice,Princeton,Owls,Tigers,4,4,4,0,4,1582,Rice,2188,988,6,Shooting foul committed by Austin Ramljak.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Princeton,Princeton,9
2013-14,2013-11-23,1357776,47,0,1,Rice,Princeton,Owls,Tigers,4,4,4,1,3,1575,Princeton,2188,988,0,Ben Hazel makes free throw 1 of 2.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Princeton,Princeton,9
2013-14,2013-11-23,1357776,48,0,1,Rice,Princeton,Owls,Tigers,4,4,4,2,2,1575,Princeton,2188,988,0,Ben Hazel makes free throw 2 of 2.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Princeton,Rice,9
2013-14,2013-11-23,1357776,53,0,1,Rice,Princeton,Owls,Tigers,4,4,4,2,2,1582,Rice,2167,967,21,Austin Ramljak misses a jump shot from 16 feet out.,missed,FALSE,FALSE,Jump Shot,19.1,20.25,692123,Austin Ramljak,NA,0,Rice,Rice,10
2013-14,2013-11-23,1357776,56,0,1,Rice,Princeton,Owls,Tigers,4,4,4,2,2,1582,Rice,2147,947,20,Marcus Jackson misses a layup.,missed,FALSE,FALSE,Layup Shot,26,6.25,789576,Marcus Jackson,NA,0,Rice,Princeton,10
2013-14,2013-11-23,1357776,58,0,1,Rice,Princeton,Owls,Tigers,4,4,4,4,0,1575,Princeton,2127,927,20,Will Barrett makes a layup.,made,FALSE,FALSE,Layup Shot,25,5.25,525042,Will Barrett,NA,0,Princeton,Rice,11
2013-14,2013-11-23,1357776,60,0,1,Rice,Princeton,Owls,Tigers,4,4,7,4,3,1582,Rice,2112,912,15,Austin Ramljak makes a 3-point jump shot from 26 feet out.,made,FALSE,TRUE,Jump Shot,40.4,25.75,692123,Austin Ramljak,NA,0,Rice,Princeton,12
2013-14,2013-11-23,1357776,62,0,1,Rice,Princeton,Owls,Tigers,4,4,7,4,3,1575,Princeton,2087,887,25,Hans Brase misses a jump shot from 12 feet out.,missed,FALSE,FALSE,Jump Shot,22.9,17.45,712619,Hans Brase,NA,0,Princeton,Princeton,13
2013-14,2013-11-23,1357776,63,0,1,Rice,Princeton,Owls,Tigers,4,4,7,7,0,1575,Princeton,2082,882,5,Spencer Weisz makes a 3-point jump shot from 23 feet out.,made,FALSE,TRUE,Jump Shot,46.2,13.35,792307,Spencer Weisz,NA,0,Princeton,Rice,13
2013-14,2013-11-23,1357776,67,0,1,Rice,Princeton,Owls,Tigers,4,4,7,7,0,1582,Rice,2060,860,22,Seth Gearhart misses a jump shot from 20 feet out.,missed,FALSE,FALSE,Jump Shot,33,23.25,602225,Seth Gearhart,NA,0,Rice,Princeton,14
2013-14,2013-11-23,1357776,68,0,1,Rice,Princeton,Owls,Tigers,4,4,7,9,-2,1575,Princeton,2051,851,9,Ben Hazel makes a layup.,made,FALSE,FALSE,Layup Shot,26,6.25,572906,Ben Hazel,NA,0,Princeton,Rice,15
2013-14,2013-11-23,1357776,72,0,1,Rice,Princeton,Owls,Tigers,4,4,9,9,0,1582,Rice,2020,820,31,Max Guercy makes a layup.,made,FALSE,FALSE,Layup Shot,25,5.25,692121,Max Guercy,NA,0,Rice,Princeton,16
2013-14,2013-11-23,1357776,74,0,1,Rice,Princeton,Owls,Tigers,4,4,9,9,0,1575,Princeton,2005,805,15,Will Barrett misses a 3-point jump shot from 23 feet out.,missed,FALSE,TRUE,Jump Shot,40.9,21.95,525042,Will Barrett,NA,0,Princeton,Rice,17
2013-14,2013-11-23,1357776,76,0,1,Rice,Princeton,Owls,Tigers,4,4,12,9,3,1582,Rice,1998,798,7,Austin Ramljak makes a 3-point jump shot from 24 feet out.,made,FALSE,TRUE,Jump Shot,26.6,28.75,692123,Austin Ramljak,NA,0,Rice,Princeton,18
