season,date,game_id,play_id,neutral,half,home,away,home_name,away_name,home_timeouts,away_timeouts,home_score,away_score,score_diff,team_id,event_team,game_secs_remaining,half_secs_remaining,play_length,desc,shot_outcome,free_throw,three_pt,shot_desc,loc_x,loc_y,shooter_id,shooter,assist,substitution,poss_before,poss_after,poss_number,sub_error,home_1,home_2,home_3,home_4,home_5,away_1,away_2,away_3,away_4,away_5
2013-14,2013-12-30,1357551,1,0,1,Miami (FL),Loyola Maryland,Hurricanes,Greyhounds,4,4,0,0,0,1496,Miami (FL),NA,NA,NA,Starting Lineup - Garrius Adams,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Garrius Adams,Donnavan Kirk,Rion Brown,Davon Reed,James Kelly,Jordan Latham,Dylon Cormier,R.J. Williams,Jarred Jones,Eric Laster
2013-14,2013-12-30,1357551,1,0,1,Miami (FL),Loyola Maryland,Hurricanes,Greyhounds,4,4,0,0,0,1496,Miami (FL),NA,NA,NA,Starting Lineup - Donnavan Kirk,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Garrius Adams,Donnavan Kirk,Rion Brown,Davon Reed,James Kelly,Jordan Latham,Dylon Cormier,R.J. Williams,Jarred Jones,Eric Laster
2013-14,2013-12-30,1357551,1,0,1,Miami (FL),Loyola Maryland,Hurricanes,Greyhounds,4,4,0,0,0,1475,Loyola Maryland,NA,NA,NA,Starting Lineup - Jordan Latham,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Garrius Adams,Donnavan Kirk,Rion Brown,Davon Reed,James Kelly,Jordan Latham,Dylon Cormier,R.J. Williams,Jarred Jones,Eric Laster
2013-14,2013-12-30,1357551,1,0,1,Miami (FL),Loyola Maryland,Hurricanes,Greyhounds,4,4,0,0,0,1496,Miami (FL),NA,NA,NA,Starting Lineup - Rion Brown,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Garrius Adams,Donnavan Kirk,Rion Brown,Davon Reed,James Kelly,Jordan Latham,Dylon Cormier,R.J. Williams,Jarred Jones,Eric Laster
2013-14,2013-12-30,1357551,1,0,1,Miami (FL),Loyola Maryland,Hurricanes,Greyhounds,4,4,0,0,0,1475,Loyola Maryland,NA,NA,NA,Starting Lineup - Dylon Cormier,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Garrius Adams,Donnavan Kirk,Rion Brown,Davon Reed,James Kelly,Jordan Latham,Dylon Cormier,R.J. Williams,Jarred Jones,Eric Laster
2013-14,2013-12-30,1357551,1,0,1,Miami (FL),Loyola Maryland,Hurricanes,Greyhounds,4,4,0,0,0,1475,Loyola Maryland,NA,NA,NA,Starting Lineup - R.J. Williams,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Garrius Adams,Donnavan Kirk,Rion Brown,Davon Reed,James Kelly,Jordan Latham,Dylon Cormier,R.J. Williams,Jarred Jones,Eric Laster
2013-14,2013-12-30,1357551,1,0,1,Miami (FL),Loyola Maryland,Hurricanes,Greyhounds,4,4,0,0,0,1475,Loyola Maryland,NA,NA,NA,Starting Lineup - Jarred Jones,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Garrius Adams,Donnavan Kirk,Rion Brown,Davon Reed,James Kelly,Jordan Latham,Dylon Cormier,R.J. Williams,Jarred Jones,Eric Laster
2013-14,2013-12-30,1357551,1,0,1,Miami (FL),Loyola Maryland,Hurricanes,Greyhounds,4,4,0,0,0,1475,Loyola Maryland,NA,NA,NA,Starting Lineup - Eric Laster,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Garrius Adams,Donnavan Kirk,Rion Brown,Davon Reed,James Kelly,Jordan Latham,Dylon Cormier,R.J. Williams,Jarred Jones,Eric Laster
2013-14,2013-12-30,1357551,1,0,1,Miami (FL),Loyola Maryland,Hurricanes,Greyhounds,4,4,0,0,0,1496,Miami (FL),NA,NA,NA,Starting Lineup - Davon Reed,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Garrius Adams,Donnavan Kirk,Rion Brown,Davon Reed,James Kelly,Jordan Latham,Dylon Cormier,R.J. Williams,Jarred Jones,Eric Laster
2013-14,2013-12-30,1357551,1,0,1,Miami (FL),Loyola Maryland,Hurricanes,Greyhounds,4,4,0,0,0,1496,Miami (FL),NA,NA,NA,Starting Lineup - James Kelly,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Garrius Adams,Donnavan Kirk,Rion Brown,Davon Reed,James Kelly,Jordan Latham,Dylon Cormier,R.J. Williams,Jarred Jones,Eric Laster
2013-14,2013-12-30,1357551,2,0,1,Miami (FL),Loyola Maryland,Hurricanes,Greyhounds,4,4,0,0,0,NA,NA,2400,1200,NA,Start of the 1st Half,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,NA,Miami (FL),1,NA,Garrius Adams,Donnavan Kirk,Rion Brown,Davon Reed,James Kelly,Jordan Latham,Dylon Cormier,R.J. Williams,Jarred Jones,Eric Laster
2013-14,2013-12-30,1357551,10,0,1,Miami (FL),Loyola Maryland,Hurricanes,Greyhounds,4,4,0,0,0,1496,Miami (FL),2378,1178,22,Rion Brown misses a jump shot from 7 feet out.,missed,FALSE,FALSE,Jump Shot,26.3,12.150000000000006,550285,Rion Brown,NA,0,Miami (FL),Loyola Maryland,1,NA,Garrius Adams,Donnavan Kirk,Rion Brown,Davon Reed,James Kelly,Jordan Latham,Dylon Cormier,R.J. Williams,Jarred Jones,Eric Laster
2013-14,2013-12-30,1357551,15,0,1,Miami (FL),Loyola Maryland,Hurricanes,Greyhounds,4,4,0,0,0,1475,Loyola Maryland,2361,1161,17,Dylon Cormier misses a jump shot from 7 feet out.,missed,FALSE,FALSE,Jump Shot,24.4,12.25,559825,Dylon Cormier,NA,0,Loyola Maryland,Miami (FL),2,NA,Garrius Adams,Donnavan Kirk,Rion Brown,Davon Reed,James Kelly,Jordan Latham,Dylon Cormier,R.J. Williams,Jarred Jones,Eric Laster
2013-14,2013-12-30,1357551,17,0,1,Miami (FL),Loyola Maryland,Hurricanes,Greyhounds,4,4,2,0,2,1496,Miami (FL),2349,1149,12,Garrius Adams makes a jump shot from 8 feet out.,made,FALSE,FALSE,Jump Shot,23.9,12.849999999999994,502839,Garrius Adams,NA,0,Miami (FL),Loyola Maryland,3,NA,Garrius Adams,Donnavan Kirk,Rion Brown,Davon Reed,James Kelly,Jordan Latham,Dylon Cormier,R.J. Williams,Jarred Jones,Eric Laster
2013-14,2013-12-30,1357551,20,0,1,Miami (FL),Loyola Maryland,Hurricanes,Greyhounds,4,4,4,0,4,1496,Miami (FL),2334,1134,15,Rion Brown makes a layup.,made,FALSE,FALSE,Layup Shot,25,5.25,550285,Rion Brown,NA,0,Miami (FL),Loyola Maryland,4,NA,Garrius Adams,Donnavan Kirk,Rion Brown,Davon Reed,James Kelly,Jordan Latham,Dylon Cormier,R.J. Williams,Jarred Jones,Eric Laster
2013-14,2013-12-30,1357551,23,0,1,Miami (FL),Loyola Maryland,Hurricanes,Greyhounds,4,4,4,0,4,1496,Miami (FL),2323,1123,11,Personal foul committed by Donnavan Kirk.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Loyola Maryland,Loyola Maryland,5,NA,Garrius Adams,Donnavan Kirk,Rion Brown,Davon Reed,James Kelly,Jordan Latham,Dylon Cormier,R.J. Williams,Jarred Jones,Eric Laster
2013-14,2013-12-30,1357551,24,0,1,Miami (FL),Loyola Maryland,Hurricanes,Greyhounds,4,4,4,0,4,1475,Loyola Maryland,2323,1123,0,Jarred Jones misses free throw 1 of 2.,missed,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Loyola Maryland,Loyola Maryland,5,NA,Garrius Adams,Donnavan Kirk,Rion Brown,Davon Reed,James Kelly,Jordan Latham,Dylon Cormier,R.J. Williams,Jarred Jones,Eric Laster
2013-14,2013-12-30,1357551,25,0,1,Miami (FL),Loyola Maryland,Hurricanes,Greyhounds,4,4,4,1,3,1475,Loyola Maryland,2323,1123,0,Jarred Jones makes free throw 2 of 2.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Loyola Maryland,Miami (FL),5,NA,Garrius Adams,Donnavan Kirk,Rion Brown,Davon Reed,James Kelly,Jordan Latham,Dylon Cormier,R.J. Williams,Jarred Jones,Eric Laster
2013-14,2013-12-30,1357551,26,0,1,Miami (FL),Loyola Maryland,Hurricanes,Greyhounds,4,4,4,1,3,1475,Loyola Maryland,2323,1123,0,Substitution: Tyler Hubbard in for Eric Laster.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Garrius Adams,Donnavan Kirk,Rion Brown,Davon Reed,James Kelly,Jordan Latham,Dylon Cormier,R.J. Williams,Jarred Jones,Tyler Hubbard
2013-14,2013-12-30,1357551,28,0,1,Miami (FL),Loyola Maryland,Hurricanes,Greyhounds,4,4,4,1,3,1496,Miami (FL),2315,1115,8,James Kelly misses a jump shot from 6 feet out.,missed,FALSE,FALSE,Jump Shot,26.3,11.25,740384,James Kelly,NA,0,Miami (FL),Miami (FL),6,NA,Garrius Adams,Donnavan Kirk,Rion Brown,Davon Reed,James Kelly,Jordan Latham,Dylon Cormier,R.J. Williams,Jarred Jones,Tyler Hubbard
2013-14,2013-12-30,1357551,34,0,1,Miami (FL),Loyola Maryland,Hurricanes,Greyhounds,4,4,4,1,3,1475,Loyola Maryland,2315,1115,0,Shooting foul committed by Jarred Jones.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Miami (FL),Miami (FL),6,NA,Garrius Adams,Donnavan Kirk,Rion Brown,Davon Reed,James Kelly,Jordan Latham,Dylon Cormier,R.J. Williams,Jarred Jones,Tyler Hubbard
2013-14,2013-12-30,1357551,35,0,1,Miami (FL),Loyola Maryland,Hurricanes,Greyhounds,4,4,5,1,4,1496,Miami (FL),2315,1115,0,Donnavan Kirk makes free throw 1 of 2.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Miami (FL),Miami (FL),6,NA,Garrius Adams,Donnavan Kirk,Rion Brown,Davon Reed,James Kelly,Jordan Latham,Dylon Cormier,R.J. Williams,Jarred Jones,Tyler Hubbard
2013-14,2013-12-30,1357551,36,0,1,Miami (FL),Loyola Maryland,Hurricanes,Greyhounds,4,4,5,1,4,1496,Miami (FL),2315,1115,0,Donnavan Kirk misses free throw 2 of 2.,missed,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Miami (FL),Loyola Maryland,6,NA,Garrius Adams,Donnavan Kirk,Rion Brown,Davon Reed,James Kelly,Jordan Latham,Dylon Cormier,R.J. Williams,Jarred Jones,Tyler Hubbard
2013-14,2013-12-30,1357551,43,0,1,Miami (FL),Loyola Maryland,Hurricanes,Greyhounds,4,4,5,1,4,1496,Miami (FL),2291,1091,24,Personal foul committed by Garrius Adams.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Loyola Maryland,Loyola Maryland,7,NA,Garrius Adams,Donnavan Kirk,Rion Brown,Davon Reed,James Kelly,Jordan Latham,Dylon Cormier,R.J. Williams,Jarred Jones,Tyler Hubbard
2013-14,2013-12-30,1357551,45,0,1,Miami (FL),Loyola Maryland,Hurricanes,Greyhounds,4,4,5,1,4,1475,Loyola Maryland,2291,1091,0,Jordan Latham misses a layup.,missed,FALSE,FALSE,Layup Shot,25,5.25,550087,Jordan Latham,NA,0,Loyola Maryland,Miami (FL),7,NA,Garrius Adams,Donnavan Kirk,Rion Brown,Davon Reed,James Kelly,Jordan Latham,Dylon Cormier,R.J. Williams,Jarred Jones,Tyler Hubbard
2013-14,2013-12-30,1357551,47,0,1,Miami (FL),Loyola Maryland,Hurricanes,Greyhounds,4,4,7,1,6,1496,Miami (FL),2281,1081,10,James Kelly dunks.,made,FALSE,FALSE,Dunk Shot,26,6.25,740384,James Kelly,NA,0,Miami (FL),Loyola Maryland,8,NA,Garrius Adams,Donnavan Kirk,Rion Brown,Davon Reed,James Kelly,Jordan Latham,Dylon Cormier,R.J. Williams,Jarred Jones,Tyler Hubbard
2013-14,2013-12-30,1357551,53,0,1,Miami (FL),Loyola Maryland,Hurricanes,Greyhounds,4,4,7,1,6,1496,Miami (FL),2266,1066,15,Personal foul committed by Donnavan Kirk.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Loyola Maryland,Loyola Maryland,9,NA,Garrius Adams,Donnavan Kirk,Rion Brown,Davon Reed,James Kelly,Jordan Latham,Dylon Cormier,R.J. Williams,Jarred Jones,Tyler Hubbard
