season,date,game_id,play_id,neutral,half,home,away,home_name,away_name,home_timeouts,away_timeouts,home_score,away_score,score_diff,team_id,event_team,game_secs_remaining,half_secs_remaining,play_length,desc,shot_outcome,free_throw,three_pt,shot_desc,loc_x,loc_y,shooter_id,shooter,assist,substitution,poss_before,poss_after,poss_number,sub_error,home_1,home_2,home_3,home_4,home_5,away_1,away_2,away_3,away_4,away_5
2013-14,2013-12-01,1357479,1,0,1,East Carolina,UNCW,Pirates,Seahawks,4,4,0,0,0,1391,East Carolina,NA,NA,NA,Starting Lineup - Akeem Richmond,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Akeem Richmond,Paris Roberts-Campbell,Prince Williams,Michael Zangari,Caleb White,Ben Eblen,Chris Dixon,Shane Reybold,Cedrick Williams,Addison Spruill
2013-14,2013-12-01,1357479,1,0,1,East Carolina,UNCW,Pirates,Seahawks,4,4,0,0,0,1525,UNCW,NA,NA,NA,Starting Lineup - Ben Eblen,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Akeem Richmond,Paris Roberts-Campbell,Prince Williams,Michael Zangari,Caleb White,Ben Eblen,Chris Dixon,Shane Reybold,Cedrick Williams,Addison Spruill
2013-14,2013-12-01,1357479,1,0,1,East Carolina,UNCW,Pirates,Seahawks,4,4,0,0,0,1525,UNCW,NA,NA,NA,Starting Lineup - Chris Dixon,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Akeem Richmond,Paris Roberts-Campbell,Prince Williams,Michael Zangari,Caleb White,Ben Eblen,Chris Dixon,Shane Reybold,Cedrick Williams,Addison Spruill
2013-14,2013-12-01,1357479,1,0,1,East Carolina,UNCW,Pirates,Seahawks,4,4,0,0,0,1525,UNCW,NA,NA,NA,Starting Lineup - Shane Reybold,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Akeem Richmond,Paris Roberts-Campbell,Prince Williams,Michael Zangari,Caleb White,Ben Eblen,Chris Dixon,Shane Reybold,Cedrick Williams,Addison Spruill
2013-14,2013-12-01,1357479,1,0,1,East Carolina,UNCW,Pirates,Seahawks,4,4,0,0,0,1391,East Carolina,NA,NA,NA,Starting Lineup - Paris Roberts-Campbell,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Akeem Richmond,Paris Roberts-Campbell,Prince Williams,Michael Zangari,Caleb White,Ben Eblen,Chris Dixon,Shane Reybold,Cedrick Williams,Addison Spruill
2013-14,2013-12-01,1357479,1,0,1,East Carolina,UNCW,Pirates,Seahawks,4,4,0,0,0,1525,UNCW,NA,NA,NA,Starting Lineup - Cedrick Williams,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Akeem Richmond,Paris Roberts-Campbell,Prince Williams,Michael Zangari,Caleb White,Ben Eblen,Chris Dixon,Shane Reybold,Cedrick Williams,Addison Spruill
2013-14,2013-12-01,1357479,1,0,1,East Carolina,UNCW,Pirates,Seahawks,4,4,0,0,0,1391,East Carolina,NA,NA,NA,Starting Lineup - Prince Williams,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Akeem Richmond,Paris Roberts-Campbell,Prince Williams,Michael Zangari,Caleb White,Ben Eblen,Chris Dixon,Shane Reybold,Cedrick Williams,Addison Spruill
2013-14,2013-12-01,1357479,1,0,1,East Carolina,UNCW,Pirates,Seahawks,4,4,0,0,0,1391,East Carolina,NA,NA,NA,Starting Lineup - Michael Zangari,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Akeem Richmond,Paris Roberts-Campbell,Prince Williams,Michael Zangari,Caleb White,Ben Eblen,Chris Dixon,Shane Reybold,Cedrick Williams,Addison Spruill
2013-14,2013-12-01,1357479,1,0,1,East Carolina,UNCW,Pirates,Seahawks,4,4,0,0,0,1391,East Carolina,NA,NA,NA,Starting Lineup - Caleb White,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Akeem Richmond,Paris Roberts-Campbell,Prince Williams,Michael Zangari,Caleb White,Ben Eblen,Chris Dixon,Shane Reybold,Cedrick Williams,Addison Spruill
2013-14,2013-12-01,1357479,1,0,1,East Carolina,UNCW,Pirates,Seahawks,4,4,0,0,0,1525,UNCW,NA,NA,NA,Starting Lineup - Addison Spruill,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Akeem Richmond,Paris Roberts-Campbell,Prince Williams,Michael Zangari,Caleb White,Ben Eblen,Chris Dixon,Shane Reybold,Cedrick Williams,Addison Spruill
