season,date,game_id,play_id,neutral,half,home,away,home_name,away_name,home_timeouts,away_timeouts,home_score,away_score,score_diff,team_id,event_team,game_secs_remaining,half_secs_remaining,play_length,desc,shot_outcome,free_throw,three_pt,shot_desc,loc_x,loc_y,shooter_id,shooter,assist,substitution,poss_before,poss_after,poss_number
2013-14,2013-11-27,1356984,1,1,1,Saint Louis,Old Dominion,Billikens,Monarchs,4,4,0,0,0,1620,Saint Louis,NA,NA,NA,Starting Lineup - Jordair Jett,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2013-14,2013-11-27,1356984,1,1,1,Saint Louis,Old Dominion,Billikens,Monarchs,4,4,0,0,0,1620,Saint Louis,NA,NA,NA,Starting Lineup - Mike McCall Jr.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2013-14,2013-11-27,1356984,1,1,1,Saint Louis,Old Dominion,Billikens,Monarchs,4,4,0,0,0,1620,Saint Louis,NA,NA,NA,Starting Lineup - Rob Loe,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2013-14,2013-11-27,1356984,1,1,1,Saint Louis,Old Dominion,Billikens,Monarchs,4,4,0,0,0,1620,Saint Louis,NA,NA,NA,Starting Lineup - Dwayne Evans,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2013-14,2013-11-27,1356984,1,1,1,Saint Louis,Old Dominion,Billikens,Monarchs,4,4,0,0,0,1560,Old Dominion,NA,NA,NA,Starting Lineup - Dimitri Batten,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2013-14,2013-11-27,1356984,1,1,1,Saint Louis,Old Dominion,Billikens,Monarchs,4,4,0,0,0,1560,Old Dominion,NA,NA,NA,Starting Lineup - Richard Ross,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2013-14,2013-11-27,1356984,1,1,1,Saint Louis,Old Dominion,Billikens,Monarchs,4,4,0,0,0,1560,Old Dominion,NA,NA,NA,Starting Lineup - Aaron Bacote,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2013-14,2013-11-27,1356984,1,1,1,Saint Louis,Old Dominion,Billikens,Monarchs,4,4,0,0,0,1560,Old Dominion,NA,NA,NA,Starting Lineup - Keenan Palmore,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2013-14,2013-11-27,1356984,1,1,1,Saint Louis,Old Dominion,Billikens,Monarchs,4,4,0,0,0,1620,Saint Louis,NA,NA,NA,Starting Lineup - Reggie Agbeko,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2013-14,2013-11-27,1356984,1,1,1,Saint Louis,Old Dominion,Billikens,Monarchs,4,4,0,0,0,1560,Old Dominion,NA,NA,NA,Starting Lineup - Denzell Taylor,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2013-14,2013-11-27,1356984,2,1,1,Saint Louis,Old Dominion,Billikens,Monarchs,4,4,0,0,0,NA,NA,2400,1200,NA,Start of the 1st Half,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,NA,Old Dominion,1
2013-14,2013-11-27,1356984,14,1,1,Saint Louis,Old Dominion,Billikens,Monarchs,4,4,0,2,-2,1560,Old Dominion,2362,1162,38,Keenan Palmore makes a layup.,made,FALSE,FALSE,Layup Shot,25,5.25,713520,Keenan Palmore,NA,0,Old Dominion,Old Dominion,1
2013-14,2013-11-27,1356984,34,1,1,Saint Louis,Old Dominion,Billikens,Monarchs,4,4,0,2,-2,1620,Saint Louis,2362,1162,0,Shooting foul committed by Jordair Jett.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Old Dominion,Old Dominion,1
2013-14,2013-11-27,1356984,35,1,1,Saint Louis,Old Dominion,Billikens,Monarchs,4,4,0,2,-2,1560,Old Dominion,2362,1162,0,Keenan Palmore misses free throw 1 of 1.,missed,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Old Dominion,Saint Louis,1
2013-14,2013-11-27,1356984,50,1,1,Saint Louis,Old Dominion,Billikens,Monarchs,4,4,2,2,0,1620,Saint Louis,2345,1145,17,Dwayne Evans makes a jump shot from 11 feet out.,made,FALSE,FALSE,Jump Shot,21.2,15.849999999999994,551796,Dwayne Evans,NA,0,Saint Louis,Old Dominion,2
2013-14,2013-11-27,1356984,73,1,1,Saint Louis,Old Dominion,Billikens,Monarchs,4,4,2,2,0,1560,Old Dominion,2317,1117,28,Aaron Bacote misses a jump shot from 17 feet out.,missed,FALSE,FALSE,Jump Shot,17.1,20.25,713510,Aaron Bacote,NA,0,Old Dominion,Saint Louis,3
2013-14,2013-11-27,1356984,94,1,1,Saint Louis,Old Dominion,Billikens,Monarchs,4,4,4,2,2,1620,Saint Louis,2291,1091,26,Reggie Agbeko makes a layup.,made,FALSE,FALSE,Layup Shot,26,6.25,751303,Reggie Agbeko,NA,0,Saint Louis,Saint Louis,4
2013-14,2013-11-27,1356984,95,1,1,Saint Louis,Old Dominion,Billikens,Monarchs,4,4,4,2,2,1560,Old Dominion,2291,1091,0,Shooting foul committed by Denzell Taylor.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Saint Louis,Saint Louis,4
2013-14,2013-11-27,1356984,96,1,1,Saint Louis,Old Dominion,Billikens,Monarchs,4,4,4,2,2,1620,Saint Louis,2291,1091,0,Reggie Agbeko misses free throw 1 of 1.,missed,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Saint Louis,Old Dominion,4
2013-14,2013-11-27,1356984,103,1,1,Saint Louis,Old Dominion,Billikens,Monarchs,4,4,4,2,2,1560,Old Dominion,2277,1077,14,Keenan Palmore misses a layup.,missed,FALSE,FALSE,Layup Shot,26,6.25,713520,Keenan Palmore,NA,0,Old Dominion,Old Dominion,5
2013-14,2013-11-27,1356984,129,1,1,Saint Louis,Old Dominion,Billikens,Monarchs,4,4,4,4,0,1560,Old Dominion,2242,1042,35,Aaron Bacote makes a jump shot from 13 feet out.,made,FALSE,FALSE,Jump Shot,29,17.95,713510,Aaron Bacote,NA,0,Old Dominion,Saint Louis,5
2013-14,2013-11-27,1356984,143,1,1,Saint Louis,Old Dominion,Billikens,Monarchs,4,4,7,4,3,1620,Saint Louis,2223,1023,19,Rob Loe makes a 3-point jump shot from 24 feet out.,made,FALSE,TRUE,Jump Shot,42.6,21.849999999999994,551795,Rob Loe,NA,0,Saint Louis,Old Dominion,6
2013-14,2013-11-27,1356984,156,1,1,Saint Louis,Old Dominion,Billikens,Monarchs,4,4,9,4,5,1620,Saint Louis,2194,994,29,Mike McCall makes a layup.,made,FALSE,FALSE,Layup Shot,26,6.25,551794,Mike McCall,NA,0,Saint Louis,Old Dominion,7
2013-14,2013-11-27,1356984,180,1,1,Saint Louis,Old Dominion,Billikens,Monarchs,4,4,9,4,5,1560,Old Dominion,2161,961,33,Keenan Palmore misses a jump shot from 13 feet out.,missed,FALSE,FALSE,Jump Shot,17.1,16.05,713520,Keenan Palmore,NA,0,Old Dominion,Saint Louis,8
2013-14,2013-11-27,1356984,194,1,1,Saint Louis,Old Dominion,Billikens,Monarchs,4,4,9,4,5,NA,NA,2158,958,3,Official TV timeout.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
2013-14,2013-11-27,1356984,232,1,1,Saint Louis,Old Dominion,Billikens,Monarchs,4,4,12,4,8,1620,Saint Louis,2133,933,25,Rob Loe makes a 3-point jump shot from 22 feet out.,made,FALSE,TRUE,Jump Shot,34.4,25.349999999999994,551795,Rob Loe,NA,0,Saint Louis,Old Dominion,9
2013-14,2013-11-27,1356984,246,1,1,Saint Louis,Old Dominion,Billikens,Monarchs,4,4,12,4,8,1560,Old Dominion,2099,899,34,Denzell Taylor misses a jump shot from 15 feet out.,missed,FALSE,FALSE,Jump Shot,15.6,16.75,789562,Denzell Taylor,NA,0,Old Dominion,Saint Louis,10
2013-14,2013-11-27,1356984,254,1,1,Saint Louis,Old Dominion,Billikens,Monarchs,4,4,12,4,8,1620,Saint Louis,2089,889,10,Austin McBroom misses a 3-point jump shot from 23 feet out.,missed,FALSE,TRUE,Jump Shot,41.1,22.150000000000006,606892,Austin McBroom,NA,0,Saint Louis,Old Dominion,11
2013-14,2013-11-27,1356984,257,1,1,Saint Louis,Old Dominion,Billikens,Monarchs,4,4,12,4,8,1560,Old Dominion,2079,879,10,Aaron Bacote misses a 3-point jump shot from 23 feet out.,missed,FALSE,TRUE,Jump Shot,10.1,22.55,713510,Aaron Bacote,NA,0,Old Dominion,Old Dominion,12
2013-14,2013-11-27,1356984,264,1,1,Saint Louis,Old Dominion,Billikens,Monarchs,4,4,12,4,8,1560,Old Dominion,2053,853,26,Jordan Baker misses a layup.,missed,FALSE,FALSE,Layup Shot,26,6.25,789555,Jordan Baker,NA,0,Old Dominion,Saint Louis,12
2013-14,2013-11-27,1356984,272,1,1,Saint Louis,Old Dominion,Billikens,Monarchs,4,4,12,4,8,1620,Saint Louis,2044,844,9,Mike McCall misses a 3-point jump shot from 23 feet out.,missed,FALSE,TRUE,Jump Shot,12.5,24.549999999999997,551794,Mike McCall,NA,0,Saint Louis,Saint Louis,13
2013-14,2013-11-27,1356984,277,1,1,Saint Louis,Old Dominion,Billikens,Monarchs,4,4,12,4,8,1560,Old Dominion,2019,819,25,Personal foul committed by Joe Ebondo.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Saint Louis,Saint Louis,13
2013-14,2013-11-27,1356984,282,1,1,Saint Louis,Old Dominion,Billikens,Monarchs,4,4,12,4,8,1620,Saint Louis,2010,810,9,Tanner Lancona misses a layup.,missed,FALSE,FALSE,Layup Shot,26,6.25,751301,Tanner Lancona,NA,0,Saint Louis,Old Dominion,13
2013-14,2013-11-27,1356984,300,1,1,Saint Louis,Old Dominion,Billikens,Monarchs,4,4,12,4,8,1560,Old Dominion,1989,789,21,Dimitri Batten misses a 3-point jump shot from 24 feet out.,missed,FALSE,TRUE,Jump Shot,39.4,23.85,560147,Dimitri Batten,NA,0,Old Dominion,Saint Louis,14
2013-14,2013-11-27,1356984,305,1,1,Saint Louis,Old Dominion,Billikens,Monarchs,4,4,12,4,8,1560,Old Dominion,1983,783,6,Personal foul committed by Joe Ebondo.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Saint Louis,Saint Louis,15
2013-14,2013-11-27,1356984,308,1,1,Saint Louis,Old Dominion,Billikens,Monarchs,4,4,12,4,8,1620,Saint Louis,1966,766,17,Tanner Lancona misses a jump shot from 17 feet out.,missed,FALSE,FALSE,Jump Shot,36.3,18.25,751301,Tanner Lancona,NA,0,Saint Louis,Old Dominion,15
2013-14,2013-11-27,1356984,310,1,1,Saint Louis,Old Dominion,Billikens,Monarchs,4,4,12,4,8,1560,Old Dominion,1945,745,21,Keenan Palmore misses a jump shot from 15 feet out.,missed,FALSE,FALSE,Jump Shot,19.3,19.15,713520,Keenan Palmore,NA,0,Old Dominion,Old Dominion,16
2013-14,2013-11-27,1356984,312,1,1,Saint Louis,Old Dominion,Billikens,Monarchs,4,4,12,4,8,1620,Saint Louis,1917,717,28,Personal foul committed by Tanner Lancona.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Old Dominion,Old Dominion,16
2013-14,2013-11-27,1356984,314,1,1,Saint Louis,Old Dominion,Billikens,Monarchs,4,4,12,4,8,NA,NA,1917,717,0,Official TV timeout.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
2013-14,2013-11-27,1356984,318,1,1,Saint Louis,Old Dominion,Billikens,Monarchs,4,4,12,7,5,1560,Old Dominion,1914,714,3,Ambrose Mosley makes a 3-point jump shot from 22 feet out.,made,FALSE,TRUE,Jump Shot,7.600000000000001,19.45,713519,Ambrose Mosley,NA,0,Old Dominion,Saint Louis,16
2013-14,2013-11-27,1356984,327,1,1,Saint Louis,Old Dominion,Billikens,Monarchs,4,4,14,7,7,1620,Saint Louis,1895,695,19,Dwayne Evans makes a layup.,made,FALSE,FALSE,Layup Shot,25,5.25,551796,Dwayne Evans,NA,0,Saint Louis,Old Dominion,17
2013-14,2013-11-27,1356984,336,1,1,Saint Louis,Old Dominion,Billikens,Monarchs,4,4,14,9,5,1560,Old Dominion,1877,677,18,Richard Ross makes a jump shot from 15 feet out.,made,FALSE,FALSE,Jump Shot,31.9,19.15,560154,Richard Ross,NA,0,Old Dominion,Old Dominion,18
2013-14,2013-11-27,1356984,337,1,1,Saint Louis,Old Dominion,Billikens,Monarchs,4,4,14,9,5,1620,Saint Louis,1877,677,0,Shooting foul committed by Jake Barnett.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Old Dominion,Old Dominion,18
2013-14,2013-11-27,1356984,338,1,1,Saint Louis,Old Dominion,Billikens,Monarchs,4,4,14,10,4,1560,Old Dominion,1877,677,0,Richard Ross makes free throw 1 of 1.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Old Dominion,Saint Louis,18
