season,date,game_id,play_id,neutral,half,home,away,home_name,away_name,home_timeouts,away_timeouts,home_score,away_score,score_diff,team_id,event_team,game_secs_remaining,half_secs_remaining,play_length,desc,shot_outcome,free_throw,three_pt,shot_desc,loc_x,loc_y,shooter_id,shooter,assist,substitution,poss_before,poss_after,poss_number
2013-14,2013-11-24,1356866,1,1,1,Michigan,Charlotte,Wolverines,49ers,4,4,0,0,0,1523,Charlotte,NA,NA,NA,Starting Lineup - Ben Cherry,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2013-14,2013-11-24,1356866,1,1,1,Michigan,Charlotte,Wolverines,49ers,4,4,0,0,0,1498,Michigan,NA,NA,NA,Starting Lineup - Jon Horford,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2013-14,2013-11-24,1356866,1,1,1,Michigan,Charlotte,Wolverines,49ers,4,4,0,0,0,1523,Charlotte,NA,NA,NA,Starting Lineup - Mike Thorne Jr.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2013-14,2013-11-24,1356866,1,1,1,Michigan,Charlotte,Wolverines,49ers,4,4,0,0,0,1523,Charlotte,NA,NA,NA,Starting Lineup - Terrence Williams,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2013-14,2013-11-24,1356866,1,1,1,Michigan,Charlotte,Wolverines,49ers,4,4,0,0,0,1523,Charlotte,NA,NA,NA,Starting Lineup - Pierria Henry,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2013-14,2013-11-24,1356866,1,1,1,Michigan,Charlotte,Wolverines,49ers,4,4,0,0,0,1523,Charlotte,NA,NA,NA,Starting Lineup - Willie Clayton,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2013-14,2013-11-24,1356866,1,1,1,Michigan,Charlotte,Wolverines,49ers,4,4,0,0,0,1498,Michigan,NA,NA,NA,Starting Lineup - Glenn Robinson III,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2013-14,2013-11-24,1356866,1,1,1,Michigan,Charlotte,Wolverines,49ers,4,4,0,0,0,1498,Michigan,NA,NA,NA,Starting Lineup - Nik Stauskas,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2013-14,2013-11-24,1356866,1,1,1,Michigan,Charlotte,Wolverines,49ers,4,4,0,0,0,1498,Michigan,NA,NA,NA,Starting Lineup - Caris LeVert,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2013-14,2013-11-24,1356866,1,1,1,Michigan,Charlotte,Wolverines,49ers,4,4,0,0,0,1498,Michigan,NA,NA,NA,Starting Lineup - Derrick Walton Jr.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2013-14,2013-11-24,1356866,2,1,1,Michigan,Charlotte,Wolverines,49ers,4,4,0,0,0,NA,NA,2400,1200,NA,Start of the 1st Half,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,NA,Michigan,1
2013-14,2013-11-24,1356866,15,1,1,Michigan,Charlotte,Wolverines,49ers,4,4,2,0,2,1498,Michigan,2379,1179,21,Nik Stauskas makes a jump shot from 14 feet out. Jon Horford with the assist.,made,FALSE,FALSE,Jump Shot,14.700000000000003,14.549999999999997,698985,Nik Stauskas,Jon Horford,0,Michigan,Charlotte,1
2013-14,2013-11-24,1356866,31,1,1,Michigan,Charlotte,Wolverines,49ers,4,4,2,0,2,1498,Michigan,2357,1157,22,Personal foul committed by Caris LeVert.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Charlotte,Charlotte,2
2013-14,2013-11-24,1356866,34,1,1,Michigan,Charlotte,Wolverines,49ers,4,4,2,0,2,1523,Charlotte,2354,1154,3,Nik Stauskas steals the ball from Pierria Henry.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Charlotte,Michigan,2
2013-14,2013-11-24,1356866,35,1,1,Michigan,Charlotte,Wolverines,49ers,4,4,2,0,2,1523,Charlotte,2354,1154,0,Personal foul committed by Ben Cherry.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Michigan,Michigan,3
2013-14,2013-11-24,1356866,36,1,1,Michigan,Charlotte,Wolverines,49ers,4,4,2,0,2,1498,Michigan,2354,1154,0,Nik Stauskas misses free throw 1 of 2.,missed,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Michigan,Michigan,3
2013-14,2013-11-24,1356866,38,1,1,Michigan,Charlotte,Wolverines,49ers,4,4,2,0,2,1498,Michigan,2354,1154,0,Nik Stauskas misses free throw 2 of 2.,missed,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Michigan,Michigan,3
2013-14,2013-11-24,1356866,46,1,1,Michigan,Charlotte,Wolverines,49ers,4,4,2,0,2,1523,Charlotte,2352,1152,2,Shooting foul committed by Ben Cherry.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Michigan,Michigan,3
