season,date,game_id,play_id,neutral,half,home,away,home_name,away_name,home_timeouts,away_timeouts,home_score,away_score,score_diff,team_id,event_team,game_secs_remaining,half_secs_remaining,play_length,desc,shot_outcome,free_throw,three_pt,shot_desc,loc_x,loc_y,shooter_id,shooter,assist,substitution,poss_before,poss_after,poss_number
2022-23,2022-12-07,2486073,1,0,1,Tennessee,Eastern Kentucky,Volunteers,Colonels,4,4,0,0,0,1646,Tennessee,NA,NA,NA,Starting Lineup - Jahmai Mashack,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2022-23,2022-12-07,2486073,1,0,1,Tennessee,Eastern Kentucky,Volunteers,Colonels,4,4,0,0,0,1646,Tennessee,NA,NA,NA,Starting Lineup - Julian Phillips,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2022-23,2022-12-07,2486073,1,0,1,Tennessee,Eastern Kentucky,Volunteers,Colonels,4,4,0,0,0,1393,Eastern Kentucky,NA,NA,NA,Starting Lineup - Cooper Robb,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2022-23,2022-12-07,2486073,1,0,1,Tennessee,Eastern Kentucky,Volunteers,Colonels,4,4,0,0,0,1646,Tennessee,NA,NA,NA,Starting Lineup - Olivier Nkamhoua,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2022-23,2022-12-07,2486073,1,0,1,Tennessee,Eastern Kentucky,Volunteers,Colonels,4,4,0,0,0,1646,Tennessee,NA,NA,NA,Starting Lineup - Uros Plavsic,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2022-23,2022-12-07,2486073,1,0,1,Tennessee,Eastern Kentucky,Volunteers,Colonels,4,4,0,0,0,1646,Tennessee,NA,NA,NA,Starting Lineup - Tyreke Key,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2022-23,2022-12-07,2486073,1,0,1,Tennessee,Eastern Kentucky,Volunteers,Colonels,4,4,0,0,0,1393,Eastern Kentucky,NA,NA,NA,Starting Lineup - Isaiah Cozart,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2022-23,2022-12-07,2486073,1,0,1,Tennessee,Eastern Kentucky,Volunteers,Colonels,4,4,0,0,0,1393,Eastern Kentucky,NA,NA,NA,Starting Lineup - Tayshawn Comer,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2022-23,2022-12-07,2486073,1,0,1,Tennessee,Eastern Kentucky,Volunteers,Colonels,4,4,0,0,0,1393,Eastern Kentucky,NA,NA,NA,Starting Lineup - Devontae Blanton,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2022-23,2022-12-07,2486073,1,0,1,Tennessee,Eastern Kentucky,Volunteers,Colonels,4,4,0,0,0,1393,Eastern Kentucky,NA,NA,NA,Starting Lineup - Michael Moreno,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2022-23,2022-12-07,2486073,2,0,1,Tennessee,Eastern Kentucky,Volunteers,Colonels,4,4,0,0,0,NA,NA,2400,1200,NA,Start of the 1st Half,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,NA,Eastern Kentucky,1
2022-23,2022-12-07,2486073,3,0,1,Tennessee,Eastern Kentucky,Volunteers,Colonels,4,4,0,2,-2,1393,Eastern Kentucky,2396,1196,4,Cooper Robb makes a layup from 4 feet out.,made,FALSE,FALSE,Layup Shot,28.3,7.15,1134275,Cooper Robb,NA,0,Eastern Kentucky,Tennessee,1
2022-23,2022-12-07,2486073,4,0,1,Tennessee,Eastern Kentucky,Volunteers,Colonels,4,4,0,2,-2,1646,Tennessee,2373,1173,23,Devontae Blanton steals the ball from Jahmai Mashack.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Tennessee,Eastern Kentucky,2
2022-23,2022-12-07,2486073,5,0,1,Tennessee,Eastern Kentucky,Volunteers,Colonels,4,4,0,2,-2,1393,Eastern Kentucky,2348,1148,25,Tayshawn Comer misses a 3-point jump shot from 24 feet out.,missed,FALSE,TRUE,Jump Shot,8.899999999999999,23.15,1403941,Tayshawn Comer,NA,0,Eastern Kentucky,Eastern Kentucky,3
2022-23,2022-12-07,2486073,6,0,1,Tennessee,Eastern Kentucky,Volunteers,Colonels,4,4,0,2,-2,1393,Eastern Kentucky,2348,1148,0,Isaiah Cozart with an offensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Eastern Kentucky,Eastern Kentucky,3
2022-23,2022-12-07,2486073,7,0,1,Tennessee,Eastern Kentucky,Volunteers,Colonels,4,4,0,2,-2,1646,Tennessee,2346,1146,2,Personal foul committed by Jahmai Mashack.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Eastern Kentucky,Eastern Kentucky,3
2022-23,2022-12-07,2486073,8,0,1,Tennessee,Eastern Kentucky,Volunteers,Colonels,4,4,0,2,-2,1393,Eastern Kentucky,2334,1134,12,Jahmai Mashack blocks a Cooper Robb jump shot from 15 feet out.,missed,FALSE,FALSE,Jump Shot,40,9.25,1134275,Cooper Robb,NA,0,Eastern Kentucky,Eastern Kentucky,3
2022-23,2022-12-07,2486073,9,0,1,Tennessee,Eastern Kentucky,Volunteers,Colonels,4,4,0,2,-2,1646,Tennessee,2334,1134,0,Julian Phillips with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Eastern Kentucky,Tennessee,3
2022-23,2022-12-07,2486073,10,0,1,Tennessee,Eastern Kentucky,Volunteers,Colonels,4,4,0,2,-2,1646,Tennessee,2309,1109,25,Julian Phillips misses a 3-point jump shot from 24 feet out.,missed,FALSE,TRUE,Jump Shot,39.2,24.549999999999997,1405696,Julian Phillips,NA,0,Tennessee,Tennessee,4
2022-23,2022-12-07,2486073,11,0,1,Tennessee,Eastern Kentucky,Volunteers,Colonels,4,4,0,2,-2,1393,Eastern Kentucky,2309,1109,0,Cooper Robb with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Tennessee,Eastern Kentucky,4
2022-23,2022-12-07,2486073,12,0,1,Tennessee,Eastern Kentucky,Volunteers,Colonels,4,4,0,5,-5,1393,Eastern Kentucky,2302,1102,7,Michael Moreno makes a 3-point jump shot from 23 feet out. Cooper Robb with the assist.,made,FALSE,TRUE,Jump Shot,10.5,23.15,1180160,Michael Moreno,Cooper Robb,0,Eastern Kentucky,Tennessee,5
2022-23,2022-12-07,2486073,13,0,1,Tennessee,Eastern Kentucky,Volunteers,Colonels,3,4,0,5,-5,1646,Tennessee,2297,1097,5,Volunteers take a 30-second timeout.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
2022-23,2022-12-07,2486073,14,0,1,Tennessee,Eastern Kentucky,Volunteers,Colonels,3,4,0,5,-5,1646,Tennessee,2283,1083,14,Josiah-Jordan James misses a layup from 3 feet out.,missed,FALSE,FALSE,Layup Shot,22.2,5.450000000000003,1187632,Josiah-Jordan James,NA,0,Tennessee,Tennessee,6
2022-23,2022-12-07,2486073,15,0,1,Tennessee,Eastern Kentucky,Volunteers,Colonels,3,4,0,5,-5,1646,Tennessee,2283,1083,0,Julian Phillips with an offensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Tennessee,Tennessee,6
2022-23,2022-12-07,2486073,16,0,1,Tennessee,Eastern Kentucky,Volunteers,Colonels,3,4,2,5,-3,1646,Tennessee,2278,1078,5,Julian Phillips makes a layup from 4 feet out.,made,FALSE,FALSE,Layup Shot,24.6,9.049999999999997,1405696,Julian Phillips,NA,0,Tennessee,Eastern Kentucky,6
2022-23,2022-12-07,2486073,17,0,1,Tennessee,Eastern Kentucky,Volunteers,Colonels,3,4,2,5,-3,1393,Eastern Kentucky,2264,1064,14,Jahmai Mashack steals the ball from Devontae Blanton.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Eastern Kentucky,Tennessee,7
2022-23,2022-12-07,2486073,18,0,1,Tennessee,Eastern Kentucky,Volunteers,Colonels,3,4,2,5,-3,1646,Tennessee,2252,1052,12,Josiah-Jordan James misses a 3-point jump shot from 23 feet out.,missed,FALSE,TRUE,Jump Shot,45.2,16.75,1187632,Josiah-Jordan James,NA,0,Tennessee,Eastern Kentucky,8
2022-23,2022-12-07,2486073,20,0,1,Tennessee,Eastern Kentucky,Volunteers,Colonels,3,4,2,5,-3,1393,Eastern Kentucky,2221,1021,31,Colonels with a turnover: Shot Clock Turnover,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Eastern Kentucky,Tennessee,9
2022-23,2022-12-07,2486073,21,0,1,Tennessee,Eastern Kentucky,Volunteers,Colonels,3,4,2,5,-3,1646,Tennessee,2214,1014,7,Devontae Blanton blocks a Julian Phillips layup from 3 feet out.,missed,FALSE,FALSE,Layup Shot,25,8.25,1405696,Julian Phillips,NA,0,Tennessee,Tennessee,10
2022-23,2022-12-07,2486073,22,0,1,Tennessee,Eastern Kentucky,Volunteers,Colonels,3,4,2,5,-3,1646,Tennessee,2214,1014,0,Julian Phillips with an offensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Tennessee,Eastern Kentucky,10
2022-23,2022-12-07,2486073,23,0,1,Tennessee,Eastern Kentucky,Volunteers,Colonels,3,4,2,5,-3,1393,Eastern Kentucky,2204,1004,10,Josiah-Jordan James steals the ball from Devontae Blanton.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Eastern Kentucky,Tennessee,11
2022-23,2022-12-07,2486073,24,0,1,Tennessee,Eastern Kentucky,Volunteers,Colonels,3,4,2,5,-3,1393,Eastern Kentucky,2204,1004,0,Shooting foul committed by Cooper Robb.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Tennessee,Tennessee,12
2022-23,2022-12-07,2486073,25,0,1,Tennessee,Eastern Kentucky,Volunteers,Colonels,3,4,3,5,-2,1646,Tennessee,2204,1004,0,Julian Phillips makes free throw 1 of 2.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Tennessee,Tennessee,12
