season,date,game_id,play_id,neutral,half,home,away,home_name,away_name,home_timeouts,away_timeouts,home_score,away_score,score_diff,team_id,event_team,game_secs_remaining,half_secs_remaining,play_length,desc,shot_outcome,free_throw,three_pt,shot_desc,loc_x,loc_y,shooter_id,shooter,assist,substitution,poss_before,poss_after,poss_number,sub_error,home_1,home_2,home_3,home_4,home_5,away_1,away_2,away_3,away_4,away_5
2022-23,2022-11-20,2482563,1,1,1,Loyola Marymount,Wake Forest,Lions,Demon Deacons,4,4,0,0,0,1683,Wake Forest,NA,NA,NA,Starting Lineup - Cameron Hildreth,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Jalin Anderson,Rick Issanza,Cam Shelton,Keli Leaupepe,Justin Ahrens,Cameron Hildreth,Daivien Williamson,Zach Keller,Andrew Carr,Tyree Appleby
2022-23,2022-11-20,2482563,1,1,1,Loyola Marymount,Wake Forest,Lions,Demon Deacons,4,4,0,0,0,1474,Loyola Marymount,NA,NA,NA,Starting Lineup - Jalin Anderson,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Jalin Anderson,Rick Issanza,Cam Shelton,Keli Leaupepe,Justin Ahrens,Cameron Hildreth,Daivien Williamson,Zach Keller,Andrew Carr,Tyree Appleby
2022-23,2022-11-20,2482563,1,1,1,Loyola Marymount,Wake Forest,Lions,Demon Deacons,4,4,0,0,0,1683,Wake Forest,NA,NA,NA,Starting Lineup - Daivien Williamson,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Jalin Anderson,Rick Issanza,Cam Shelton,Keli Leaupepe,Justin Ahrens,Cameron Hildreth,Daivien Williamson,Zach Keller,Andrew Carr,Tyree Appleby
2022-23,2022-11-20,2482563,1,1,1,Loyola Marymount,Wake Forest,Lions,Demon Deacons,4,4,0,0,0,1683,Wake Forest,NA,NA,NA,Starting Lineup - Zach Keller,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Jalin Anderson,Rick Issanza,Cam Shelton,Keli Leaupepe,Justin Ahrens,Cameron Hildreth,Daivien Williamson,Zach Keller,Andrew Carr,Tyree Appleby
2022-23,2022-11-20,2482563,1,1,1,Loyola Marymount,Wake Forest,Lions,Demon Deacons,4,4,0,0,0,1474,Loyola Marymount,NA,NA,NA,Starting Lineup - Rick Issanza,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Jalin Anderson,Rick Issanza,Cam Shelton,Keli Leaupepe,Justin Ahrens,Cameron Hildreth,Daivien Williamson,Zach Keller,Andrew Carr,Tyree Appleby
2022-23,2022-11-20,2482563,1,1,1,Loyola Marymount,Wake Forest,Lions,Demon Deacons,4,4,0,0,0,1683,Wake Forest,NA,NA,NA,Starting Lineup - Andrew Carr,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Jalin Anderson,Rick Issanza,Cam Shelton,Keli Leaupepe,Justin Ahrens,Cameron Hildreth,Daivien Williamson,Zach Keller,Andrew Carr,Tyree Appleby
2022-23,2022-11-20,2482563,1,1,1,Loyola Marymount,Wake Forest,Lions,Demon Deacons,4,4,0,0,0,1683,Wake Forest,NA,NA,NA,Starting Lineup - Tyree Appleby,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Jalin Anderson,Rick Issanza,Cam Shelton,Keli Leaupepe,Justin Ahrens,Cameron Hildreth,Daivien Williamson,Zach Keller,Andrew Carr,Tyree Appleby
2022-23,2022-11-20,2482563,1,1,1,Loyola Marymount,Wake Forest,Lions,Demon Deacons,4,4,0,0,0,1474,Loyola Marymount,NA,NA,NA,Starting Lineup - Cam Shelton,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Jalin Anderson,Rick Issanza,Cam Shelton,Keli Leaupepe,Justin Ahrens,Cameron Hildreth,Daivien Williamson,Zach Keller,Andrew Carr,Tyree Appleby
2022-23,2022-11-20,2482563,1,1,1,Loyola Marymount,Wake Forest,Lions,Demon Deacons,4,4,0,0,0,1474,Loyola Marymount,NA,NA,NA,Starting Lineup - Keli Leaupepe,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Jalin Anderson,Rick Issanza,Cam Shelton,Keli Leaupepe,Justin Ahrens,Cameron Hildreth,Daivien Williamson,Zach Keller,Andrew Carr,Tyree Appleby
2022-23,2022-11-20,2482563,1,1,1,Loyola Marymount,Wake Forest,Lions,Demon Deacons,4,4,0,0,0,1474,Loyola Marymount,NA,NA,NA,Starting Lineup - Justin Ahrens,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Jalin Anderson,Rick Issanza,Cam Shelton,Keli Leaupepe,Justin Ahrens,Cameron Hildreth,Daivien Williamson,Zach Keller,Andrew Carr,Tyree Appleby
2022-23,2022-11-20,2482563,2,1,1,Loyola Marymount,Wake Forest,Lions,Demon Deacons,4,4,0,0,0,NA,NA,2400,1200,NA,Start of the 1st Half,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,NA,Loyola Marymount,1,NA,Jalin Anderson,Rick Issanza,Cam Shelton,Keli Leaupepe,Justin Ahrens,Cameron Hildreth,Daivien Williamson,Zach Keller,Andrew Carr,Tyree Appleby
2022-23,2022-11-20,2482563,3,1,1,Loyola Marymount,Wake Forest,Lions,Demon Deacons,4,4,0,0,0,1474,Loyola Marymount,2386,1186,14,Tyree Appleby steals the ball from Justin Ahrens.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Loyola Marymount,Wake Forest,1,NA,Jalin Anderson,Rick Issanza,Cam Shelton,Keli Leaupepe,Justin Ahrens,Cameron Hildreth,Daivien Williamson,Zach Keller,Andrew Carr,Tyree Appleby
2022-23,2022-11-20,2482563,4,1,1,Loyola Marymount,Wake Forest,Lions,Demon Deacons,4,4,0,2,-2,1683,Wake Forest,2373,1173,13,Tyree Appleby makes a jump shot from 17 feet out.,made,FALSE,FALSE,Jump Shot,13.2,17.45,1065178,Tyree Appleby,NA,0,Wake Forest,Loyola Marymount,2,NA,Jalin Anderson,Rick Issanza,Cam Shelton,Keli Leaupepe,Justin Ahrens,Cameron Hildreth,Daivien Williamson,Zach Keller,Andrew Carr,Tyree Appleby
2022-23,2022-11-20,2482563,5,1,1,Loyola Marymount,Wake Forest,Lions,Demon Deacons,4,4,2,2,0,1474,Loyola Marymount,2340,1140,33,Cam Shelton makes a jump shot from 10 feet out.,made,FALSE,FALSE,Jump Shot,16.1,9.549999999999997,1135136,Cam Shelton,NA,0,Loyola Marymount,Wake Forest,3,NA,Jalin Anderson,Rick Issanza,Cam Shelton,Keli Leaupepe,Justin Ahrens,Cameron Hildreth,Daivien Williamson,Zach Keller,Andrew Carr,Tyree Appleby
2022-23,2022-11-20,2482563,6,1,1,Loyola Marymount,Wake Forest,Lions,Demon Deacons,4,4,2,5,-3,1683,Wake Forest,2316,1116,24,Tyree Appleby makes a 3-point jump shot from 24 feet out. Andrew Carr with the assist.,made,FALSE,TRUE,Jump Shot,39.2,24.05,1065178,Tyree Appleby,Andrew Carr,0,Wake Forest,Loyola Marymount,4,NA,Jalin Anderson,Rick Issanza,Cam Shelton,Keli Leaupepe,Justin Ahrens,Cameron Hildreth,Daivien Williamson,Zach Keller,Andrew Carr,Tyree Appleby
2022-23,2022-11-20,2482563,7,1,1,Loyola Marymount,Wake Forest,Lions,Demon Deacons,4,4,2,5,-3,1474,Loyola Marymount,2296,1096,20,Keli Leaupepe misses a 3-point jump shot from 25 feet out.,missed,FALSE,TRUE,Jump Shot,42.4,22.849999999999994,1178475,Keli Leaupepe,NA,0,Loyola Marymount,Loyola Marymount,5,NA,Jalin Anderson,Rick Issanza,Cam Shelton,Keli Leaupepe,Justin Ahrens,Cameron Hildreth,Daivien Williamson,Zach Keller,Andrew Carr,Tyree Appleby
2022-23,2022-11-20,2482563,8,1,1,Loyola Marymount,Wake Forest,Lions,Demon Deacons,4,4,2,5,-3,1474,Loyola Marymount,2296,1096,0,Keli Leaupepe with an offensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Loyola Marymount,Loyola Marymount,5,NA,Jalin Anderson,Rick Issanza,Cam Shelton,Keli Leaupepe,Justin Ahrens,Cameron Hildreth,Daivien Williamson,Zach Keller,Andrew Carr,Tyree Appleby
2022-23,2022-11-20,2482563,9,1,1,Loyola Marymount,Wake Forest,Lions,Demon Deacons,4,4,2,5,-3,1474,Loyola Marymount,2282,1082,14,Justin Ahrens misses a 3-point jump shot from 23 feet out.,missed,FALSE,TRUE,Jump Shot,21.9,28.150000000000006,1133865,Justin Ahrens,NA,0,Loyola Marymount,Loyola Marymount,5,NA,Jalin Anderson,Rick Issanza,Cam Shelton,Keli Leaupepe,Justin Ahrens,Cameron Hildreth,Daivien Williamson,Zach Keller,Andrew Carr,Tyree Appleby
2022-23,2022-11-20,2482563,10,1,1,Loyola Marymount,Wake Forest,Lions,Demon Deacons,4,4,2,5,-3,1683,Wake Forest,2282,1082,0,Zach Keller with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Loyola Marymount,Wake Forest,5,NA,Jalin Anderson,Rick Issanza,Cam Shelton,Keli Leaupepe,Justin Ahrens,Cameron Hildreth,Daivien Williamson,Zach Keller,Andrew Carr,Tyree Appleby
2022-23,2022-11-20,2482563,11,1,1,Loyola Marymount,Wake Forest,Lions,Demon Deacons,4,4,2,5,-3,1474,Loyola Marymount,2280,1080,2,Personal foul committed by Rick Issanza.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Wake Forest,Wake Forest,6,NA,Jalin Anderson,Rick Issanza,Cam Shelton,Keli Leaupepe,Justin Ahrens,Cameron Hildreth,Daivien Williamson,Zach Keller,Andrew Carr,Tyree Appleby
2022-23,2022-11-20,2482563,12,1,1,Loyola Marymount,Wake Forest,Lions,Demon Deacons,4,4,2,5,-3,1474,Loyola Marymount,2268,1068,12,Shooting foul committed by Cam Shelton.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Wake Forest,Wake Forest,6,NA,Jalin Anderson,Rick Issanza,Cam Shelton,Keli Leaupepe,Justin Ahrens,Cameron Hildreth,Daivien Williamson,Zach Keller,Andrew Carr,Tyree Appleby
2022-23,2022-11-20,2482563,13,1,1,Loyola Marymount,Wake Forest,Lions,Demon Deacons,4,4,2,5,-3,1683,Wake Forest,2268,1068,0,Tyree Appleby misses free throw 1 of 3.,missed,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Wake Forest,Wake Forest,6,NA,Jalin Anderson,Rick Issanza,Cam Shelton,Keli Leaupepe,Justin Ahrens,Cameron Hildreth,Daivien Williamson,Zach Keller,Andrew Carr,Tyree Appleby
