season,date,game_id,play_id,neutral,half,home,away,home_name,away_name,home_timeouts,away_timeouts,home_score,away_score,score_diff,team_id,event_team,game_secs_remaining,half_secs_remaining,play_length,desc,shot_outcome,free_throw,three_pt,shot_desc,loc_x,loc_y,shooter_id,shooter,assist,substitution,poss_before,poss_after,poss_number,sub_error,home_1,home_2,home_3,home_4,home_5,away_1,away_2,away_3,away_4,away_5
2022-23,2023-03-04,2493296,1,0,1,Missouri,Ole Miss,Tigers,Rebels,4,4,0,0,0,1505,Ole Miss,NA,NA,NA,Starting Lineup - Jaemyn Brakefield,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,DeAndre Gholston,D'Moi Hodge,Nick Honor,Mohamed Diarra,Kobe Brown,Jaemyn Brakefield,Matthew Murrell,Robert Allen,Myles Burns,James White
2022-23,2023-03-04,2493296,1,0,1,Missouri,Ole Miss,Tigers,Rebels,4,4,0,0,0,1505,Ole Miss,NA,NA,NA,Starting Lineup - Matthew Murrell,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,DeAndre Gholston,D'Moi Hodge,Nick Honor,Mohamed Diarra,Kobe Brown,Jaemyn Brakefield,Matthew Murrell,Robert Allen,Myles Burns,James White
2022-23,2023-03-04,2493296,1,0,1,Missouri,Ole Miss,Tigers,Rebels,4,4,0,0,0,1505,Ole Miss,NA,NA,NA,Starting Lineup - Robert Allen,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,DeAndre Gholston,D'Moi Hodge,Nick Honor,Mohamed Diarra,Kobe Brown,Jaemyn Brakefield,Matthew Murrell,Robert Allen,Myles Burns,James White
2022-23,2023-03-04,2493296,1,0,1,Missouri,Ole Miss,Tigers,Rebels,4,4,0,0,0,1507,Missouri,NA,NA,NA,Starting Lineup - DeAndre Gholston,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,DeAndre Gholston,D'Moi Hodge,Nick Honor,Mohamed Diarra,Kobe Brown,Jaemyn Brakefield,Matthew Murrell,Robert Allen,Myles Burns,James White
2022-23,2023-03-04,2493296,1,0,1,Missouri,Ole Miss,Tigers,Rebels,4,4,0,0,0,1505,Ole Miss,NA,NA,NA,Starting Lineup - Myles Burns,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,DeAndre Gholston,D'Moi Hodge,Nick Honor,Mohamed Diarra,Kobe Brown,Jaemyn Brakefield,Matthew Murrell,Robert Allen,Myles Burns,James White
2022-23,2023-03-04,2493296,1,0,1,Missouri,Ole Miss,Tigers,Rebels,4,4,0,0,0,1505,Ole Miss,NA,NA,NA,Starting Lineup - James White,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,DeAndre Gholston,D'Moi Hodge,Nick Honor,Mohamed Diarra,Kobe Brown,Jaemyn Brakefield,Matthew Murrell,Robert Allen,Myles Burns,James White
2022-23,2023-03-04,2493296,1,0,1,Missouri,Ole Miss,Tigers,Rebels,4,4,0,0,0,1507,Missouri,NA,NA,NA,Starting Lineup - D'Moi Hodge,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,DeAndre Gholston,D'Moi Hodge,Nick Honor,Mohamed Diarra,Kobe Brown,Jaemyn Brakefield,Matthew Murrell,Robert Allen,Myles Burns,James White
2022-23,2023-03-04,2493296,1,0,1,Missouri,Ole Miss,Tigers,Rebels,4,4,0,0,0,1507,Missouri,NA,NA,NA,Starting Lineup - Nick Honor,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,DeAndre Gholston,D'Moi Hodge,Nick Honor,Mohamed Diarra,Kobe Brown,Jaemyn Brakefield,Matthew Murrell,Robert Allen,Myles Burns,James White
2022-23,2023-03-04,2493296,1,0,1,Missouri,Ole Miss,Tigers,Rebels,4,4,0,0,0,1507,Missouri,NA,NA,NA,Starting Lineup - Mohamed Diarra,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,DeAndre Gholston,D'Moi Hodge,Nick Honor,Mohamed Diarra,Kobe Brown,Jaemyn Brakefield,Matthew Murrell,Robert Allen,Myles Burns,James White
2022-23,2023-03-04,2493296,1,0,1,Missouri,Ole Miss,Tigers,Rebels,4,4,0,0,0,1507,Missouri,NA,NA,NA,Starting Lineup - Kobe Brown,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,DeAndre Gholston,D'Moi Hodge,Nick Honor,Mohamed Diarra,Kobe Brown,Jaemyn Brakefield,Matthew Murrell,Robert Allen,Myles Burns,James White
2022-23,2023-03-04,2493296,2,0,1,Missouri,Ole Miss,Tigers,Rebels,4,4,0,0,0,NA,NA,2400,1200,NA,Start of the 1st Half,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,NA,Missouri,1,NA,DeAndre Gholston,D'Moi Hodge,Nick Honor,Mohamed Diarra,Kobe Brown,Jaemyn Brakefield,Matthew Murrell,Robert Allen,Myles Burns,James White
2022-23,2023-03-04,2493296,3,0,1,Missouri,Ole Miss,Tigers,Rebels,4,4,0,0,0,1507,Missouri,2389,1189,11,Mohamed Diarra misses a layup.,missed,FALSE,FALSE,Layup Shot,26,6.25,1404921,Mohamed Diarra,NA,0,Missouri,Missouri,1,NA,DeAndre Gholston,D'Moi Hodge,Nick Honor,Mohamed Diarra,Kobe Brown,Jaemyn Brakefield,Matthew Murrell,Robert Allen,Myles Burns,James White
2022-23,2023-03-04,2493296,4,0,1,Missouri,Ole Miss,Tigers,Rebels,4,4,0,0,0,1507,Missouri,2389,1189,0,Kobe Brown with an offensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Missouri,Missouri,1,NA,DeAndre Gholston,D'Moi Hodge,Nick Honor,Mohamed Diarra,Kobe Brown,Jaemyn Brakefield,Matthew Murrell,Robert Allen,Myles Burns,James White
2022-23,2023-03-04,2493296,5,0,1,Missouri,Ole Miss,Tigers,Rebels,4,4,0,0,0,1507,Missouri,2382,1182,7,Kobe Brown misses a layup.,missed,FALSE,FALSE,Layup Shot,26,6.25,1176611,Kobe Brown,NA,0,Missouri,Missouri,1,NA,DeAndre Gholston,D'Moi Hodge,Nick Honor,Mohamed Diarra,Kobe Brown,Jaemyn Brakefield,Matthew Murrell,Robert Allen,Myles Burns,James White
2022-23,2023-03-04,2493296,6,0,1,Missouri,Ole Miss,Tigers,Rebels,4,4,0,0,0,1505,Ole Miss,2382,1182,0,Matthew Murrell with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Missouri,Ole Miss,1,NA,DeAndre Gholston,D'Moi Hodge,Nick Honor,Mohamed Diarra,Kobe Brown,Jaemyn Brakefield,Matthew Murrell,Robert Allen,Myles Burns,James White
2022-23,2023-03-04,2493296,7,0,1,Missouri,Ole Miss,Tigers,Rebels,4,4,0,0,0,1505,Ole Miss,2376,1176,6,Myles Burns misses a layup.,missed,FALSE,FALSE,Layup Shot,25,5.25,1148097,Myles Burns,NA,0,Ole Miss,Ole Miss,2,NA,DeAndre Gholston,D'Moi Hodge,Nick Honor,Mohamed Diarra,Kobe Brown,Jaemyn Brakefield,Matthew Murrell,Robert Allen,Myles Burns,James White
2022-23,2023-03-04,2493296,8,0,1,Missouri,Ole Miss,Tigers,Rebels,4,4,0,0,0,1507,Missouri,2376,1176,0,Kobe Brown with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Ole Miss,Missouri,2,NA,DeAndre Gholston,D'Moi Hodge,Nick Honor,Mohamed Diarra,Kobe Brown,Jaemyn Brakefield,Matthew Murrell,Robert Allen,Myles Burns,James White
2022-23,2023-03-04,2493296,9,0,1,Missouri,Ole Miss,Tigers,Rebels,4,4,3,0,3,1507,Missouri,2343,1143,33,Kobe Brown makes a 3-point jump shot from 24 feet out. Nick Honor with the assist.,made,FALSE,TRUE,Jump Shot,28.7,28.75,1176611,Kobe Brown,Nick Honor,0,Missouri,Ole Miss,3,NA,DeAndre Gholston,D'Moi Hodge,Nick Honor,Mohamed Diarra,Kobe Brown,Jaemyn Brakefield,Matthew Murrell,Robert Allen,Myles Burns,James White
2022-23,2023-03-04,2493296,10,0,1,Missouri,Ole Miss,Tigers,Rebels,4,4,3,0,3,1505,Ole Miss,2315,1115,28,D'Moi Hodge steals the ball from Myles Burns.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Ole Miss,Missouri,4,NA,DeAndre Gholston,D'Moi Hodge,Nick Honor,Mohamed Diarra,Kobe Brown,Jaemyn Brakefield,Matthew Murrell,Robert Allen,Myles Burns,James White
2022-23,2023-03-04,2493296,11,0,1,Missouri,Ole Miss,Tigers,Rebels,4,4,3,0,3,1507,Missouri,2308,1108,7,Jaemyn Brakefield steals the ball from D'Moi Hodge.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Missouri,Ole Miss,5,NA,DeAndre Gholston,D'Moi Hodge,Nick Honor,Mohamed Diarra,Kobe Brown,Jaemyn Brakefield,Matthew Murrell,Robert Allen,Myles Burns,James White
2022-23,2023-03-04,2493296,12,0,1,Missouri,Ole Miss,Tigers,Rebels,4,4,3,0,3,1505,Ole Miss,2298,1098,10,James White misses a jump shot from 19 feet out.,missed,FALSE,FALSE,Jump Shot,43.8,7.85,1326413,James White,NA,0,Ole Miss,Ole Miss,6,NA,DeAndre Gholston,D'Moi Hodge,Nick Honor,Mohamed Diarra,Kobe Brown,Jaemyn Brakefield,Matthew Murrell,Robert Allen,Myles Burns,James White
