season,date,game_id,play_id,neutral,half,home,away,home_name,away_name,home_timeouts,away_timeouts,home_score,away_score,score_diff,team_id,event_team,game_secs_remaining,half_secs_remaining,play_length,desc,shot_outcome,free_throw,three_pt,shot_desc,loc_x,loc_y,shooter_id,shooter,assist,substitution,poss_before,poss_after,poss_number,sub_error,home_1,home_2,home_3,home_4,home_5,away_1,away_2,away_3,away_4,away_5
2022-23,2022-11-29,2498324,1,0,1,San Diego State,UC Irvine,Aztecs,Anteaters,4,4,0,0,0,1335,UC Irvine,NA,NA,NA,Starting Lineup - DJ Davis,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Darrion Trammell,Nathan Mensah,Lamont Butler,Matt Bradley,Keshad Johnson,DJ Davis,Dawson Baker,Bent Leuchten,Devin Tillis,Pierre Crockrell II
2022-23,2022-11-29,2498324,1,0,1,San Diego State,UC Irvine,Aztecs,Anteaters,4,4,0,0,0,1592,San Diego State,NA,NA,NA,Starting Lineup - Darrion Trammell,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Darrion Trammell,Nathan Mensah,Lamont Butler,Matt Bradley,Keshad Johnson,DJ Davis,Dawson Baker,Bent Leuchten,Devin Tillis,Pierre Crockrell II
2022-23,2022-11-29,2498324,1,0,1,San Diego State,UC Irvine,Aztecs,Anteaters,4,4,0,0,0,1592,San Diego State,NA,NA,NA,Starting Lineup - Nathan Mensah,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Darrion Trammell,Nathan Mensah,Lamont Butler,Matt Bradley,Keshad Johnson,DJ Davis,Dawson Baker,Bent Leuchten,Devin Tillis,Pierre Crockrell II
2022-23,2022-11-29,2498324,1,0,1,San Diego State,UC Irvine,Aztecs,Anteaters,4,4,0,0,0,1592,San Diego State,NA,NA,NA,Starting Lineup - Lamont Butler,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Darrion Trammell,Nathan Mensah,Lamont Butler,Matt Bradley,Keshad Johnson,DJ Davis,Dawson Baker,Bent Leuchten,Devin Tillis,Pierre Crockrell II
2022-23,2022-11-29,2498324,1,0,1,San Diego State,UC Irvine,Aztecs,Anteaters,4,4,0,0,0,1335,UC Irvine,NA,NA,NA,Starting Lineup - Dawson Baker,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Darrion Trammell,Nathan Mensah,Lamont Butler,Matt Bradley,Keshad Johnson,DJ Davis,Dawson Baker,Bent Leuchten,Devin Tillis,Pierre Crockrell II
2022-23,2022-11-29,2498324,1,0,1,San Diego State,UC Irvine,Aztecs,Anteaters,4,4,0,0,0,1592,San Diego State,NA,NA,NA,Starting Lineup - Matt Bradley,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Darrion Trammell,Nathan Mensah,Lamont Butler,Matt Bradley,Keshad Johnson,DJ Davis,Dawson Baker,Bent Leuchten,Devin Tillis,Pierre Crockrell II
2022-23,2022-11-29,2498324,1,0,1,San Diego State,UC Irvine,Aztecs,Anteaters,4,4,0,0,0,1335,UC Irvine,NA,NA,NA,Starting Lineup - Bent Leuchten,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Darrion Trammell,Nathan Mensah,Lamont Butler,Matt Bradley,Keshad Johnson,DJ Davis,Dawson Baker,Bent Leuchten,Devin Tillis,Pierre Crockrell II
2022-23,2022-11-29,2498324,1,0,1,San Diego State,UC Irvine,Aztecs,Anteaters,4,4,0,0,0,1335,UC Irvine,NA,NA,NA,Starting Lineup - Devin Tillis,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Darrion Trammell,Nathan Mensah,Lamont Butler,Matt Bradley,Keshad Johnson,DJ Davis,Dawson Baker,Bent Leuchten,Devin Tillis,Pierre Crockrell II
2022-23,2022-11-29,2498324,1,0,1,San Diego State,UC Irvine,Aztecs,Anteaters,4,4,0,0,0,1335,UC Irvine,NA,NA,NA,Starting Lineup - Pierre Crockrell II,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Darrion Trammell,Nathan Mensah,Lamont Butler,Matt Bradley,Keshad Johnson,DJ Davis,Dawson Baker,Bent Leuchten,Devin Tillis,Pierre Crockrell II
2022-23,2022-11-29,2498324,1,0,1,San Diego State,UC Irvine,Aztecs,Anteaters,4,4,0,0,0,1592,San Diego State,NA,NA,NA,Starting Lineup - Keshad Johnson,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Darrion Trammell,Nathan Mensah,Lamont Butler,Matt Bradley,Keshad Johnson,DJ Davis,Dawson Baker,Bent Leuchten,Devin Tillis,Pierre Crockrell II
2022-23,2022-11-29,2498324,2,0,1,San Diego State,UC Irvine,Aztecs,Anteaters,4,4,0,0,0,NA,NA,2400,1200,NA,Start of the 1st Half,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,NA,San Diego State,1,NA,Darrion Trammell,Nathan Mensah,Lamont Butler,Matt Bradley,Keshad Johnson,DJ Davis,Dawson Baker,Bent Leuchten,Devin Tillis,Pierre Crockrell II
2022-23,2022-11-29,2498324,3,0,1,San Diego State,UC Irvine,Aztecs,Anteaters,4,4,0,0,0,1592,San Diego State,2387,1187,13,Devin Tillis steals the ball from Keshad Johnson.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,San Diego State,UC Irvine,1,NA,Darrion Trammell,Nathan Mensah,Lamont Butler,Matt Bradley,Keshad Johnson,DJ Davis,Dawson Baker,Bent Leuchten,Devin Tillis,Pierre Crockrell II
2022-23,2022-11-29,2498324,4,0,1,San Diego State,UC Irvine,Aztecs,Anteaters,4,4,0,0,0,1335,UC Irvine,2358,1158,29,Matt Bradley steals the ball from Pierre Crockrell II.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,UC Irvine,San Diego State,2,NA,Darrion Trammell,Nathan Mensah,Lamont Butler,Matt Bradley,Keshad Johnson,DJ Davis,Dawson Baker,Bent Leuchten,Devin Tillis,Pierre Crockrell II
2022-23,2022-11-29,2498324,5,0,1,San Diego State,UC Irvine,Aztecs,Anteaters,4,4,0,0,0,1592,San Diego State,2354,1154,4,Offensive foul committed by Nathan Mensah.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,San Diego State,San Diego State,3,NA,Darrion Trammell,Nathan Mensah,Lamont Butler,Matt Bradley,Keshad Johnson,DJ Davis,Dawson Baker,Bent Leuchten,Devin Tillis,Pierre Crockrell II
