season,date,game_id,play_id,neutral,half,home,away,home_name,away_name,home_timeouts,away_timeouts,home_score,away_score,score_diff,team_id,event_team,game_secs_remaining,half_secs_remaining,play_length,desc,shot_outcome,free_throw,three_pt,shot_desc,loc_x,loc_y,shooter_id,shooter,assist,substitution,poss_before,poss_after,poss_number,sub_error,home_1,home_2,home_3,home_4,home_5,away_1,away_2,away_3,away_4,away_5
2022-23,2022-11-13,2492190,1,0,1,Missouri,Lindenwood,Tigers,Lions,4,4,0,0,0,5405,Lindenwood,NA,NA,NA,Starting Lineup - Brandon Trimble,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,DeAndre Gholston,Noah Carter,D'Moi Hodge,Nick Honor,Kobe Brown,Brandon Trimble,Kevin Caldwell Jr.,Chris Childs,Cam Burrell,David Ware
2022-23,2022-11-13,2492190,1,0,1,Missouri,Lindenwood,Tigers,Lions,4,4,0,0,0,5405,Lindenwood,NA,NA,NA,Starting Lineup - Kevin Caldwell Jr.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,DeAndre Gholston,Noah Carter,D'Moi Hodge,Nick Honor,Kobe Brown,Brandon Trimble,Kevin Caldwell Jr.,Chris Childs,Cam Burrell,David Ware
2022-23,2022-11-13,2492190,1,0,1,Missouri,Lindenwood,Tigers,Lions,4,4,0,0,0,5405,Lindenwood,NA,NA,NA,Starting Lineup - Chris Childs,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,DeAndre Gholston,Noah Carter,D'Moi Hodge,Nick Honor,Kobe Brown,Brandon Trimble,Kevin Caldwell Jr.,Chris Childs,Cam Burrell,David Ware
2022-23,2022-11-13,2492190,1,0,1,Missouri,Lindenwood,Tigers,Lions,4,4,0,0,0,1507,Missouri,NA,NA,NA,Starting Lineup - DeAndre Gholston,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,DeAndre Gholston,Noah Carter,D'Moi Hodge,Nick Honor,Kobe Brown,Brandon Trimble,Kevin Caldwell Jr.,Chris Childs,Cam Burrell,David Ware
2022-23,2022-11-13,2492190,1,0,1,Missouri,Lindenwood,Tigers,Lions,4,4,0,0,0,5405,Lindenwood,NA,NA,NA,Starting Lineup - Cam Burrell,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,DeAndre Gholston,Noah Carter,D'Moi Hodge,Nick Honor,Kobe Brown,Brandon Trimble,Kevin Caldwell Jr.,Chris Childs,Cam Burrell,David Ware
2022-23,2022-11-13,2492190,1,0,1,Missouri,Lindenwood,Tigers,Lions,4,4,0,0,0,1507,Missouri,NA,NA,NA,Starting Lineup - Noah Carter,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,DeAndre Gholston,Noah Carter,D'Moi Hodge,Nick Honor,Kobe Brown,Brandon Trimble,Kevin Caldwell Jr.,Chris Childs,Cam Burrell,David Ware
2022-23,2022-11-13,2492190,1,0,1,Missouri,Lindenwood,Tigers,Lions,4,4,0,0,0,1507,Missouri,NA,NA,NA,Starting Lineup - D'Moi Hodge,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,DeAndre Gholston,Noah Carter,D'Moi Hodge,Nick Honor,Kobe Brown,Brandon Trimble,Kevin Caldwell Jr.,Chris Childs,Cam Burrell,David Ware
2022-23,2022-11-13,2492190,1,0,1,Missouri,Lindenwood,Tigers,Lions,4,4,0,0,0,1507,Missouri,NA,NA,NA,Starting Lineup - Nick Honor,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,DeAndre Gholston,Noah Carter,D'Moi Hodge,Nick Honor,Kobe Brown,Brandon Trimble,Kevin Caldwell Jr.,Chris Childs,Cam Burrell,David Ware
2022-23,2022-11-13,2492190,1,0,1,Missouri,Lindenwood,Tigers,Lions,4,4,0,0,0,1507,Missouri,NA,NA,NA,Starting Lineup - Kobe Brown,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,DeAndre Gholston,Noah Carter,D'Moi Hodge,Nick Honor,Kobe Brown,Brandon Trimble,Kevin Caldwell Jr.,Chris Childs,Cam Burrell,David Ware
2022-23,2022-11-13,2492190,1,0,1,Missouri,Lindenwood,Tigers,Lions,4,4,0,0,0,5405,Lindenwood,NA,NA,NA,Starting Lineup - David Ware,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,DeAndre Gholston,Noah Carter,D'Moi Hodge,Nick Honor,Kobe Brown,Brandon Trimble,Kevin Caldwell Jr.,Chris Childs,Cam Burrell,David Ware
2022-23,2022-11-13,2492190,2,0,1,Missouri,Lindenwood,Tigers,Lions,4,4,0,0,0,NA,NA,2400,1200,NA,Start of the 1st Half,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,NA,Lindenwood,1,NA,DeAndre Gholston,Noah Carter,D'Moi Hodge,Nick Honor,Kobe Brown,Brandon Trimble,Kevin Caldwell Jr.,Chris Childs,Cam Burrell,David Ware
2022-23,2022-11-13,2492190,3,0,1,Missouri,Lindenwood,Tigers,Lions,4,4,0,2,-2,5405,Lindenwood,2373,1173,27,Cam Burrell makes a jump shot from 13 feet out. David Ware with the assist.,made,FALSE,FALSE,Jump Shot,15.2,13.45,1135222,Cam Burrell,David Ware,0,Lindenwood,Missouri,1,NA,DeAndre Gholston,Noah Carter,D'Moi Hodge,Nick Honor,Kobe Brown,Brandon Trimble,Kevin Caldwell Jr.,Chris Childs,Cam Burrell,David Ware
