season,date,game_id,play_id,neutral,half,home,away,home_name,away_name,home_timeouts,away_timeouts,home_score,away_score,score_diff,team_id,event_team,game_secs_remaining,half_secs_remaining,play_length,desc,shot_outcome,free_throw,three_pt,shot_desc,loc_x,loc_y,shooter_id,shooter,assist,substitution,poss_before,poss_after,poss_number,sub_error,home_1,home_2,home_3,home_4,home_5,away_1,away_2,away_3,away_4,away_5
2022-23,2022-11-15,2475411,1,0,1,Syracuse,Colgate,Orange,Raiders,4,4,0,0,0,1359,Colgate,NA,NA,NA,Starting Lineup - Tucker Richardson,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Benny Williams,Judah Mintz,Jesse Edwards,Chris Bell,Joseph Girard III,Tucker Richardson,Keegan Records,Ryan Moffatt,Braeden Smith,Jeff Woodward
2022-23,2022-11-15,2475411,1,0,1,Syracuse,Colgate,Orange,Raiders,4,4,0,0,0,1633,Syracuse,NA,NA,NA,Starting Lineup - Benny Williams,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Benny Williams,Judah Mintz,Jesse Edwards,Chris Bell,Joseph Girard III,Tucker Richardson,Keegan Records,Ryan Moffatt,Braeden Smith,Jeff Woodward
2022-23,2022-11-15,2475411,1,0,1,Syracuse,Colgate,Orange,Raiders,4,4,0,0,0,1359,Colgate,NA,NA,NA,Starting Lineup - Keegan Records,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Benny Williams,Judah Mintz,Jesse Edwards,Chris Bell,Joseph Girard III,Tucker Richardson,Keegan Records,Ryan Moffatt,Braeden Smith,Jeff Woodward
2022-23,2022-11-15,2475411,1,0,1,Syracuse,Colgate,Orange,Raiders,4,4,0,0,0,1633,Syracuse,NA,NA,NA,Starting Lineup - Judah Mintz,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Benny Williams,Judah Mintz,Jesse Edwards,Chris Bell,Joseph Girard III,Tucker Richardson,Keegan Records,Ryan Moffatt,Braeden Smith,Jeff Woodward
2022-23,2022-11-15,2475411,1,0,1,Syracuse,Colgate,Orange,Raiders,4,4,0,0,0,1359,Colgate,NA,NA,NA,Starting Lineup - Ryan Moffatt,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Benny Williams,Judah Mintz,Jesse Edwards,Chris Bell,Joseph Girard III,Tucker Richardson,Keegan Records,Ryan Moffatt,Braeden Smith,Jeff Woodward
2022-23,2022-11-15,2475411,1,0,1,Syracuse,Colgate,Orange,Raiders,4,4,0,0,0,1633,Syracuse,NA,NA,NA,Starting Lineup - Jesse Edwards,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Benny Williams,Judah Mintz,Jesse Edwards,Chris Bell,Joseph Girard III,Tucker Richardson,Keegan Records,Ryan Moffatt,Braeden Smith,Jeff Woodward
2022-23,2022-11-15,2475411,1,0,1,Syracuse,Colgate,Orange,Raiders,4,4,0,0,0,1633,Syracuse,NA,NA,NA,Starting Lineup - Chris Bell,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Benny Williams,Judah Mintz,Jesse Edwards,Chris Bell,Joseph Girard III,Tucker Richardson,Keegan Records,Ryan Moffatt,Braeden Smith,Jeff Woodward
2022-23,2022-11-15,2475411,1,0,1,Syracuse,Colgate,Orange,Raiders,4,4,0,0,0,1359,Colgate,NA,NA,NA,Starting Lineup - Braeden Smith,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Benny Williams,Judah Mintz,Jesse Edwards,Chris Bell,Joseph Girard III,Tucker Richardson,Keegan Records,Ryan Moffatt,Braeden Smith,Jeff Woodward
2022-23,2022-11-15,2475411,1,0,1,Syracuse,Colgate,Orange,Raiders,4,4,0,0,0,1359,Colgate,NA,NA,NA,Starting Lineup - Jeff Woodward,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Benny Williams,Judah Mintz,Jesse Edwards,Chris Bell,Joseph Girard III,Tucker Richardson,Keegan Records,Ryan Moffatt,Braeden Smith,Jeff Woodward
2022-23,2022-11-15,2475411,1,0,1,Syracuse,Colgate,Orange,Raiders,4,4,0,0,0,1633,Syracuse,NA,NA,NA,Starting Lineup - Joseph Girard III,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Benny Williams,Judah Mintz,Jesse Edwards,Chris Bell,Joseph Girard III,Tucker Richardson,Keegan Records,Ryan Moffatt,Braeden Smith,Jeff Woodward
