season,date,game_id,play_id,neutral,half,home,away,home_name,away_name,home_timeouts,away_timeouts,home_score,away_score,score_diff,team_id,event_team,game_secs_remaining,half_secs_remaining,play_length,desc,shot_outcome,free_throw,three_pt,shot_desc,loc_x,loc_y,shooter_id,shooter,assist,substitution,poss_before,poss_after,poss_number,sub_error,home_1,home_2,home_3,home_4,home_5,away_1,away_2,away_3,away_4,away_5
2022-23,2022-11-12,2499929,1,0,1,Wichita State,Alcorn State,Shockers,Braves,4,4,0,0,0,1286,Alcorn State,NA,NA,NA,Starting Lineup - Byron Joshua,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Kenny Pohto,Gus Okafor,Craig Porter Jr.,Xavier Bell,Jaykwon Walton,Byron Joshua,Dominic Brewton,Trevin Wade,Oddyst Walker,Jeremiah Kendall
2022-23,2022-11-12,2499929,1,0,1,Wichita State,Alcorn State,Shockers,Braves,4,4,0,0,0,1698,Wichita State,NA,NA,NA,Starting Lineup - Kenny Pohto,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Kenny Pohto,Gus Okafor,Craig Porter Jr.,Xavier Bell,Jaykwon Walton,Byron Joshua,Dominic Brewton,Trevin Wade,Oddyst Walker,Jeremiah Kendall
2022-23,2022-11-12,2499929,1,0,1,Wichita State,Alcorn State,Shockers,Braves,4,4,0,0,0,1698,Wichita State,NA,NA,NA,Starting Lineup - Gus Okafor,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Kenny Pohto,Gus Okafor,Craig Porter Jr.,Xavier Bell,Jaykwon Walton,Byron Joshua,Dominic Brewton,Trevin Wade,Oddyst Walker,Jeremiah Kendall
2022-23,2022-11-12,2499929,1,0,1,Wichita State,Alcorn State,Shockers,Braves,4,4,0,0,0,1286,Alcorn State,NA,NA,NA,Starting Lineup - Dominic Brewton,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Kenny Pohto,Gus Okafor,Craig Porter Jr.,Xavier Bell,Jaykwon Walton,Byron Joshua,Dominic Brewton,Trevin Wade,Oddyst Walker,Jeremiah Kendall
2022-23,2022-11-12,2499929,1,0,1,Wichita State,Alcorn State,Shockers,Braves,4,4,0,0,0,1698,Wichita State,NA,NA,NA,Starting Lineup - Craig Porter Jr.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Kenny Pohto,Gus Okafor,Craig Porter Jr.,Xavier Bell,Jaykwon Walton,Byron Joshua,Dominic Brewton,Trevin Wade,Oddyst Walker,Jeremiah Kendall
2022-23,2022-11-12,2499929,1,0,1,Wichita State,Alcorn State,Shockers,Braves,4,4,0,0,0,1698,Wichita State,NA,NA,NA,Starting Lineup - Xavier Bell,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Kenny Pohto,Gus Okafor,Craig Porter Jr.,Xavier Bell,Jaykwon Walton,Byron Joshua,Dominic Brewton,Trevin Wade,Oddyst Walker,Jeremiah Kendall
2022-23,2022-11-12,2499929,1,0,1,Wichita State,Alcorn State,Shockers,Braves,4,4,0,0,0,1286,Alcorn State,NA,NA,NA,Starting Lineup - Trevin Wade,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Kenny Pohto,Gus Okafor,Craig Porter Jr.,Xavier Bell,Jaykwon Walton,Byron Joshua,Dominic Brewton,Trevin Wade,Oddyst Walker,Jeremiah Kendall
2022-23,2022-11-12,2499929,1,0,1,Wichita State,Alcorn State,Shockers,Braves,4,4,0,0,0,1698,Wichita State,NA,NA,NA,Starting Lineup - Jaykwon Walton,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Kenny Pohto,Gus Okafor,Craig Porter Jr.,Xavier Bell,Jaykwon Walton,Byron Joshua,Dominic Brewton,Trevin Wade,Oddyst Walker,Jeremiah Kendall
2022-23,2022-11-12,2499929,1,0,1,Wichita State,Alcorn State,Shockers,Braves,4,4,0,0,0,1286,Alcorn State,NA,NA,NA,Starting Lineup - Oddyst Walker,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Kenny Pohto,Gus Okafor,Craig Porter Jr.,Xavier Bell,Jaykwon Walton,Byron Joshua,Dominic Brewton,Trevin Wade,Oddyst Walker,Jeremiah Kendall
2022-23,2022-11-12,2499929,1,0,1,Wichita State,Alcorn State,Shockers,Braves,4,4,0,0,0,1286,Alcorn State,NA,NA,NA,Starting Lineup - Jeremiah Kendall,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Kenny Pohto,Gus Okafor,Craig Porter Jr.,Xavier Bell,Jaykwon Walton,Byron Joshua,Dominic Brewton,Trevin Wade,Oddyst Walker,Jeremiah Kendall
