season,date,game_id,play_id,neutral,half,home,away,home_name,away_name,home_timeouts,away_timeouts,home_score,away_score,score_diff,team_id,event_team,game_secs_remaining,half_secs_remaining,play_length,desc,shot_outcome,free_throw,three_pt,shot_desc,loc_x,loc_y,shooter_id,shooter,assist,substitution,poss_before,poss_after,poss_number,sub_error,home_1,home_2,home_3,home_4,home_5,away_1,away_2,away_3,away_4,away_5
2022-23,2023-03-03,2544329,1,1,1,Belmont,Indiana State,Bruins,Sycamores,4,4,0,0,0,1447,Indiana State,NA,NA,NA,Starting Lineup - Courvoisier McCauley,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Ben Sheppard,Drew Friberg,Cade Tyson,Even Brauns,Keishawn Davidson,Courvoisier McCauley,Julian Larry,Cameron Henry,Robbie Avila,Cooper Neese
2022-23,2023-03-03,2544329,1,1,1,Belmont,Indiana State,Bruins,Sycamores,4,4,0,0,0,1447,Indiana State,NA,NA,NA,Starting Lineup - Julian Larry,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Ben Sheppard,Drew Friberg,Cade Tyson,Even Brauns,Keishawn Davidson,Courvoisier McCauley,Julian Larry,Cameron Henry,Robbie Avila,Cooper Neese
2022-23,2023-03-03,2544329,1,1,1,Belmont,Indiana State,Bruins,Sycamores,4,4,0,0,0,1311,Belmont,NA,NA,NA,Starting Lineup - Ben Sheppard,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Ben Sheppard,Drew Friberg,Cade Tyson,Even Brauns,Keishawn Davidson,Courvoisier McCauley,Julian Larry,Cameron Henry,Robbie Avila,Cooper Neese
2022-23,2023-03-03,2544329,1,1,1,Belmont,Indiana State,Bruins,Sycamores,4,4,0,0,0,1447,Indiana State,NA,NA,NA,Starting Lineup - Cameron Henry,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Ben Sheppard,Drew Friberg,Cade Tyson,Even Brauns,Keishawn Davidson,Courvoisier McCauley,Julian Larry,Cameron Henry,Robbie Avila,Cooper Neese
2022-23,2023-03-03,2544329,1,1,1,Belmont,Indiana State,Bruins,Sycamores,4,4,0,0,0,1311,Belmont,NA,NA,NA,Starting Lineup - Drew Friberg,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Ben Sheppard,Drew Friberg,Cade Tyson,Even Brauns,Keishawn Davidson,Courvoisier McCauley,Julian Larry,Cameron Henry,Robbie Avila,Cooper Neese
2022-23,2023-03-03,2544329,1,1,1,Belmont,Indiana State,Bruins,Sycamores,4,4,0,0,0,1447,Indiana State,NA,NA,NA,Starting Lineup - Robbie Avila,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Ben Sheppard,Drew Friberg,Cade Tyson,Even Brauns,Keishawn Davidson,Courvoisier McCauley,Julian Larry,Cameron Henry,Robbie Avila,Cooper Neese
2022-23,2023-03-03,2544329,1,1,1,Belmont,Indiana State,Bruins,Sycamores,4,4,0,0,0,1311,Belmont,NA,NA,NA,Starting Lineup - Cade Tyson,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Ben Sheppard,Drew Friberg,Cade Tyson,Even Brauns,Keishawn Davidson,Courvoisier McCauley,Julian Larry,Cameron Henry,Robbie Avila,Cooper Neese
2022-23,2023-03-03,2544329,1,1,1,Belmont,Indiana State,Bruins,Sycamores,4,4,0,0,0,1311,Belmont,NA,NA,NA,Starting Lineup - Even Brauns,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Ben Sheppard,Drew Friberg,Cade Tyson,Even Brauns,Keishawn Davidson,Courvoisier McCauley,Julian Larry,Cameron Henry,Robbie Avila,Cooper Neese
2022-23,2023-03-03,2544329,1,1,1,Belmont,Indiana State,Bruins,Sycamores,4,4,0,0,0,1447,Indiana State,NA,NA,NA,Starting Lineup - Cooper Neese,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Ben Sheppard,Drew Friberg,Cade Tyson,Even Brauns,Keishawn Davidson,Courvoisier McCauley,Julian Larry,Cameron Henry,Robbie Avila,Cooper Neese
2022-23,2023-03-03,2544329,1,1,1,Belmont,Indiana State,Bruins,Sycamores,4,4,0,0,0,1311,Belmont,NA,NA,NA,Starting Lineup - Keishawn Davidson,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Ben Sheppard,Drew Friberg,Cade Tyson,Even Brauns,Keishawn Davidson,Courvoisier McCauley,Julian Larry,Cameron Henry,Robbie Avila,Cooper Neese
2022-23,2023-03-03,2544329,2,1,1,Belmont,Indiana State,Bruins,Sycamores,4,4,0,0,0,NA,NA,2400,1200,NA,Start of the 1st Half,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,NA,Indiana State,1,NA,Ben Sheppard,Drew Friberg,Cade Tyson,Even Brauns,Keishawn Davidson,Courvoisier McCauley,Julian Larry,Cameron Henry,Robbie Avila,Cooper Neese
2022-23,2023-03-03,2544329,3,1,1,Belmont,Indiana State,Bruins,Sycamores,4,4,0,3,-3,1447,Indiana State,2393,1193,7,Courvoisier McCauley makes a 3-point jump shot from 24 feet out. Robbie Avila with the assist.,made,FALSE,TRUE,Jump Shot,2.1000000000000014,12.45,1241488,Courvoisier McCauley,Robbie Avila,0,Indiana State,Belmont,1,NA,Ben Sheppard,Drew Friberg,Cade Tyson,Even Brauns,Keishawn Davidson,Courvoisier McCauley,Julian Larry,Cameron Henry,Robbie Avila,Cooper Neese
2022-23,2023-03-03,2544329,4,1,1,Belmont,Indiana State,Bruins,Sycamores,4,4,0,3,-3,1311,Belmont,2375,1175,18,Ben Sheppard misses a 3-point jump shot from 26 feet out.,missed,FALSE,TRUE,Jump Shot,21.3,30.65,1175324,Ben Sheppard,NA,0,Belmont,Belmont,2,NA,Ben Sheppard,Drew Friberg,Cade Tyson,Even Brauns,Keishawn Davidson,Courvoisier McCauley,Julian Larry,Cameron Henry,Robbie Avila,Cooper Neese
