season,date,game_id,play_id,neutral,half,home,away,home_name,away_name,home_timeouts,away_timeouts,home_score,away_score,score_diff,team_id,event_team,game_secs_remaining,half_secs_remaining,play_length,desc,shot_outcome,free_throw,three_pt,shot_desc,loc_x,loc_y,shooter_id,shooter,assist,substitution,poss_before,poss_after,poss_number
2010-11,2010-12-15,1005427,1,0,1,Minnesota,Akron,Golden Gophers,Zips,4,4,0,0,0,NA,NA,2400,1200,NA,Start of the 1st Half,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,NA,Akron,NA
2010-11,2010-12-15,1005427,6,0,1,Minnesota,Akron,Golden Gophers,Zips,4,4,0,2,-2,1281,Akron,2363,1163,37, makes a jump shot from 13 feet out.  with the assist.,made,FALSE,FALSE,Jump Shot,36.5,11.65,459164,NA,NA,0,Akron,Minnesota,1
2010-11,2010-12-15,1005427,8,0,1,Minnesota,Akron,Golden Gophers,Zips,4,4,0,2,-2,1281,Akron,2350,1150,13,Personal foul committed by Zips.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Minnesota,Minnesota,2
2010-11,2010-12-15,1005427,10,0,1,Minnesota,Akron,Golden Gophers,Zips,4,4,0,2,-2,1503,Minnesota,2345,1145,5, misses a layup.,missed,FALSE,FALSE,Layup Shot,26,6.25,464300,NA,NA,0,Minnesota,Minnesota,2
2010-11,2010-12-15,1005427,11,0,1,Minnesota,Akron,Golden Gophers,Zips,4,4,0,2,-2,1503,Minnesota,2345,1145,0, with an offensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Minnesota,Minnesota,2
2010-11,2010-12-15,1005427,12,0,1,Minnesota,Akron,Golden Gophers,Zips,4,4,2,2,0,1503,Minnesota,2337,1137,8, makes a jump shot from 5 feet out.,made,FALSE,FALSE,Jump Shot,21.5,8.950000000000003,403000,NA,NA,0,Minnesota,Akron,2
2010-11,2010-12-15,1005427,13,0,1,Minnesota,Akron,Golden Gophers,Zips,4,4,2,2,0,1281,Akron,2325,1125,12, misses a 3-point jump shot from 23 feet out.,missed,FALSE,TRUE,Jump Shot,15,25.55,548144,NA,NA,0,Akron,Akron,3
2010-11,2010-12-15,1005427,14,0,1,Minnesota,Akron,Golden Gophers,Zips,4,4,2,2,0,1503,Minnesota,2325,1125,0, with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Akron,Minnesota,3
2010-11,2010-12-15,1005427,15,0,1,Minnesota,Akron,Golden Gophers,Zips,4,4,2,4,-2,1281,Akron,2316,1116,9, makes a layup.,made,FALSE,FALSE,Layup Shot,25,5.25,548144,NA,NA,0,Akron,Minnesota,4
2010-11,2010-12-15,1005427,16,0,1,Minnesota,Akron,Golden Gophers,Zips,4,4,2,4,-2,1503,Minnesota,2306,1106,10, misses a 3-point jump shot from 23 feet out.,missed,FALSE,TRUE,Jump Shot,8.299999999999997,21.349999999999994,399756,NA,NA,0,Minnesota,Minnesota,5
2010-11,2010-12-15,1005427,17,0,1,Minnesota,Akron,Golden Gophers,Zips,4,4,2,4,-2,1503,Minnesota,2306,1106,0, with an offensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Minnesota,Minnesota,5
