season,date,game_id,play_id,neutral,half,home,away,home_name,away_name,home_timeouts,away_timeouts,home_score,away_score,score_diff,team_id,event_team,game_secs_remaining,half_secs_remaining,play_length,desc,shot_outcome,free_throw,three_pt,shot_desc,loc_x,loc_y,shooter_id,shooter,assist,substitution,poss_before,poss_after,poss_number
2010-11,2010-12-29,1014545,1,0,1,West Virginia,St. John's,Mountaineers,Red Storm,4,4,0,0,0,NA,NA,2400,1200,NA,Start of the 1st Half,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,NA,St. John's,NA
2010-11,2010-12-29,1014545,5,0,1,West Virginia,St. John's,Mountaineers,Red Storm,4,4,0,2,-2,1618,St. John's,2366,1166,34, makes a layup.,made,FALSE,FALSE,Layup Shot,25,5.25,401680,NA,NA,0,St. John's,West Virginia,1
2010-11,2010-12-29,1014545,6,0,1,West Virginia,St. John's,Mountaineers,Red Storm,4,4,0,2,-2,1689,West Virginia,2342,1142,24, misses a 3-point jump shot from 23 feet out.,missed,FALSE,TRUE,Jump Shot,7.200000000000003,18.950000000000003,511623,NA,NA,0,West Virginia,St. John's,2
2010-11,2010-12-29,1014545,7,0,1,West Virginia,St. John's,Mountaineers,Red Storm,4,4,0,4,-4,1618,St. John's,2333,1133,9, makes a jump shot from 18 feet out.,made,FALSE,FALSE,Jump Shot,16.8,21.65,401678,NA,NA,0,St. John's,West Virginia,3
2010-11,2010-12-29,1014545,10,0,1,West Virginia,St. John's,Mountaineers,Red Storm,4,4,0,4,-4,1689,West Virginia,2313,1113,20, misses a 3-point jump shot from 25 feet out.,missed,FALSE,TRUE,Jump Shot,43.5,22.25,469489,NA,NA,0,West Virginia,St. John's,4
2010-11,2010-12-29,1014545,13,0,1,West Virginia,St. John's,Mountaineers,Red Storm,4,4,0,4,-4,1618,St. John's,2305,1105,8, misses a 3-point jump shot from 25 feet out.,missed,FALSE,TRUE,Jump Shot,8,23.65,511617,NA,NA,0,St. John's,St. John's,5
2010-11,2010-12-29,1014545,18,0,1,West Virginia,St. John's,Mountaineers,Red Storm,4,4,0,4,-4,1689,West Virginia,2294,1094,11,Personal foul committed by Mountaineers.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,St. John's,St. John's,5
2010-11,2010-12-29,1014545,23,0,1,West Virginia,St. John's,Mountaineers,Red Storm,4,4,0,4,-4,1689,West Virginia,2283,1083,11,Personal foul committed by Mountaineers.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,St. John's,St. John's,5
2010-11,2010-12-29,1014545,27,0,1,West Virginia,St. John's,Mountaineers,Red Storm,4,4,3,4,-1,1689,West Virginia,2267,1067,16, makes a 3-point jump shot from 22 feet out.,made,FALSE,TRUE,Jump Shot,5.5,15.349999999999994,511623,NA,NA,0,West Virginia,St. John's,5
2010-11,2010-12-29,1014545,31,0,1,West Virginia,St. John's,Mountaineers,Red Storm,4,4,3,4,-1,1618,St. John's,2258,1058,9,Substitution:  in for .,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2010-11,2010-12-29,1014545,34,0,1,West Virginia,St. John's,Mountaineers,Red Storm,4,4,3,4,-1,1618,St. John's,2255,1055,3, misses a layup.,missed,FALSE,FALSE,Layup Shot,26,6.25,401681,NA,NA,0,St. John's,West Virginia,6
2010-11,2010-12-29,1014545,45,0,1,West Virginia,St. John's,Mountaineers,Red Storm,4,4,3,4,-1,1689,West Virginia,2215,1015,40, misses a 3-point jump shot from 26 feet out.,missed,FALSE,TRUE,Jump Shot,38.7,27.349999999999994,511623,NA,NA,0,West Virginia,St. John's,7
2010-11,2010-12-29,1014545,48,0,1,West Virginia,St. John's,Mountaineers,Red Storm,4,4,3,4,-1,1618,St. John's,2212,1012,3,Substitution:  in for .,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2010-11,2010-12-29,1014545,54,0,1,West Virginia,St. John's,Mountaineers,Red Storm,4,4,3,4,-1,1618,St. John's,2198,998,14, misses a layup.,missed,FALSE,FALSE,Layup Shot,26,6.25,511617,NA,NA,0,St. John's,St. John's,8
2010-11,2010-12-29,1014545,55,0,1,West Virginia,St. John's,Mountaineers,Red Storm,4,4,3,4,-1,1618,St. John's,2196,996,2, misses a layup.,missed,FALSE,FALSE,Layup Shot,26,6.25,511616,NA,NA,0,St. John's,West Virginia,8
2010-11,2010-12-29,1014545,56,0,1,West Virginia,St. John's,Mountaineers,Red Storm,4,4,3,4,-1,1689,West Virginia,2191,991,5, misses a jump shot from 11 feet out.,missed,FALSE,FALSE,Jump Shot,25.2,16.25,469489,NA,NA,0,West Virginia,St. John's,9
2010-11,2010-12-29,1014545,59,0,1,West Virginia,St. John's,Mountaineers,Red Storm,4,4,3,4,-1,1618,St. John's,2183,983,8, misses a layup.,missed,FALSE,FALSE,Layup Shot,26,6.25,401684,NA,NA,0,St. John's,St. John's,10
2010-11,2010-12-29,1014545,63,0,1,West Virginia,St. John's,Mountaineers,Red Storm,4,4,3,4,-1,1689,West Virginia,2172,972,11,Shooting foul committed by Mountaineers.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,St. John's,St. John's,10
2010-11,2010-12-29,1014545,64,0,1,West Virginia,St. John's,Mountaineers,Red Storm,4,4,3,4,-1,1689,West Virginia,2172,972,0,Substitution:  in for .,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2010-11,2010-12-29,1014545,65,0,1,West Virginia,St. John's,Mountaineers,Red Storm,4,4,3,4,-1,1618,St. John's,2172,972,0, misses free throw 1 of 2.,missed,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,St. John's,St. John's,10
2010-11,2010-12-29,1014545,66,0,1,West Virginia,St. John's,Mountaineers,Red Storm,4,4,3,5,-2,1618,St. John's,2172,972,0, makes free throw 2 of 2.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,St. John's,West Virginia,10
