season,date,game_id,play_id,neutral,half,home,away,home_name,away_name,home_timeouts,away_timeouts,home_score,away_score,score_diff,team_id,event_team,game_secs_remaining,half_secs_remaining,play_length,desc,shot_outcome,free_throw,three_pt,shot_desc,loc_x,loc_y,shooter_id,shooter,assist,substitution,poss_before,poss_after,poss_number
2010-11,2010-11-22,1011141,1,0,1,Penn State,Central Connecticut State,Nittany Lions,Blue Devils,4,4,0,0,0,NA,NA,2400,1200,NA,Start of the 1st Half,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,NA,Penn State,NA
2010-11,2010-11-22,1011141,7,0,1,Penn State,Central Connecticut State,Nittany Lions,Blue Devils,4,4,2,0,2,1567,Penn State,2370,1170,30, makes a jump shot from 4 feet out.,made,FALSE,FALSE,Jump Shot,24.8,9.650000000000006,332416,NA,NA,0,Penn State,Central Connecticut State,1
2010-11,2010-11-22,1011141,8,0,1,Penn State,Central Connecticut State,Nittany Lions,Blue Devils,4,4,4,0,4,1567,Penn State,2313,1113,57, makes a jump shot from 3 feet out.,made,FALSE,FALSE,Jump Shot,27.3,7.549999999999997,332416,NA,NA,0,Penn State,Central Connecticut State,2
2010-11,2010-11-22,1011141,9,0,1,Penn State,Central Connecticut State,Nittany Lions,Blue Devils,4,4,4,0,4,1343,Central Connecticut State,2275,1075,38, misses a 3-point jump shot from 22 feet out.,missed,FALSE,TRUE,Jump Shot,42.2,19.75,482702,NA,NA,0,Central Connecticut State,Penn State,3
2010-11,2010-11-22,1011141,10,0,1,Penn State,Central Connecticut State,Nittany Lions,Blue Devils,4,4,4,0,4,1567,Penn State,2264,1064,11, misses a 3-point jump shot from 24 feet out.,missed,FALSE,TRUE,Jump Shot,7.700000000000003,22.049999999999997,401080,NA,NA,0,Penn State,Central Connecticut State,4
2010-11,2010-11-22,1011141,11,0,1,Penn State,Central Connecticut State,Nittany Lions,Blue Devils,4,4,4,0,4,1343,Central Connecticut State,2255,1055,9, misses a 3-point jump shot from 22 feet out.,missed,FALSE,TRUE,Jump Shot,3.5,6.95,410460,NA,NA,0,Central Connecticut State,Penn State,5
2010-11,2010-11-22,1011141,12,0,1,Penn State,Central Connecticut State,Nittany Lions,Blue Devils,4,4,6,0,6,1567,Penn State,2248,1048,7, makes a jump shot from 3 feet out.,made,FALSE,FALSE,Jump Shot,26.5,7.349999999999994,401080,NA,NA,0,Penn State,Central Connecticut State,6
2010-11,2010-11-22,1011141,13,0,1,Penn State,Central Connecticut State,Nittany Lions,Blue Devils,4,4,6,0,6,1343,Central Connecticut State,2240,1040,8, misses a jump shot from 4 feet out.,missed,FALSE,FALSE,Jump Shot,22.5,7.95,482702,NA,NA,0,Central Connecticut State,Central Connecticut State,7
2010-11,2010-11-22,1011141,14,0,1,Penn State,Central Connecticut State,Nittany Lions,Blue Devils,4,4,6,0,6,1343,Central Connecticut State,2207,1007,33, misses a 3-point jump shot from 24 feet out.,missed,FALSE,TRUE,Jump Shot,42,22.25,410467,NA,NA,0,Central Connecticut State,Penn State,7
2010-11,2010-11-22,1011141,18,0,1,Penn State,Central Connecticut State,Nittany Lions,Blue Devils,4,4,8,0,8,1567,Penn State,2176,976,31, makes a jump shot from 8 feet out.,made,FALSE,FALSE,Jump Shot,23,12.650000000000006,401081,NA,NA,0,Penn State,Penn State,8
2010-11,2010-11-22,1011141,19,0,1,Penn State,Central Connecticut State,Nittany Lions,Blue Devils,4,4,8,0,8,1343,Central Connecticut State,2176,976,0,Shooting foul committed by Blue Devils.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Penn State,Penn State,8
2010-11,2010-11-22,1011141,20,0,1,Penn State,Central Connecticut State,Nittany Lions,Blue Devils,4,4,9,0,9,1567,Penn State,2176,976,0, makes free throw 1 of 1.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Penn State,Central Connecticut State,8
2010-11,2010-11-22,1011141,25,0,1,Penn State,Central Connecticut State,Nittany Lions,Blue Devils,4,4,9,0,9,1567,Penn State,2145,945,31, misses a jump shot from 6 feet out.,missed,FALSE,FALSE,Jump Shot,28,10.650000000000006,332416,NA,NA,0,Penn State,Central Connecticut State,9
2010-11,2010-11-22,1011141,26,0,1,Penn State,Central Connecticut State,Nittany Lions,Blue Devils,4,4,9,2,7,1343,Central Connecticut State,2137,937,8, makes a jump shot from 16 feet out.,made,FALSE,FALSE,Jump Shot,31.5,20.15,410467,NA,NA,0,Central Connecticut State,Penn State,10
2010-11,2010-11-22,1011141,27,0,1,Penn State,Central Connecticut State,Nittany Lions,Blue Devils,4,4,9,2,7,1567,Penn State,2121,921,16, misses a 3-point jump shot from 22 feet out.,missed,FALSE,TRUE,Jump Shot,4,10.650000000000006,401080,NA,NA,0,Penn State,Central Connecticut State,11
2010-11,2010-11-22,1011141,28,0,1,Penn State,Central Connecticut State,Nittany Lions,Blue Devils,4,4,9,2,7,NA,NA,2115,915,6,Official TV timeout.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
2010-11,2010-11-22,1011141,28.5,0,1,Penn State,Central Connecticut State,Nittany Lions,Blue Devils,4,4,9,3,6,1343,Central Connecticut State,2115,915,0, makes free throw 1 of 1.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Central Connecticut State,Penn State,12
2010-11,2010-11-22,1011141,29,0,1,Penn State,Central Connecticut State,Nittany Lions,Blue Devils,4,4,9,5,4,1343,Central Connecticut State,2114,914,1, makes a jump shot from 4 feet out.,made,FALSE,FALSE,Jump Shot,27,9.15,520669,NA,NA,0,Central Connecticut State,Penn State,13
2010-11,2010-11-22,1011141,30,0,1,Penn State,Central Connecticut State,Nittany Lions,Blue Devils,4,4,9,5,4,1567,Penn State,2114,914,0,Personal foul committed by Nittany Lions.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Central Connecticut State,Central Connecticut State,14
2010-11,2010-11-22,1011141,41,0,1,Penn State,Central Connecticut State,Nittany Lions,Blue Devils,4,4,12,5,7,1567,Penn State,2102,902,12, makes a 3-point jump shot from 23 feet out.,made,FALSE,TRUE,Jump Shot,40.8,22.049999999999997,401081,NA,NA,0,Penn State,Central Connecticut State,14
2010-11,2010-11-22,1011141,49,0,1,Penn State,Central Connecticut State,Nittany Lions,Blue Devils,4,4,12,7,5,1343,Central Connecticut State,2067,867,35, makes a jump shot from 4 feet out.,made,FALSE,FALSE,Jump Shot,22.5,8.15,482702,NA,NA,0,Central Connecticut State,Penn State,15
2010-11,2010-11-22,1011141,51,0,1,Penn State,Central Connecticut State,Nittany Lions,Blue Devils,4,4,12,7,5,1567,Penn State,2049,849,18, misses a jump shot from 2 feet out.,missed,FALSE,FALSE,Jump Shot,23,6.650000000000006,332415,NA,NA,0,Penn State,Central Connecticut State,16
2010-11,2010-11-22,1011141,55,0,1,Penn State,Central Connecticut State,Nittany Lions,Blue Devils,4,4,12,7,5,1567,Penn State,2038,838,11,Personal foul committed by Nittany Lions.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Central Connecticut State,Central Connecticut State,17
2010-11,2010-11-22,1011141,59,0,1,Penn State,Central Connecticut State,Nittany Lions,Blue Devils,4,4,12,9,3,1343,Central Connecticut State,2012,812,26, makes a jump shot from 3 feet out.,made,FALSE,FALSE,Jump Shot,25.7,8.55,410467,NA,NA,0,Central Connecticut State,Penn State,17
2010-11,2010-11-22,1011141,60,0,1,Penn State,Central Connecticut State,Nittany Lions,Blue Devils,4,4,12,9,3,1567,Penn State,1999,799,13, misses a 3-point jump shot from 25 feet out.,missed,FALSE,TRUE,Jump Shot,17.799999999999997,28.849999999999994,513606,NA,NA,0,Penn State,Penn State,18
2010-11,2010-11-22,1011141,64,0,1,Penn State,Central Connecticut State,Nittany Lions,Blue Devils,4,4,12,9,3,1343,Central Connecticut State,1997,797,2,Shooting foul committed by Blue Devils.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Penn State,Penn State,18
2010-11,2010-11-22,1011141,65,0,1,Penn State,Central Connecticut State,Nittany Lions,Blue Devils,4,4,13,9,4,1567,Penn State,1997,797,0, makes free throw 1 of 2.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Penn State,Penn State,18
2010-11,2010-11-22,1011141,66,0,1,Penn State,Central Connecticut State,Nittany Lions,Blue Devils,4,4,14,9,5,1567,Penn State,1997,797,0, makes free throw 2 of 2.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Penn State,Central Connecticut State,18
2010-11,2010-11-22,1011141,68,0,1,Penn State,Central Connecticut State,Nittany Lions,Blue Devils,4,4,14,11,3,1343,Central Connecticut State,1984,784,13, makes a jump shot from 15 feet out.,made,FALSE,FALSE,Jump Shot,38.8,9.85,520669,NA,NA,0,Central Connecticut State,Penn State,19
2010-11,2010-11-22,1011141,69,0,1,Penn State,Central Connecticut State,Nittany Lions,Blue Devils,4,4,16,11,5,1567,Penn State,1965,765,19, makes a jump shot from 11 feet out.,made,FALSE,FALSE,Jump Shot,30.2,14.549999999999997,401081,NA,NA,0,Penn State,Central Connecticut State,20
2010-11,2010-11-22,1011141,70,0,1,Penn State,Central Connecticut State,Nittany Lions,Blue Devils,4,4,16,11,5,1343,Central Connecticut State,1936,736,29, misses a 3-point jump shot from 22 feet out.,missed,FALSE,TRUE,Jump Shot,3.3000000000000007,10.45,410467,NA,NA,0,Central Connecticut State,Penn State,21
2010-11,2010-11-22,1011141,72,0,1,Penn State,Central Connecticut State,Nittany Lions,Blue Devils,4,4,16,11,5,1567,Penn State,1906,706,30, misses a jump shot from 11 feet out.,missed,FALSE,FALSE,Jump Shot,29.7,15.150000000000006,401080,NA,NA,0,Penn State,Central Connecticut State,22
2010-11,2010-11-22,1011141,73,0,1,Penn State,Central Connecticut State,Nittany Lions,Blue Devils,4,4,16,13,3,1343,Central Connecticut State,1888,688,18, makes a jump shot from 5 feet out.,made,FALSE,FALSE,Jump Shot,28,8.95,520669,NA,NA,0,Central Connecticut State,Penn State,23
