season,date,game_id,play_id,neutral,half,home,away,home_name,away_name,home_timeouts,away_timeouts,home_score,away_score,score_diff,team_id,event_team,game_secs_remaining,half_secs_remaining,play_length,desc,shot_outcome,free_throw,three_pt,shot_desc,loc_x,loc_y,shooter_id,shooter,assist,substitution,poss_before,poss_after,poss_number
2010-11,2011-02-22,1008879,1,0,1,Minnesota,Michigan State,Golden Gophers,Spartans,4,4,0,0,0,NA,NA,2400,1200,NA,Start of the 1st Half,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,NA,Minnesota,NA
2010-11,2011-02-22,1008879,3,0,1,Minnesota,Michigan State,Golden Gophers,Spartans,4,4,0,0,0,1503,Minnesota,2372,1172,28, misses a jump shot from 12 feet out.,missed,FALSE,FALSE,Jump Shot,20.5,16.25,464299,NA,NA,0,Minnesota,Michigan State,1
2010-11,2011-02-22,1008879,4,0,1,Minnesota,Michigan State,Golden Gophers,Spartans,4,4,0,3,-3,1499,Michigan State,2352,1152,20, makes a 3-point jump shot from 24 feet out.,made,FALSE,TRUE,Jump Shot,24.8,29.05,401097,NA,NA,0,Michigan State,Minnesota,2
2010-11,2011-02-22,1008879,5,0,1,Minnesota,Michigan State,Golden Gophers,Spartans,4,4,2,3,-1,1503,Minnesota,2335,1135,17, makes a jump shot from 13 feet out.,made,FALSE,FALSE,Jump Shot,38.2,7.349999999999994,464301,NA,NA,0,Minnesota,Michigan State,3
2010-11,2011-02-22,1008879,7,0,1,Minnesota,Michigan State,Golden Gophers,Spartans,4,4,2,3,-1,1503,Minnesota,2292,1092,43, misses a jump shot from 12 feet out.,missed,FALSE,FALSE,Jump Shot,36.8,6.950000000000003,403000,NA,NA,0,Minnesota,Michigan State,4
2010-11,2011-02-22,1008879,9,0,1,Minnesota,Michigan State,Golden Gophers,Spartans,4,4,2,3,-1,1503,Minnesota,2290,1090,2,Personal foul committed by Golden Gophers.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Michigan State,Michigan State,5
2010-11,2011-02-22,1008879,15,0,1,Minnesota,Michigan State,Golden Gophers,Spartans,4,4,2,3,-1,1503,Minnesota,2263,1063,27, misses a jump shot from 18 feet out.,missed,FALSE,FALSE,Jump Shot,19.5,22.450000000000003,399756,NA,NA,0,Minnesota,Michigan State,5
2010-11,2011-02-22,1008879,20,0,1,Minnesota,Michigan State,Golden Gophers,Spartans,4,4,2,3,-1,1499,Michigan State,2253,1053,10, misses a 3-point jump shot from 21 feet out.,missed,FALSE,TRUE,Jump Shot,46,6.95,468895,NA,NA,0,Michigan State,Minnesota,6
2010-11,2011-02-22,1008879,21,0,1,Minnesota,Michigan State,Golden Gophers,Spartans,4,4,2,3,-1,1503,Minnesota,2222,1022,31, misses a jump shot from 19 feet out.,missed,FALSE,FALSE,Jump Shot,17.799999999999997,22.650000000000006,399756,NA,NA,0,Minnesota,Michigan State,7
2010-11,2011-02-22,1008879,25,0,1,Minnesota,Michigan State,Golden Gophers,Spartans,4,4,2,3,-1,1503,Minnesota,2216,1016,6,Personal foul committed by Golden Gophers.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Michigan State,Michigan State,8
2010-11,2011-02-22,1008879,27,0,1,Minnesota,Michigan State,Golden Gophers,Spartans,4,4,2,3,-1,1499,Michigan State,2206,1006,10, misses a 3-point jump shot from 22 feet out.,missed,FALSE,TRUE,Jump Shot,37.3,24.05,401097,NA,NA,0,Michigan State,Minnesota,8
2010-11,2011-02-22,1008879,28,0,1,Minnesota,Michigan State,Golden Gophers,Spartans,4,4,2,3,-1,1503,Minnesota,2188,988,18, misses a jump shot from 20 feet out.,missed,FALSE,FALSE,Jump Shot,24.2,24.75,403000,NA,NA,0,Minnesota,Michigan State,9
2010-11,2011-02-22,1008879,32,0,1,Minnesota,Michigan State,Golden Gophers,Spartans,4,4,2,3,-1,1503,Minnesota,2164,964,24,Personal foul committed by Golden Gophers.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Michigan State,Michigan State,10
2010-11,2011-02-22,1008879,34,0,1,Minnesota,Michigan State,Golden Gophers,Spartans,4,4,2,3,-1,1499,Michigan State,2142,942,22, misses a layup.,missed,FALSE,FALSE,Layup Shot,26,6.25,468890,NA,NA,0,Michigan State,Minnesota,10
2010-11,2011-02-22,1008879,36,0,1,Minnesota,Michigan State,Golden Gophers,Spartans,4,4,2,3,-1,1503,Minnesota,2134,934,8, misses a jump shot from 8 feet out.,missed,FALSE,FALSE,Jump Shot,17.700000000000003,7.75,403000,NA,NA,0,Minnesota,Michigan State,11
2010-11,2011-02-22,1008879,39,0,1,Minnesota,Michigan State,Golden Gophers,Spartans,4,4,2,3,-1,NA,NA,2132,932,2,Official TV timeout.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
2010-11,2011-02-22,1008879,41,0,1,Minnesota,Michigan State,Golden Gophers,Spartans,4,4,2,3,-1,1499,Michigan State,2124,924,8, misses a 3-point jump shot from 22 feet out.,missed,FALSE,TRUE,Jump Shot,46.3,10.45,401099,NA,NA,0,Michigan State,Minnesota,12
2010-11,2011-02-22,1008879,42,0,1,Minnesota,Michigan State,Golden Gophers,Spartans,4,4,4,3,1,1503,Minnesota,2094,894,30, makes a jump shot from 18 feet out.,made,FALSE,FALSE,Jump Shot,41.7,12.650000000000006,464301,NA,NA,0,Minnesota,Michigan State,13
2010-11,2011-02-22,1008879,44,0,1,Minnesota,Michigan State,Golden Gophers,Spartans,4,4,4,3,1,1499,Michigan State,2080,880,14, misses a jump shot from 18 feet out.,missed,FALSE,FALSE,Jump Shot,41.8,11.65,401099,NA,NA,0,Michigan State,Minnesota,14
2010-11,2011-02-22,1008879,48,0,1,Minnesota,Michigan State,Golden Gophers,Spartans,4,4,4,3,1,1499,Michigan State,2076,876,4,Personal foul committed by Spartans.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Minnesota,Minnesota,15
2010-11,2011-02-22,1008879,52,0,1,Minnesota,Michigan State,Golden Gophers,Spartans,4,4,6,3,3,1503,Minnesota,2062,862,14, makes a layup.,made,FALSE,FALSE,Layup Shot,25,5.25,553570,NA,NA,0,Minnesota,Michigan State,15
2010-11,2011-02-22,1008879,53,0,1,Minnesota,Michigan State,Golden Gophers,Spartans,4,4,6,3,3,1499,Michigan State,2042,842,20, misses a 3-point jump shot from 21 feet out.,missed,FALSE,TRUE,Jump Shot,45.7,10.85,401099,NA,NA,0,Michigan State,Minnesota,16
2010-11,2011-02-22,1008879,55,0,1,Minnesota,Michigan State,Golden Gophers,Spartans,4,4,8,3,5,1503,Minnesota,1977,777,65, makes a layup.,made,FALSE,FALSE,Layup Shot,25,5.25,553570,NA,NA,0,Minnesota,Michigan State,17
2010-11,2011-02-22,1008879,56,0,1,Minnesota,Michigan State,Golden Gophers,Spartans,4,4,8,6,2,1499,Michigan State,1957,757,20, makes a 3-point jump shot from 21 feet out.,made,FALSE,TRUE,Jump Shot,7.300000000000001,16.65,468895,NA,NA,0,Michigan State,Minnesota,18
2010-11,2011-02-22,1008879,61,0,1,Minnesota,Michigan State,Golden Gophers,Spartans,4,4,8,6,2,1499,Michigan State,1945,745,12,Shooting foul committed by Spartans.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Minnesota,Minnesota,19
2010-11,2011-02-22,1008879,62,0,1,Minnesota,Michigan State,Golden Gophers,Spartans,4,4,8,6,2,1503,Minnesota,1945,745,0, misses free throw 1 of 2.,missed,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Minnesota,Minnesota,19
2010-11,2011-02-22,1008879,63,0,1,Minnesota,Michigan State,Golden Gophers,Spartans,4,4,8,6,2,1503,Minnesota,1945,745,0, misses free throw 2 of 2.,missed,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Minnesota,Minnesota,19
2010-11,2011-02-22,1008879,71,0,1,Minnesota,Michigan State,Golden Gophers,Spartans,4,4,8,6,2,NA,NA,1911,711,34,Official TV timeout.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
2010-11,2011-02-22,1008879,74,0,1,Minnesota,Michigan State,Golden Gophers,Spartans,4,4,8,6,2,1503,Minnesota,1896,696,15, misses a jump shot from 21 feet out.,missed,FALSE,FALSE,Jump Shot,23.7,26.150000000000006,553570,NA,NA,0,Minnesota,Michigan State,19
2010-11,2011-02-22,1008879,77,0,1,Minnesota,Michigan State,Golden Gophers,Spartans,4,4,8,6,2,1503,Minnesota,1895,695,1,Personal foul committed by Golden Gophers.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Michigan State,Michigan State,20
2010-11,2011-02-22,1008879,81,0,1,Minnesota,Michigan State,Golden Gophers,Spartans,4,4,8,6,2,1499,Michigan State,1883,683,12, misses a jump shot from 11 feet out.,missed,FALSE,FALSE,Jump Shot,23.8,16.25,468895,NA,NA,0,Michigan State,Michigan State,20
2010-11,2011-02-22,1008879,82,0,1,Minnesota,Michigan State,Golden Gophers,Spartans,4,4,8,6,2,1499,Michigan State,1867,667,16, misses a jump shot from 20 feet out.,missed,FALSE,FALSE,Jump Shot,17.3,23.65,401097,NA,NA,0,Michigan State,Michigan State,20
2010-11,2011-02-22,1008879,84,0,1,Minnesota,Michigan State,Golden Gophers,Spartans,4,4,8,6,2,1499,Michigan State,1841,641,26, misses a 3-point jump shot from 21 feet out.,missed,FALSE,TRUE,Jump Shot,44,13.35,553609,NA,NA,0,Michigan State,Minnesota,20
2010-11,2011-02-22,1008879,85,0,1,Minnesota,Michigan State,Golden Gophers,Spartans,4,4,8,6,2,1503,Minnesota,1823,623,18, misses a hook shot from 9 feet out.,missed,FALSE,FALSE,Hook Shot,32.2,11.450000000000003,464299,NA,NA,0,Minnesota,Michigan State,21
2010-11,2011-02-22,1008879,86,0,1,Minnesota,Michigan State,Golden Gophers,Spartans,4,4,8,8,0,1499,Michigan State,1816,616,7, makes a layup.,made,FALSE,FALSE,Layup Shot,25,5.25,401097,NA,NA,0,Michigan State,Minnesota,22
2010-11,2011-02-22,1008879,87,0,1,Minnesota,Michigan State,Golden Gophers,Spartans,4,4,8,8,0,1503,Minnesota,1787,587,29, misses a jump shot from 9 feet out.,missed,FALSE,FALSE,Jump Shot,23.7,13.75,553570,NA,NA,0,Minnesota,Minnesota,23
2010-11,2011-02-22,1008879,88,0,1,Minnesota,Michigan State,Golden Gophers,Spartans,4,4,11,8,3,1503,Minnesota,1782,582,5, makes a 3-point jump shot from 22 feet out.,made,FALSE,TRUE,Jump Shot,17.700000000000003,25.950000000000003,399756,NA,NA,0,Minnesota,Michigan State,23
