season,date,game_id,play_id,neutral,half,home,away,home_name,away_name,home_timeouts,away_timeouts,home_score,away_score,score_diff,team_id,event_team,game_secs_remaining,half_secs_remaining,play_length,desc,shot_outcome,free_throw,three_pt,shot_desc,loc_x,loc_y,shooter_id,shooter,assist,substitution,poss_before,poss_after,poss_number
2010-11,2011-01-15,1008830,1,0,1,Ohio State,Penn State,Buckeyes,Nittany Lions,4,4,0,0,0,NA,NA,2400,1200,NA,Start of the 1st Half,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,NA,Penn State,NA
2010-11,2011-01-15,1008830,3,0,1,Ohio State,Penn State,Buckeyes,Nittany Lions,4,4,0,0,0,1567,Penn State,2379,1179,21, misses a 3-point jump shot from 21 feet out.,missed,FALSE,TRUE,Jump Shot,10.3,20.75,332415,NA,NA,0,Penn State,Penn State,1
2010-11,2011-01-15,1008830,4,0,1,Ohio State,Penn State,Buckeyes,Nittany Lions,4,4,0,0,0,1557,Ohio State,2379,1179,0, with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Penn State,Ohio State,1
2010-11,2011-01-15,1008830,12,0,1,Ohio State,Penn State,Buckeyes,Nittany Lions,4,4,0,0,0,1557,Ohio State,2345,1145,34, misses a 3-point jump shot from 24 feet out.,missed,FALSE,TRUE,Jump Shot,23.2,29.650000000000006,398065,NA,NA,0,Ohio State,Ohio State,2
2010-11,2011-01-15,1008830,13,0,1,Ohio State,Penn State,Buckeyes,Nittany Lions,4,4,0,0,0,1567,Penn State,2345,1145,0, with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Ohio State,Penn State,2
2010-11,2011-01-15,1008830,14,0,1,Ohio State,Penn State,Buckeyes,Nittany Lions,4,4,0,2,-2,1567,Penn State,2310,1110,35, makes a jump shot from 21 feet out.  with the assist.,made,FALSE,FALSE,Jump Shot,18,25.25,401080,NA,NA,0,Penn State,Ohio State,3
2010-11,2011-01-15,1008830,15,0,1,Ohio State,Penn State,Buckeyes,Nittany Lions,4,4,0,2,-2,1557,Ohio State,2281,1081,29, misses a jump shot from 17 feet out.,missed,FALSE,FALSE,Jump Shot,30.7,21.450000000000003,468573,NA,NA,0,Ohio State,Ohio State,4
2010-11,2011-01-15,1008830,16,0,1,Ohio State,Penn State,Buckeyes,Nittany Lions,4,4,0,2,-2,1557,Ohio State,2281,1081,0, with an offensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Ohio State,Ohio State,4
2010-11,2011-01-15,1008830,17,0,1,Ohio State,Penn State,Buckeyes,Nittany Lions,4,4,2,2,0,1557,Ohio State,2273,1073,8, makes a jump shot from 10 feet out.  with the assist.,made,FALSE,FALSE,Jump Shot,24,15.25,552403,NA,NA,0,Ohio State,Penn State,4
2010-11,2011-01-15,1008830,33,0,1,Ohio State,Penn State,Buckeyes,Nittany Lions,4,4,2,2,0,1567,Penn State,2236,1036,37, misses a 3-point jump shot from 24 feet out.,missed,FALSE,TRUE,Jump Shot,16,27.25,401080,NA,NA,0,Penn State,Penn State,5
2010-11,2011-01-15,1008830,34,0,1,Ohio State,Penn State,Buckeyes,Nittany Lions,4,4,2,2,0,1567,Penn State,2236,1036,0, with an offensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Penn State,Penn State,5
2010-11,2011-01-15,1008830,36,0,1,Ohio State,Penn State,Buckeyes,Nittany Lions,4,4,2,2,0,1567,Penn State,2207,1007,29, misses a 3-point jump shot from 23 feet out.,missed,FALSE,TRUE,Jump Shot,12,24.25,332415,NA,NA,0,Penn State,Penn State,5
2010-11,2011-01-15,1008830,37,0,1,Ohio State,Penn State,Buckeyes,Nittany Lions,4,4,2,2,0,1557,Ohio State,2207,1007,0, with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Penn State,Ohio State,5
