season,date,game_id,play_id,neutral,half,home,away,home_name,away_name,home_timeouts,away_timeouts,home_score,away_score,score_diff,team_id,event_team,game_secs_remaining,half_secs_remaining,play_length,desc,shot_outcome,free_throw,three_pt,shot_desc,loc_x,loc_y,shooter_id,shooter,assist,substitution,poss_before,poss_after,poss_number
2010-11,2011-01-13,1008518,1,0,1,Stanford,Washington,Cardinal,Huskies,4,4,0,0,0,NA,NA,2400,1200,NA,Start of the 1st Half,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,NA,Washington,NA
2010-11,2011-01-13,1008518,6,0,1,Stanford,Washington,Cardinal,Huskies,4,4,0,0,0,1627,Stanford,2388,1188,12,Personal foul committed by Cardinal.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Washington,Washington,1
2010-11,2011-01-13,1008518,9,0,1,Stanford,Washington,Cardinal,Huskies,4,4,0,0,0,1685,Washington,2386,1186,2, misses a jump shot from 16 feet out.,missed,FALSE,FALSE,Jump Shot,40.7,9.15,395365,NA,NA,0,Washington,Washington,1
2010-11,2011-01-13,1008518,10,0,1,Stanford,Washington,Cardinal,Huskies,4,4,0,0,0,1685,Washington,2386,1186,0, with an offensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Washington,Washington,1
2010-11,2011-01-13,1008518,12,0,1,Stanford,Washington,Cardinal,Huskies,4,4,0,0,0,1627,Stanford,2370,1170,16, misses a layup.,missed,FALSE,FALSE,Layup Shot,26,6.25,457561,NA,NA,0,Stanford,Stanford,1
2010-11,2011-01-13,1008518,13,0,1,Stanford,Washington,Cardinal,Huskies,4,4,0,0,0,1685,Washington,2370,1170,0, with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Stanford,Washington,1
2010-11,2011-01-13,1008518,14,0,1,Stanford,Washington,Cardinal,Huskies,4,4,0,0,0,1685,Washington,2361,1161,9, misses a 3-point jump shot from 22 feet out.,missed,FALSE,TRUE,Jump Shot,4.800000000000001,14.15,395365,NA,NA,0,Washington,Washington,2
2010-11,2011-01-13,1008518,15,0,1,Stanford,Washington,Cardinal,Huskies,4,4,0,0,0,1627,Stanford,2361,1161,0, with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Washington,Stanford,2
2010-11,2011-01-13,1008518,26,0,1,Stanford,Washington,Cardinal,Huskies,4,4,0,0,0,1627,Stanford,2323,1123,38, misses a jump shot from 10 feet out.,missed,FALSE,FALSE,Jump Shot,23.3,15.150000000000006,552304,NA,NA,0,Stanford,Stanford,3
2010-11,2011-01-13,1008518,27,0,1,Stanford,Washington,Cardinal,Huskies,4,4,0,0,0,1685,Washington,2323,1123,0, with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Stanford,Washington,3
2010-11,2011-01-13,1008518,29,0,1,Stanford,Washington,Cardinal,Huskies,4,4,0,0,0,1685,Washington,2304,1104,19,Offensive foul committed by Huskies.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Washington,Stanford,4
2010-11,2011-01-13,1008518,31,0,1,Stanford,Washington,Cardinal,Huskies,4,4,0,0,0,1627,Stanford,2291,1091,13, misses a layup.,missed,FALSE,FALSE,Layup Shot,26,6.25,457562,NA,NA,0,Stanford,Stanford,5
2010-11,2011-01-13,1008518,32,0,1,Stanford,Washington,Cardinal,Huskies,4,4,0,0,0,1685,Washington,2291,1091,0, with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Stanford,Washington,5
2010-11,2011-01-13,1008518,42,0,1,Stanford,Washington,Cardinal,Huskies,4,4,0,0,0,1627,Stanford,2261,1061,30, misses a jump shot from 17 feet out.,missed,FALSE,FALSE,Jump Shot,37.7,16.650000000000006,457561,NA,NA,0,Stanford,Stanford,6
2010-11,2011-01-13,1008518,43,0,1,Stanford,Washington,Cardinal,Huskies,4,4,0,0,0,1685,Washington,2261,1061,0, with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Stanford,Washington,6
2010-11,2011-01-13,1008518,47,0,1,Stanford,Washington,Cardinal,Huskies,4,4,0,0,0,1685,Washington,2243,1043,18, misses a jump shot from 12 feet out.,missed,FALSE,FALSE,Jump Shot,25.3,17.45,457605,NA,NA,0,Washington,Stanford,7
2010-11,2011-01-13,1008518,50,0,1,Stanford,Washington,Cardinal,Huskies,4,4,2,0,2,1627,Stanford,2220,1020,23, makes a jump shot from 19 feet out.,made,FALSE,FALSE,Jump Shot,10,16.25,395377,NA,NA,0,Stanford,Washington,8
2010-11,2011-01-13,1008518,52,0,1,Stanford,Washington,Cardinal,Huskies,4,4,2,0,2,1685,Washington,2198,998,22, misses a 3-point jump shot from 24 feet out.,missed,FALSE,TRUE,Jump Shot,24.2,29.25,457605,NA,NA,0,Washington,Washington,9
2010-11,2011-01-13,1008518,53,0,1,Stanford,Washington,Cardinal,Huskies,4,4,2,0,2,1685,Washington,2198,998,0, with an offensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Washington,Washington,9
2010-11,2011-01-13,1008518,54,0,1,Stanford,Washington,Cardinal,Huskies,4,4,2,0,2,1685,Washington,2194,994,4, misses a layup.,missed,FALSE,FALSE,Layup Shot,26,6.25,550048,NA,NA,0,Washington,Washington,9
2010-11,2011-01-13,1008518,55,0,1,Stanford,Washington,Cardinal,Huskies,4,4,2,0,2,1685,Washington,2194,994,0, with an offensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Washington,Washington,9
2010-11,2011-01-13,1008518,56,0,1,Stanford,Washington,Cardinal,Huskies,4,4,2,2,0,1685,Washington,2190,990,4, makes a layup.,made,FALSE,FALSE,Layup Shot,25,5.25,550048,NA,NA,0,Washington,Stanford,9
2010-11,2011-01-13,1008518,60,0,1,Stanford,Washington,Cardinal,Huskies,4,4,2,2,0,1627,Stanford,2174,974,16, misses a 3-point jump shot from 21 feet out.,missed,FALSE,TRUE,Jump Shot,3.700000000000003,5.450000000000003,552304,NA,NA,0,Stanford,Stanford,10
2010-11,2011-01-13,1008518,69,0,1,Stanford,Washington,Cardinal,Huskies,4,4,4,2,2,1627,Stanford,2155,955,19, makes a jump shot from 9 feet out.,made,FALSE,FALSE,Jump Shot,29.8,12.950000000000003,395377,NA,NA,0,Stanford,Washington,10
2010-11,2011-01-13,1008518,70,0,1,Stanford,Washington,Cardinal,Huskies,4,4,4,4,0,1685,Washington,2144,944,11, makes a layup.  with the assist.,made,FALSE,FALSE,Layup Shot,25,5.25,395362,NA,NA,0,Washington,Stanford,11
2010-11,2011-01-13,1008518,70.5,0,1,Stanford,Washington,Cardinal,Huskies,4,4,4,4,0,1685,Washington,2127,927,17, misses a jump shot from 15 feet out.,missed,FALSE,FALSE,Jump Shot,13,14.25,395365,NA,NA,0,Washington,Washington,12
2010-11,2011-01-13,1008518,71,0,1,Stanford,Washington,Cardinal,Huskies,4,4,4,4,0,NA,NA,2125,925,2,Official TV timeout.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
2010-11,2011-01-13,1008518,87,0,1,Stanford,Washington,Cardinal,Huskies,4,4,4,7,-3,1685,Washington,2114,914,11, makes a 3-point jump shot from 21 feet out.  with the assist.,made,FALSE,TRUE,Jump Shot,42,18.25,457605,NA,NA,0,Washington,Stanford,12
