season,date,game_id,play_id,neutral,half,home,away,home_name,away_name,home_timeouts,away_timeouts,home_score,away_score,score_diff,team_id,event_team,game_secs_remaining,half_secs_remaining,play_length,desc,shot_outcome,free_throw,three_pt,shot_desc,loc_x,loc_y,shooter_id,shooter,assist,substitution,poss_before,poss_after,poss_number
2010-11,2010-11-14,1010018,1,0,1,North Carolina Greensboro,Florida State,Spartans,Seminoles,4,4,0,0,0,NA,NA,2400,1200,NA,Start of the 1st Half,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,NA,Florida State,NA
2010-11,2010-11-14,1010018,19,0,1,North Carolina Greensboro,Florida State,Spartans,Seminoles,4,4,0,0,0,1410,Florida State,2385,1185,15, misses a 3-point jump shot from 25 feet out.,missed,FALSE,TRUE,Jump Shot,23.3,29.85,457176,NA,NA,0,Florida State,North Carolina Greensboro,1
2010-11,2010-11-14,1010018,21,0,1,North Carolina Greensboro,Florida State,Spartans,Seminoles,4,4,0,0,0,1410,Florida State,2373,1173,12,Offensive Charge Foul foul committed by Seminoles.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,NA,North Carolina Greensboro,2
2010-11,2010-11-14,1010018,36,0,1,North Carolina Greensboro,Florida State,Spartans,Seminoles,4,4,0,0,0,1410,Florida State,2352,1152,21,Personal foul committed by Seminoles.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,North Carolina Greensboro,North Carolina Greensboro,2
2010-11,2010-11-14,1010018,38,0,1,North Carolina Greensboro,Florida State,Spartans,Seminoles,4,4,0,2,-2,1410,Florida State,2335,1135,17, makes a layup.,made,FALSE,FALSE,Layup Shot,25,5.25,295944,NA,NA,0,Florida State,North Carolina Greensboro,2
2010-11,2010-11-14,1010018,39,0,1,North Carolina Greensboro,Florida State,Spartans,Seminoles,4,4,0,2,-2,1410,Florida State,2294,1094,41, misses a 3-point jump shot from 22 feet out.,missed,FALSE,TRUE,Jump Shot,46.8,5.25,457174,NA,NA,0,Florida State,Florida State,3
2010-11,2010-11-14,1010018,40,0,1,North Carolina Greensboro,Florida State,Spartans,Seminoles,4,4,0,4,-4,1410,Florida State,2287,1087,7, dunks.,made,FALSE,FALSE,Dunk Shot,25,5.25,457185,NA,NA,0,Florida State,Florida State,3
2010-11,2010-11-14,1010018,45,0,1,North Carolina Greensboro,Florida State,Spartans,Seminoles,4,4,0,4,-4,1524,North Carolina Greensboro,2266,1066,21,Shooting foul committed by Spartans.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Florida State,Florida State,3
2010-11,2010-11-14,1010018,46,0,1,North Carolina Greensboro,Florida State,Spartans,Seminoles,4,4,0,5,-5,1410,Florida State,2266,1066,0, makes free throw 1 of 2.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Florida State,Florida State,3
2010-11,2010-11-14,1010018,47,0,1,North Carolina Greensboro,Florida State,Spartans,Seminoles,4,4,0,5,-5,1524,North Carolina Greensboro,2266,1066,0,Substitution:  in for .,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
