season,date,game_id,play_id,neutral,half,home,away,home_name,away_name,home_timeouts,away_timeouts,home_score,away_score,score_diff,team_id,event_team,game_secs_remaining,half_secs_remaining,play_length,desc,shot_outcome,free_throw,three_pt,shot_desc,loc_x,loc_y,shooter_id,shooter,assist,substitution,poss_before,poss_after,poss_number
2010-11,2011-04-04,1047364,1,1,1,Connecticut,Butler,Huskies,Bulldogs,4,4,0,0,0,NA,NA,2400,1200,NA,Start of the 1st Half,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,NA,Connecticut,NA
2010-11,2011-04-04,1047364,3,1,1,Connecticut,Butler,Huskies,Bulldogs,4,4,2,0,2,1363,Connecticut,2388,1188,12, makes a layup.,made,FALSE,FALSE,Layup Shot,25,5.25,552981,NA,NA,0,Connecticut,Butler,1
2010-11,2011-04-04,1047364,4,1,1,Connecticut,Butler,Huskies,Bulldogs,4,4,2,0,2,1324,Butler,2365,1165,23, misses a 3-point jump shot from 24 feet out.,missed,FALSE,TRUE,Jump Shot,21.8,29.05,477669,NA,NA,0,Butler,Butler,2
2010-11,2011-04-04,1047364,5,1,1,Connecticut,Butler,Huskies,Bulldogs,4,4,2,0,2,1324,Butler,2365,1165,0, with an offensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Butler,Butler,2
2010-11,2011-04-04,1047364,6,1,1,Connecticut,Butler,Huskies,Bulldogs,4,4,2,0,2,1324,Butler,2356,1156,9, misses a jump shot from 11 feet out.,missed,FALSE,FALSE,Jump Shot,19.8,15.15,477671,NA,NA,0,Butler,Butler,2
2010-11,2011-04-04,1047364,7,1,1,Connecticut,Butler,Huskies,Bulldogs,4,4,2,0,2,1363,Connecticut,2356,1156,0, with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Butler,Connecticut,2
2010-11,2011-04-04,1047364,8,1,1,Connecticut,Butler,Huskies,Bulldogs,4,4,2,0,2,1363,Connecticut,2347,1147,9, misses a jump shot from 8 feet out.,missed,FALSE,FALSE,Jump Shot,30.7,10.650000000000006,462980,NA,NA,0,Connecticut,Connecticut,3
2010-11,2011-04-04,1047364,9,1,1,Connecticut,Butler,Huskies,Bulldogs,4,4,2,0,2,1324,Butler,2347,1147,0, with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Connecticut,Butler,3
2010-11,2011-04-04,1047364,10,1,1,Connecticut,Butler,Huskies,Bulldogs,4,4,2,0,2,1324,Butler,2341,1141,6, misses a layup.,missed,FALSE,FALSE,Layup Shot,26,6.25,477669,NA,NA,0,Butler,Butler,4
2010-11,2011-04-04,1047364,11,1,1,Connecticut,Butler,Huskies,Bulldogs,4,4,2,0,2,1324,Butler,2341,1141,0, with an offensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Butler,Butler,4
2010-11,2011-04-04,1047364,12,1,1,Connecticut,Butler,Huskies,Bulldogs,4,4,2,3,-1,1324,Butler,2333,1133,8, makes a 3-point jump shot from 22 feet out.  with the assist.,made,FALSE,TRUE,Jump Shot,43,19.25,477671,NA,NA,0,Butler,Connecticut,4
2010-11,2011-04-04,1047364,13,1,1,Connecticut,Butler,Huskies,Bulldogs,4,4,4,3,1,1363,Connecticut,2303,1103,30, makes a jump shot from 9 feet out.,made,FALSE,FALSE,Jump Shot,28.3,13.349999999999994,511059,NA,NA,0,Connecticut,Butler,5
2010-11,2011-04-04,1047364,14,1,1,Connecticut,Butler,Huskies,Bulldogs,4,4,4,3,1,1324,Butler,2278,1078,25, misses a 3-point jump shot from 25 feet out.,missed,FALSE,TRUE,Jump Shot,29.5,29.85,477671,NA,NA,0,Butler,Butler,6
2010-11,2011-04-04,1047364,15,1,1,Connecticut,Butler,Huskies,Bulldogs,4,4,4,3,1,1363,Connecticut,2278,1078,0, with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Butler,Connecticut,6
2010-11,2011-04-04,1047364,16,1,1,Connecticut,Butler,Huskies,Bulldogs,4,4,4,3,1,1363,Connecticut,2264,1064,14, misses a jump shot from 13 feet out.,missed,FALSE,FALSE,Jump Shot,18.7,17.049999999999997,552980,NA,NA,0,Connecticut,Connecticut,7
2010-11,2011-04-04,1047364,17,1,1,Connecticut,Butler,Huskies,Bulldogs,4,4,4,3,1,1363,Connecticut,2264,1064,0, with an offensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Connecticut,Connecticut,7
2010-11,2011-04-04,1047364,18,1,1,Connecticut,Butler,Huskies,Bulldogs,4,4,4,3,1,1363,Connecticut,2248,1048,16, misses a jump shot from 13 feet out.,missed,FALSE,FALSE,Jump Shot,13,10.25,552981,NA,NA,0,Connecticut,Connecticut,7
2010-11,2011-04-04,1047364,19,1,1,Connecticut,Butler,Huskies,Bulldogs,4,4,4,3,1,1324,Butler,2248,1048,0, with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Connecticut,Butler,7
2010-11,2011-04-04,1047364,20,1,1,Connecticut,Butler,Huskies,Bulldogs,4,4,4,3,1,1324,Butler,2240,1040,8, misses a layup.,missed,FALSE,FALSE,Layup Shot,26,6.25,477669,NA,NA,0,Butler,Butler,8
2010-11,2011-04-04,1047364,21,1,1,Connecticut,Butler,Huskies,Bulldogs,4,4,4,3,1,1363,Connecticut,2240,1040,0, with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Butler,Connecticut,8
2010-11,2011-04-04,1047364,22,1,1,Connecticut,Butler,Huskies,Bulldogs,4,4,4,3,1,1363,Connecticut,2232,1032,8, misses a jump shot from 17 feet out.,missed,FALSE,FALSE,Jump Shot,33,19.950000000000003,462980,NA,NA,0,Connecticut,Connecticut,9
2010-11,2011-04-04,1047364,23,1,1,Connecticut,Butler,Huskies,Bulldogs,4,4,4,3,1,1363,Connecticut,2232,1032,0, with an offensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Connecticut,Connecticut,9
2010-11,2011-04-04,1047364,26,1,1,Connecticut,Butler,Huskies,Bulldogs,4,4,4,3,1,1363,Connecticut,2226,1026,6, misses a 3-point jump shot from 23 feet out.,missed,FALSE,TRUE,Jump Shot,30,27.650000000000006,462980,NA,NA,0,Connecticut,Connecticut,9
2010-11,2011-04-04,1047364,27,1,1,Connecticut,Butler,Huskies,Bulldogs,4,4,4,3,1,1324,Butler,2226,1026,0, with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Connecticut,Butler,9
2010-11,2011-04-04,1047364,28,1,1,Connecticut,Butler,Huskies,Bulldogs,4,4,4,3,1,1363,Connecticut,2226,1026,0,Personal foul committed by Huskies.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Butler,Butler,10
2010-11,2011-04-04,1047364,29,1,1,Connecticut,Butler,Huskies,Bulldogs,4,4,4,3,1,1363,Connecticut,2226,1026,0,Substitution:  in for .,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
