season,date,game_id,play_id,neutral,half,home,away,home_name,away_name,home_timeouts,away_timeouts,home_score,away_score,score_diff,team_id,event_team,game_secs_remaining,half_secs_remaining,play_length,desc,shot_outcome,free_throw,three_pt,shot_desc,loc_x,loc_y,shooter_id,shooter,assist,substitution,poss_before,poss_after,poss_number
2010-11,2011-03-18,1047418,1,1,1,Notre Dame,Akron,Fighting Irish,Zips,4,4,0,0,0,NA,NA,2400,1200,NA,Start of the 1st Half,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,NA,Notre Dame,NA
2010-11,2011-03-18,1047418,3,1,1,Notre Dame,Akron,Fighting Irish,Zips,4,4,0,0,0,1549,Notre Dame,2396,1196,4, misses a layup.,missed,FALSE,FALSE,Layup Shot,26,6.25,398433,NA,NA,0,Notre Dame,Notre Dame,1
2010-11,2011-03-18,1047418,4,1,1,Notre Dame,Akron,Fighting Irish,Zips,4,4,0,0,0,1281,Akron,2396,1196,0, with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Notre Dame,Akron,1
2010-11,2011-03-18,1047418,12,1,1,Notre Dame,Akron,Fighting Irish,Zips,4,4,0,0,0,1281,Akron,2371,1171,25, misses a layup.,missed,FALSE,FALSE,Layup Shot,26,6.25,508186,NA,NA,0,Akron,Akron,2
2010-11,2011-03-18,1047418,13,1,1,Notre Dame,Akron,Fighting Irish,Zips,4,4,0,0,0,1549,Notre Dame,2371,1171,0, with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Akron,Notre Dame,2
2010-11,2011-03-18,1047418,14,1,1,Notre Dame,Akron,Fighting Irish,Zips,4,4,0,0,0,1549,Notre Dame,2356,1156,15, misses a layup.,missed,FALSE,FALSE,Layup Shot,26,6.25,398431,NA,NA,0,Notre Dame,Notre Dame,3
2010-11,2011-03-18,1047418,15,1,1,Notre Dame,Akron,Fighting Irish,Zips,4,4,0,0,0,1281,Akron,2356,1156,0, with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Notre Dame,Akron,3
2010-11,2011-03-18,1047418,16,1,1,Notre Dame,Akron,Fighting Irish,Zips,4,4,0,0,0,1281,Akron,2333,1133,23, misses a jump shot from 10 feet out.,missed,FALSE,FALSE,Jump Shot,34.5,7.35,508186,NA,NA,0,Akron,Akron,4
2010-11,2011-03-18,1047418,17,1,1,Notre Dame,Akron,Fighting Irish,Zips,4,4,0,0,0,1549,Notre Dame,2333,1133,0, with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Akron,Notre Dame,4
2010-11,2011-03-18,1047418,18,1,1,Notre Dame,Akron,Fighting Irish,Zips,4,4,0,0,0,1549,Notre Dame,2324,1124,9, misses a layup.,missed,FALSE,FALSE,Layup Shot,26,6.25,398430,NA,NA,0,Notre Dame,Notre Dame,5
