season,date,game_id,play_id,neutral,half,home,away,home_name,away_name,home_timeouts,away_timeouts,home_score,away_score,score_diff,team_id,event_team,game_secs_remaining,half_secs_remaining,play_length,desc,shot_outcome,free_throw,three_pt,shot_desc,loc_x,loc_y,shooter_id,shooter,assist,substitution,poss_before,poss_after,poss_number
2010-11,2011-02-23,1009822,1,0,1,Alabama,Auburn,Crimson Tide,Tigers,4,4,0,0,0,NA,NA,2400,1200,NA,Start of the 1st Half,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,NA,Auburn,NA
2010-11,2011-02-23,1009822,5,0,1,Alabama,Auburn,Crimson Tide,Tigers,4,4,0,2,-2,1299,Auburn,2348,1148,52, dunks.,made,FALSE,FALSE,Dunk Shot,25,5.25,553794,NA,NA,0,Auburn,Alabama,1
2010-11,2011-02-23,1009822,10,0,1,Alabama,Auburn,Crimson Tide,Tigers,4,4,1,2,-1,1284,Alabama,2329,1129,19, makes free throw 1 of 2.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Alabama,Alabama,2
2010-11,2011-02-23,1009822,11,0,1,Alabama,Auburn,Crimson Tide,Tigers,4,4,1,2,-1,1284,Alabama,2329,1129,0, misses free throw 2 of 2.,missed,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Alabama,Alabama,2
2010-11,2011-02-23,1009822,12,0,1,Alabama,Auburn,Crimson Tide,Tigers,4,4,1,2,-1,1284,Alabama,2301,1101,28, misses a tip shot from 4 feet out.,missed,FALSE,FALSE,Tip Shot,24,9.25,460833,NA,NA,0,Alabama,Auburn,2
2010-11,2011-02-23,1009822,13,0,1,Alabama,Auburn,Crimson Tide,Tigers,4,4,1,4,-3,1299,Auburn,2301,1101,0, makes a jump shot from 8 feet out.,made,FALSE,FALSE,Jump Shot,24.5,12.75,466763,NA,NA,0,Auburn,Alabama,3
2010-11,2011-02-23,1009822,13.75,0,1,Alabama,Auburn,Crimson Tide,Tigers,4,4,1,4,-3,1284,Alabama,2275,1075,26, misses a jump shot from 15 feet out.,missed,FALSE,FALSE,Jump Shot,12,12.25,460836,NA,NA,0,Alabama,Alabama,4
2010-11,2011-02-23,1009822,14.5,0,1,Alabama,Auburn,Crimson Tide,Tigers,4,4,1,4,-3,1284,Alabama,2275,1075,0, misses a tip shot from 4 feet out.,missed,FALSE,FALSE,Tip Shot,24,9.25,460836,NA,NA,0,Alabama,Alabama,4
2010-11,2011-02-23,1009822,16,0,1,Alabama,Auburn,Crimson Tide,Tigers,4,4,1,4,-3,1284,Alabama,2275,1075,0, misses a jump shot from 9 feet out.,missed,FALSE,FALSE,Jump Shot,24.7,14.549999999999997,512933,NA,NA,0,Alabama,Alabama,4
2010-11,2011-02-23,1009822,18,0,1,Alabama,Auburn,Crimson Tide,Tigers,4,4,1,4,-3,1299,Auburn,2265,1065,10,Personal foul committed by Tigers.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Alabama,Alabama,4
