season,date,game_id,play_id,neutral,half,home,away,home_name,away_name,home_timeouts,away_timeouts,home_score,away_score,score_diff,team_id,event_team,game_secs_remaining,half_secs_remaining,play_length,desc,shot_outcome,free_throw,three_pt,shot_desc,loc_x,loc_y,shooter_id,shooter,assist,substitution,poss_before,poss_after,poss_number
2010-11,2011-03-05,998944,1,0,1,Oklahoma,Oklahoma State,Sooners,Cowboys,4,4,0,0,0,NA,NA,2400,1200,NA,Start of the 1st Half,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,NA,Oklahoma State,NA
2010-11,2011-03-05,998944,3,0,1,Oklahoma,Oklahoma State,Sooners,Cowboys,4,4,0,0,0,1559,Oklahoma State,2379,1179,21, misses a hook shot from 9 feet out.,missed,FALSE,FALSE,Hook Shot,31.7,11.45,399712,NA,NA,0,Oklahoma State,Oklahoma,1
2010-11,2011-03-05,998944,12,0,1,Oklahoma,Oklahoma State,Sooners,Cowboys,4,4,3,0,3,1558,Oklahoma,2328,1128,51, makes a 3-point jump shot from 23 feet out.,made,FALSE,TRUE,Jump Shot,14.200000000000003,25.349999999999994,523012,NA,NA,0,Oklahoma,Oklahoma State,2
2010-11,2011-03-05,998944,13,0,1,Oklahoma,Oklahoma State,Sooners,Cowboys,4,4,3,0,3,1559,Oklahoma State,2300,1100,28, misses a 3-point jump shot from 20 feet out.,missed,FALSE,TRUE,Jump Shot,4.699999999999999,6.75,512035,NA,NA,0,Oklahoma State,Oklahoma,3
2010-11,2011-03-05,998944,14,0,1,Oklahoma,Oklahoma State,Sooners,Cowboys,4,4,5,0,5,1558,Oklahoma,2293,1093,7, dunks.,made,FALSE,FALSE,Dunk Shot,25,5.25,511662,NA,NA,0,Oklahoma,Oklahoma State,4
2010-11,2011-03-05,998944,15,0,1,Oklahoma,Oklahoma State,Sooners,Cowboys,4,4,5,0,5,1559,Oklahoma State,2255,1055,38, misses a jump shot from 11 feet out.,missed,FALSE,FALSE,Jump Shot,16.7,12.25,399712,NA,NA,0,Oklahoma State,Oklahoma,5
2010-11,2011-03-05,998944,18,0,1,Oklahoma,Oklahoma State,Sooners,Cowboys,4,4,5,0,5,1558,Oklahoma,2240,1040,15, misses a 3-point jump shot from 23 feet out.,missed,FALSE,TRUE,Jump Shot,16.799999999999997,26.549999999999997,553174,NA,NA,0,Oklahoma,Oklahoma State,6
2010-11,2011-03-05,998944,29,0,1,Oklahoma,Oklahoma State,Sooners,Cowboys,4,4,5,0,5,1559,Oklahoma State,2227,1027,13,Offensive foul committed by Cowboys.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Oklahoma State,Oklahoma,7
2010-11,2011-03-05,998944,35,0,1,Oklahoma,Oklahoma State,Sooners,Cowboys,4,4,5,0,5,1559,Oklahoma State,2211,1011,16,Shooting foul committed by Cowboys.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Oklahoma,Oklahoma,8
2010-11,2011-03-05,998944,36,0,1,Oklahoma,Oklahoma State,Sooners,Cowboys,4,4,6,0,6,1558,Oklahoma,2211,1011,0, makes free throw 1 of 2.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Oklahoma,Oklahoma,8
2010-11,2011-03-05,998944,37,0,1,Oklahoma,Oklahoma State,Sooners,Cowboys,4,4,6,0,6,1559,Oklahoma State,2211,1011,0,Substitution:  in for .,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2010-11,2011-03-05,998944,38,0,1,Oklahoma,Oklahoma State,Sooners,Cowboys,4,4,6,0,6,1558,Oklahoma,2211,1011,0, misses free throw 2 of 2.,missed,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Oklahoma,Oklahoma State,8
2010-11,2011-03-05,998944,41,0,1,Oklahoma,Oklahoma State,Sooners,Cowboys,4,4,6,0,6,1559,Oklahoma State,2205,1005,6,Substitution:  in for .,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
