season,date,game_id,play_id,neutral,half,home,away,home_name,away_name,home_timeouts,away_timeouts,home_score,away_score,score_diff,team_id,event_team,game_secs_remaining,half_secs_remaining,play_length,desc,shot_outcome,free_throw,three_pt,shot_desc,loc_x,loc_y,shooter_id,shooter,assist,substitution,poss_before,poss_after,poss_number
2010-11,2010-12-27,1011016,1,0,1,LSU,Southern University,Tigers,Jaguars,4,4,0,0,0,NA,NA,2400,1200,NA,Start of the 1st Half,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,NA,Southern University,NA
2010-11,2010-12-27,1011016,13,0,1,LSU,Southern University,Tigers,Jaguars,4,4,0,0,0,1428,Southern University,2372,1172,28, misses a jump shot from 19 feet out.,missed,FALSE,FALSE,Jump Shot,11.2,18.05,530153,NA,NA,0,Southern University,LSU,1
2010-11,2010-12-27,1011016,14,0,1,LSU,Southern University,Tigers,Jaguars,4,4,0,0,0,1476,LSU,2338,1138,34, misses a layup.,missed,FALSE,FALSE,Layup Shot,26,6.25,398595,NA,NA,0,LSU,Southern University,2
2010-11,2010-12-27,1011016,15,0,1,LSU,Southern University,Tigers,Jaguars,4,4,0,0,0,1428,Southern University,2324,1124,14, misses a 3-point jump shot from 26 feet out.,missed,FALSE,TRUE,Jump Shot,20.7,31.15,530165,NA,NA,0,Southern University,LSU,3
2010-11,2010-12-27,1011016,17,0,1,LSU,Southern University,Tigers,Jaguars,4,4,0,0,0,1428,Southern University,2308,1108,16,Shooting foul committed by Jaguars.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,LSU,LSU,4
2010-11,2010-12-27,1011016,18,0,1,LSU,Southern University,Tigers,Jaguars,4,4,0,0,0,1476,LSU,2308,1108,0, misses free throw 1 of 2.,missed,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,LSU,LSU,4
2010-11,2010-12-27,1011016,19,0,1,LSU,Southern University,Tigers,Jaguars,4,4,1,0,1,1476,LSU,2308,1108,0, makes free throw 2 of 2.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,LSU,Southern University,4
2010-11,2010-12-27,1011016,23,0,1,LSU,Southern University,Tigers,Jaguars,4,4,1,0,1,1476,LSU,2279,1079,29, misses a jump shot from 18 feet out.,missed,FALSE,FALSE,Jump Shot,25.2,23.650000000000006,398595,NA,NA,0,LSU,Southern University,5
2010-11,2010-12-27,1011016,24,0,1,LSU,Southern University,Tigers,Jaguars,4,4,1,2,-1,1428,Southern University,2272,1072,7, makes a layup.,made,FALSE,FALSE,Layup Shot,25,5.25,414485,NA,NA,0,Southern University,LSU,6
2010-11,2010-12-27,1011016,25,0,1,LSU,Southern University,Tigers,Jaguars,4,4,1,2,-1,1476,LSU,2257,1057,15, misses a 3-point jump shot from 24 feet out.,missed,FALSE,TRUE,Jump Shot,9.799999999999997,23.849999999999994,548680,NA,NA,0,LSU,Southern University,7
