season,date,game_id,play_id,neutral,half,home,away,home_name,away_name,home_timeouts,away_timeouts,home_score,away_score,score_diff,team_id,event_team,game_secs_remaining,half_secs_remaining,play_length,desc,shot_outcome,free_throw,three_pt,shot_desc,loc_x,loc_y,shooter_id,shooter,assist,substitution,poss_before,poss_after,poss_number
2010-11,2011-04-02,1047365,1,1,1,Connecticut,Kentucky,Huskies,Wildcats,4,4,0,0,0,NA,NA,2400,1200,NA,Start of the 1st Half,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,NA,Kentucky,NA
2010-11,2011-04-02,1047365,3,1,1,Connecticut,Kentucky,Huskies,Wildcats,4,4,0,0,0,1459,Kentucky,2377,1177,23, misses a 3-point jump shot from 24 feet out.,missed,FALSE,TRUE,Jump Shot,21.5,29.45,469484,NA,NA,0,Kentucky,Kentucky,1
2010-11,2011-04-02,1047365,4,1,1,Connecticut,Kentucky,Huskies,Wildcats,4,4,0,0,0,1459,Kentucky,2377,1177,0, with an offensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Kentucky,Kentucky,1
2010-11,2011-04-02,1047365,6,1,1,Connecticut,Kentucky,Huskies,Wildcats,4,4,0,0,0,1459,Kentucky,2363,1163,14, misses a 3-point jump shot from 24 feet out.,missed,FALSE,TRUE,Jump Shot,35.2,27.15,553575,NA,NA,0,Kentucky,Kentucky,1
2010-11,2011-04-02,1047365,9,1,1,Connecticut,Kentucky,Huskies,Wildcats,4,4,0,0,0,1459,Kentucky,2354,1154,9, misses a layup.,missed,FALSE,FALSE,Layup Shot,26,6.25,469488,NA,NA,0,Kentucky,Kentucky,1
2010-11,2011-04-02,1047365,10,1,1,Connecticut,Kentucky,Huskies,Wildcats,4,4,0,0,0,1363,Connecticut,2354,1154,0, with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Kentucky,Connecticut,1
2010-11,2011-04-02,1047365,11,1,1,Connecticut,Kentucky,Huskies,Wildcats,4,4,2,0,2,1363,Connecticut,2340,1140,14, makes a hook shot from 7 feet out.  with the assist.,made,FALSE,FALSE,Hook Shot,19,9.25,552981,NA,NA,0,Connecticut,Kentucky,2
2010-11,2011-04-02,1047365,13,1,1,Connecticut,Kentucky,Huskies,Wildcats,4,4,2,2,0,1459,Kentucky,2319,1119,21, makes a layup.  with the assist.,made,FALSE,FALSE,Layup Shot,25,5.25,553573,NA,NA,0,Kentucky,Kentucky,3
2010-11,2011-04-02,1047365,15,1,1,Connecticut,Kentucky,Huskies,Wildcats,4,4,2,2,0,1363,Connecticut,2319,1119,0,Shooting foul committed by Huskies.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Kentucky,Kentucky,3
2010-11,2011-04-02,1047365,16,1,1,Connecticut,Kentucky,Huskies,Wildcats,4,4,2,2,0,1459,Kentucky,2319,1119,0, misses free throw 1 of 1.,missed,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Kentucky,Kentucky,3
2010-11,2011-04-02,1047365,17,1,1,Connecticut,Kentucky,Huskies,Wildcats,4,4,2,2,0,1363,Connecticut,2319,1119,0, with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Kentucky,Connecticut,3
2010-11,2011-04-02,1047365,19,1,1,Connecticut,Kentucky,Huskies,Wildcats,4,4,4,2,2,1363,Connecticut,2315,1115,4, makes a jump shot from 19 feet out.  with the assist.,made,FALSE,FALSE,Jump Shot,21,24.25,552980,NA,NA,0,Connecticut,Kentucky,4
2010-11,2011-04-02,1047365,21,1,1,Connecticut,Kentucky,Huskies,Wildcats,4,4,4,2,2,1459,Kentucky,2287,1087,28, misses a jump shot from 16 feet out.,missed,FALSE,FALSE,Jump Shot,38.3,13.55,553575,NA,NA,0,Kentucky,Kentucky,5
2010-11,2011-04-02,1047365,22,1,1,Connecticut,Kentucky,Huskies,Wildcats,4,4,4,2,2,1459,Kentucky,2287,1087,0, with an offensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Kentucky,Kentucky,5
2010-11,2011-04-02,1047365,23,1,1,Connecticut,Kentucky,Huskies,Wildcats,4,4,4,2,2,1459,Kentucky,2273,1073,14, misses a 3-point jump shot from 25 feet out.,missed,FALSE,TRUE,Jump Shot,27.7,29.85,469487,NA,NA,0,Kentucky,Kentucky,5
2010-11,2011-04-02,1047365,24,1,1,Connecticut,Kentucky,Huskies,Wildcats,4,4,4,2,2,1459,Kentucky,2273,1073,0, with an offensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Kentucky,Kentucky,5
2010-11,2011-04-02,1047365,25,1,1,Connecticut,Kentucky,Huskies,Wildcats,4,4,4,2,2,1459,Kentucky,2268,1068,5, misses a 3-point jump shot from 24 feet out.,missed,FALSE,TRUE,Jump Shot,27,29.25,553575,NA,NA,0,Kentucky,Kentucky,5
2010-11,2011-04-02,1047365,26,1,1,Connecticut,Kentucky,Huskies,Wildcats,4,4,4,2,2,1363,Connecticut,2268,1068,0, with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Kentucky,Connecticut,5
2010-11,2011-04-02,1047365,27,1,1,Connecticut,Kentucky,Huskies,Wildcats,4,4,6,2,4,1363,Connecticut,2262,1062,6, makes a jump shot from 6 feet out.  with the assist.,made,FALSE,FALSE,Jump Shot,26.7,10.650000000000006,511059,NA,NA,0,Connecticut,Kentucky,6
2010-11,2011-04-02,1047365,28,1,1,Connecticut,Kentucky,Huskies,Wildcats,4,4,6,4,2,1459,Kentucky,2243,1043,19, makes a jump shot from 5 feet out.,made,FALSE,FALSE,Jump Shot,21.5,8.55,469488,NA,NA,0,Kentucky,Connecticut,7
2010-11,2011-04-02,1047365,30,1,1,Connecticut,Kentucky,Huskies,Wildcats,4,4,6,4,2,1363,Connecticut,2225,1025,18, misses a jump shot from 17 feet out.,missed,FALSE,FALSE,Jump Shot,30,22.25,511059,NA,NA,0,Connecticut,Connecticut,8
2010-11,2011-04-02,1047365,31,1,1,Connecticut,Kentucky,Huskies,Wildcats,4,4,6,4,2,1459,Kentucky,2225,1025,0, with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Connecticut,Kentucky,8
2010-11,2011-04-02,1047365,36,1,1,Connecticut,Kentucky,Huskies,Wildcats,4,4,6,4,2,1363,Connecticut,2217,1017,8,Shooting foul committed by Huskies.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Kentucky,Kentucky,9
2010-11,2011-04-02,1047365,37,1,1,Connecticut,Kentucky,Huskies,Wildcats,4,4,6,5,1,1459,Kentucky,2217,1017,0, makes free throw 1 of 2.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Kentucky,Kentucky,9
2010-11,2011-04-02,1047365,38,1,1,Connecticut,Kentucky,Huskies,Wildcats,4,4,6,5,1,1459,Kentucky,2217,1017,0, misses free throw 2 of 2.,missed,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Kentucky,Kentucky,9
2010-11,2011-04-02,1047365,39,1,1,Connecticut,Kentucky,Huskies,Wildcats,4,4,6,5,1,1363,Connecticut,2217,1017,0, with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Kentucky,Connecticut,9
2010-11,2011-04-02,1047365,43,1,1,Connecticut,Kentucky,Huskies,Wildcats,4,4,6,5,1,1459,Kentucky,2166,966,51, misses a 3-point jump shot from 25 feet out.,missed,FALSE,TRUE,Jump Shot,25.7,30.55,553575,NA,NA,0,Kentucky,Kentucky,10
2010-11,2011-04-02,1047365,44,1,1,Connecticut,Kentucky,Huskies,Wildcats,4,4,6,5,1,1363,Connecticut,2166,966,0, with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Kentucky,Connecticut,10
2010-11,2011-04-02,1047365,45,1,1,Connecticut,Kentucky,Huskies,Wildcats,4,4,8,5,3,1363,Connecticut,2160,960,6, makes a layup.  with the assist.,made,FALSE,FALSE,Layup Shot,25,5.25,462980,NA,NA,0,Connecticut,Kentucky,11
2010-11,2011-04-02,1047365,46,1,1,Connecticut,Kentucky,Huskies,Wildcats,4,4,8,8,0,1459,Kentucky,2136,936,24, makes a 3-point jump shot from 22 feet out.  with the assist.,made,FALSE,TRUE,Jump Shot,45.8,11.65,553573,NA,NA,0,Kentucky,Connecticut,12
2010-11,2011-04-02,1047365,47,1,1,Connecticut,Kentucky,Huskies,Wildcats,4,4,8,8,0,1459,Kentucky,2120,920,16, misses a jump shot from 4 feet out.,missed,FALSE,FALSE,Jump Shot,23.7,8.75,553573,NA,NA,0,Kentucky,Kentucky,13
