season,date,game_id,play_id,neutral,half,home,away,home_name,away_name,home_timeouts,away_timeouts,home_score,away_score,score_diff,team_id,event_team,game_secs_remaining,half_secs_remaining,play_length,desc,shot_outcome,free_throw,three_pt,shot_desc,loc_x,loc_y,shooter_id,shooter,assist,substitution,poss_before,poss_after,poss_number
2010-11,2010-11-23,1020644,1,0,1,Wake Forest,Marist,Demon Deacons,Red Foxes,4,4,0,0,0,NA,NA,2400,1200,NA,Start of the 1st Half,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,NA,Wake Forest,NA
2010-11,2010-11-23,1020644,5,0,1,Wake Forest,Marist,Demon Deacons,Red Foxes,4,4,0,0,0,1683,Wake Forest,2385,1185,15, misses a jump shot from 11 feet out.,missed,FALSE,FALSE,Jump Shot,36.3,6.049999999999997,457693,NA,NA,0,Wake Forest,Wake Forest,1
2010-11,2010-11-23,1020644,6,0,1,Wake Forest,Marist,Demon Deacons,Red Foxes,4,4,0,0,0,1683,Wake Forest,2380,1180,5, misses a jump shot from 6 feet out.,missed,FALSE,FALSE,Jump Shot,19.8,7.349999999999994,550043,NA,NA,0,Wake Forest,Wake Forest,1
2010-11,2010-11-23,1020644,9,0,1,Wake Forest,Marist,Demon Deacons,Red Foxes,4,4,0,0,0,1483,Marist,2360,1160,20,Shooting foul committed by Red Foxes.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Wake Forest,Wake Forest,1
2010-11,2010-11-23,1020644,10,0,1,Wake Forest,Marist,Demon Deacons,Red Foxes,4,4,1,0,1,1683,Wake Forest,2360,1160,0, makes free throw 1 of 2.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Wake Forest,Wake Forest,1
2010-11,2010-11-23,1020644,11,0,1,Wake Forest,Marist,Demon Deacons,Red Foxes,4,4,2,0,2,1683,Wake Forest,2360,1160,0, makes free throw 2 of 2.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Wake Forest,Marist,1
2010-11,2010-11-23,1020644,13,0,1,Wake Forest,Marist,Demon Deacons,Red Foxes,4,4,2,2,0,1483,Marist,2339,1139,21, makes a hook shot from 6 feet out.,made,FALSE,FALSE,Hook Shot,28,10.65,550866,NA,NA,0,Marist,Wake Forest,2
2010-11,2010-11-23,1020644,14,0,1,Wake Forest,Marist,Demon Deacons,Red Foxes,4,4,2,2,0,1683,Wake Forest,2321,1121,18, misses a 3-point jump shot from 26 feet out.,missed,FALSE,TRUE,Jump Shot,27.2,30.75,502925,NA,NA,0,Wake Forest,Marist,3
2010-11,2010-11-23,1020644,15,0,1,Wake Forest,Marist,Demon Deacons,Red Foxes,4,4,2,2,0,1483,Marist,2311,1111,10, misses a layup.,missed,FALSE,FALSE,Layup Shot,26,6.25,528841,NA,NA,0,Marist,Marist,4
2010-11,2010-11-23,1020644,16,0,1,Wake Forest,Marist,Demon Deacons,Red Foxes,4,4,2,2,0,1483,Marist,2293,1093,18, misses a 3-point jump shot from 22 feet out.,missed,FALSE,TRUE,Jump Shot,3.6999999999999993,8.15,528843,NA,NA,0,Marist,Marist,4
2010-11,2010-11-23,1020644,18,0,1,Wake Forest,Marist,Demon Deacons,Red Foxes,4,3,2,2,0,1483,Marist,2274,1074,19,Red Foxes take a 30-second timeout.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
2010-11,2010-11-23,1020644,20,0,1,Wake Forest,Marist,Demon Deacons,Red Foxes,4,3,2,4,-2,1483,Marist,2252,1052,22, makes a jump shot from 10 feet out.,made,FALSE,FALSE,Jump Shot,15.5,7.35,341788,NA,NA,0,Marist,Wake Forest,4
2010-11,2010-11-23,1020644,22,0,1,Wake Forest,Marist,Demon Deacons,Red Foxes,4,3,2,4,-2,1683,Wake Forest,2236,1036,16, misses a 3-point jump shot from 22 feet out.,missed,FALSE,TRUE,Jump Shot,3.5,7.549999999999997,502925,NA,NA,0,Wake Forest,Wake Forest,5
2010-11,2010-11-23,1020644,24,0,1,Wake Forest,Marist,Demon Deacons,Red Foxes,4,3,4,4,0,1683,Wake Forest,2234,1034,2, makes a layup.,made,FALSE,FALSE,Layup Shot,25,5.25,550043,NA,NA,0,Wake Forest,Wake Forest,5
2010-11,2010-11-23,1020644,25,0,1,Wake Forest,Marist,Demon Deacons,Red Foxes,4,3,4,4,0,1483,Marist,2234,1034,0,Shooting foul committed by Red Foxes.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Wake Forest,Wake Forest,5
2010-11,2010-11-23,1020644,26,0,1,Wake Forest,Marist,Demon Deacons,Red Foxes,4,3,5,4,1,1683,Wake Forest,2234,1034,0, makes free throw 1 of 1.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Wake Forest,Marist,5
2010-11,2010-11-23,1020644,27,0,1,Wake Forest,Marist,Demon Deacons,Red Foxes,4,3,5,4,1,1483,Marist,2234,1034,0,Substitution:  in for .,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2010-11,2010-11-23,1020644,29,0,1,Wake Forest,Marist,Demon Deacons,Red Foxes,4,3,5,6,-1,1483,Marist,2220,1020,14, makes a jump shot from 16 feet out.,made,FALSE,FALSE,Jump Shot,35.8,17.45,341788,NA,NA,0,Marist,Wake Forest,6
