season,date,game_id,play_id,neutral,half,home,away,home_name,away_name,home_timeouts,away_timeouts,home_score,away_score,score_diff,team_id,event_team,game_secs_remaining,half_secs_remaining,play_length,desc,shot_outcome,free_throw,three_pt,shot_desc,loc_x,loc_y,shooter_id,shooter,assist,substitution,poss_before,poss_after,poss_number
2010-11,2010-12-29,1008807,1,0,1,Iowa,Illinois,Hawkeyes,Fighting Illini,4,4,0,0,0,NA,NA,2400,1200,NA,Start of the 1st Half,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,NA,Iowa,NA
2010-11,2010-12-29,1008807,9,0,1,Iowa,Illinois,Hawkeyes,Fighting Illini,4,4,0,0,0,1449,Iowa,2355,1155,45, misses a 3-point jump shot from 23 feet out.,missed,FALSE,TRUE,Jump Shot,44,18.549999999999997,469224,NA,NA,0,Iowa,Illinois,1
2010-11,2010-12-29,1008807,15,0,1,Iowa,Illinois,Hawkeyes,Fighting Illini,4,4,0,3,-3,1443,Illinois,2339,1139,16, makes a 3-point jump shot from 22 feet out.  with the assist.,made,FALSE,TRUE,Jump Shot,3.5,5.85,402992,NA,NA,0,Illinois,Iowa,2
2010-11,2010-12-29,1008807,23,0,1,Iowa,Illinois,Hawkeyes,Fighting Illini,4,4,0,3,-3,1443,Illinois,2300,1100,39, misses a jump shot from 15 feet out.,missed,FALSE,FALSE,Jump Shot,40,6.05,402988,NA,NA,0,Illinois,Illinois,3
2010-11,2010-12-29,1008807,24,0,1,Iowa,Illinois,Hawkeyes,Fighting Illini,4,4,0,3,-3,1449,Iowa,2300,1100,0, with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Illinois,Iowa,3
2010-11,2010-12-29,1008807,25,0,1,Iowa,Illinois,Hawkeyes,Fighting Illini,4,4,0,3,-3,1449,Iowa,2291,1091,9, misses a jump shot from 8 feet out.,missed,FALSE,FALSE,Jump Shot,28.8,12.650000000000006,484192,NA,NA,0,Iowa,Iowa,4
2010-11,2010-12-29,1008807,26,0,1,Iowa,Illinois,Hawkeyes,Fighting Illini,4,4,0,3,-3,1449,Iowa,2291,1091,0, with an offensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Iowa,Iowa,4
2010-11,2010-12-29,1008807,27,0,1,Iowa,Illinois,Hawkeyes,Fighting Illini,4,4,2,3,-1,1449,Iowa,2287,1087,4, makes a tip shot from 2 feet out.,made,FALSE,FALSE,Tip Shot,23.5,6.950000000000003,553559,NA,NA,0,Iowa,Illinois,4
2010-11,2010-12-29,1008807,28,0,1,Iowa,Illinois,Hawkeyes,Fighting Illini,4,4,2,6,-4,1443,Illinois,2280,1080,7, makes a 3-point jump shot from 23 feet out.,made,FALSE,TRUE,Jump Shot,29.7,28.25,402992,NA,NA,0,Illinois,Iowa,5
2010-11,2010-12-29,1008807,29,0,1,Iowa,Illinois,Hawkeyes,Fighting Illini,4,4,5,6,-1,1449,Iowa,2264,1064,16, makes a 3-point jump shot from 24 feet out.  with the assist.,made,FALSE,TRUE,Jump Shot,38.8,25.150000000000006,469224,NA,NA,0,Iowa,Illinois,6
