season,date,game_id,play_id,neutral,half,home,away,home_name,away_name,home_timeouts,away_timeouts,home_score,away_score,score_diff,team_id,event_team,game_secs_remaining,half_secs_remaining,play_length,desc,shot_outcome,free_throw,three_pt,shot_desc,loc_x,loc_y,shooter_id,shooter,assist,substitution,poss_before,poss_after,poss_number
2010-11,2011-01-23,1008841,1,0,1,Iowa,Indiana,Hawkeyes,Hoosiers,4,4,0,0,0,NA,NA,2400,1200,NA,Start of the 1st Half,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,NA,Iowa,NA
2010-11,2011-01-23,1008841,3,0,1,Iowa,Indiana,Hawkeyes,Hoosiers,4,4,2,0,2,1449,Iowa,2366,1166,34, makes a jump shot from 6 feet out.,made,FALSE,FALSE,Jump Shot,25.8,10.849999999999994,553559,NA,NA,0,Iowa,Indiana,1
2010-11,2011-01-23,1008841,4,0,1,Iowa,Indiana,Hawkeyes,Hoosiers,4,4,2,0,2,1446,Indiana,2358,1158,8, misses a layup.,missed,FALSE,FALSE,Layup Shot,26,6.25,553167,NA,NA,0,Indiana,Iowa,2
2010-11,2011-01-23,1008841,7,0,1,Iowa,Indiana,Hawkeyes,Hoosiers,4,4,2,0,2,1449,Iowa,2315,1115,43,Offensive foul committed by Hawkeyes.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Iowa,Indiana,3
2010-11,2011-01-23,1008841,13,0,1,Iowa,Indiana,Hawkeyes,Hoosiers,4,4,2,0,2,1449,Iowa,2292,1092,23,Personal foul committed by Hawkeyes.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Indiana,Indiana,4
2010-11,2011-01-23,1008841,15,0,1,Iowa,Indiana,Hawkeyes,Hoosiers,4,4,2,2,0,1446,Indiana,2284,1084,8, makes a layup.,made,FALSE,FALSE,Layup Shot,25,5.25,463292,NA,NA,0,Indiana,Iowa,4
2010-11,2011-01-23,1008841,18,0,1,Iowa,Indiana,Hawkeyes,Hoosiers,4,4,2,2,0,1446,Indiana,2265,1065,19,Shooting foul committed by Hoosiers.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Iowa,Iowa,5
2010-11,2011-01-23,1008841,19,0,1,Iowa,Indiana,Hawkeyes,Hoosiers,4,4,2,2,0,1449,Iowa,2265,1065,0, misses free throw 1 of 2.,missed,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Iowa,Iowa,5
2010-11,2011-01-23,1008841,20,0,1,Iowa,Indiana,Hawkeyes,Hoosiers,4,4,3,2,1,1449,Iowa,2265,1065,0, makes free throw 2 of 2.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Iowa,Indiana,5
2010-11,2011-01-23,1008841,26,0,1,Iowa,Indiana,Hawkeyes,Hoosiers,4,4,3,2,1,1449,Iowa,2248,1048,17, misses a jump shot from 11 feet out.,missed,FALSE,FALSE,Jump Shot,28,16.25,469224,NA,NA,0,Iowa,Indiana,6
2010-11,2011-01-23,1008841,27,0,1,Iowa,Indiana,Hawkeyes,Hoosiers,4,4,3,4,-1,1446,Indiana,2244,1044,4, dunks.,made,FALSE,FALSE,Dunk Shot,25,5.25,553167,NA,NA,0,Indiana,Iowa,7
2010-11,2011-01-23,1008841,30,0,1,Iowa,Indiana,Hawkeyes,Hoosiers,4,4,3,4,-1,1446,Indiana,2217,1017,27,Shooting foul committed by Hoosiers.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Iowa,Iowa,8
2010-11,2011-01-23,1008841,31,0,1,Iowa,Indiana,Hawkeyes,Hoosiers,4,4,4,4,0,1449,Iowa,2217,1017,0, makes free throw 1 of 2.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Iowa,Iowa,8
2010-11,2011-01-23,1008841,32,0,1,Iowa,Indiana,Hawkeyes,Hoosiers,4,4,5,4,1,1449,Iowa,2217,1017,0, makes free throw 2 of 2.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Iowa,Indiana,8
2010-11,2011-01-23,1008841,34.25,0,1,Iowa,Indiana,Hawkeyes,Hoosiers,4,4,5,4,1,1446,Indiana,2211,1011,6, misses a jump shot from 21 feet out.,missed,FALSE,FALSE,Jump Shot,32,25.25,515363,NA,NA,0,Indiana,Indiana,9
2010-11,2011-01-23,1008841,34.5,0,1,Iowa,Indiana,Hawkeyes,Hoosiers,4,4,5,4,1,1446,Indiana,2209,1009,2, misses a layup.,missed,FALSE,FALSE,Layup Shot,26,6.25,515360,NA,NA,0,Indiana,Indiana,9
2010-11,2011-01-23,1008841,35.5,0,1,Iowa,Indiana,Hawkeyes,Hoosiers,4,4,5,6,-1,1446,Indiana,2207,1007,2, makes a layup.,made,FALSE,FALSE,Layup Shot,25,5.25,515360,NA,NA,0,Indiana,Iowa,9
2010-11,2011-01-23,1008841,36,0,1,Iowa,Indiana,Hawkeyes,Hoosiers,4,4,5,6,-1,1449,Iowa,2190,990,17, misses a jump shot from 6 feet out.,missed,FALSE,FALSE,Jump Shot,24.3,11.25,553559,NA,NA,0,Iowa,Iowa,10
2010-11,2011-01-23,1008841,37.5,0,1,Iowa,Indiana,Hawkeyes,Hoosiers,4,4,7,6,1,1449,Iowa,2186,986,4, makes a layup.,made,FALSE,FALSE,Layup Shot,25,5.25,402413,NA,NA,0,Iowa,Iowa,10
2010-11,2011-01-23,1008841,43,0,1,Iowa,Indiana,Hawkeyes,Hoosiers,4,4,7,6,1,1446,Indiana,2186,986,0,Shooting foul committed by Hoosiers.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Iowa,Iowa,10
2010-11,2011-01-23,1008841,44,0,1,Iowa,Indiana,Hawkeyes,Hoosiers,4,4,7,6,1,1449,Iowa,2186,986,0, misses free throw 1 of 1.,missed,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Iowa,Indiana,10
