season,date,game_id,play_id,neutral,half,home,away,home_name,away_name,home_timeouts,away_timeouts,home_score,away_score,score_diff,team_id,event_team,game_secs_remaining,half_secs_remaining,play_length,desc,shot_outcome,free_throw,three_pt,shot_desc,loc_x,loc_y,shooter_id,shooter,assist,substitution,poss_before,poss_after,poss_number
2010-11,2011-02-17,1008872,1,0,1,Northwestern,Iowa,Wildcats,Hawkeyes,4,4,0,0,0,NA,NA,2400,1200,NA,Start of the 1st Half,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,NA,Northwestern,NA
2010-11,2011-02-17,1008872,3,0,1,Northwestern,Iowa,Wildcats,Hawkeyes,4,4,0,0,0,1547,Northwestern,2392,1192,8, misses a layup.,missed,FALSE,FALSE,Layup Shot,26,6.25,467553,NA,NA,0,Northwestern,Iowa,1
2010-11,2011-02-17,1008872,4,0,1,Northwestern,Iowa,Wildcats,Hawkeyes,4,4,0,0,0,1449,Iowa,2379,1179,13, misses a 3-point jump shot from 22 feet out.,missed,FALSE,TRUE,Jump Shot,46.5,4.65,506036,NA,NA,0,Iowa,Northwestern,2
2010-11,2011-02-17,1008872,5,0,1,Northwestern,Iowa,Wildcats,Hawkeyes,4,4,0,0,0,1547,Northwestern,2369,1169,10, misses a 3-point jump shot from 22 feet out.,missed,FALSE,TRUE,Jump Shot,6.700000000000003,18.25,551999,NA,NA,0,Northwestern,Northwestern,3
2010-11,2011-02-17,1008872,6,0,1,Northwestern,Iowa,Wildcats,Hawkeyes,4,4,3,0,3,1547,Northwestern,2349,1149,20, makes a 3-point jump shot from 21 feet out.,made,FALSE,TRUE,Jump Shot,3.700000000000003,4.450000000000003,467554,NA,NA,0,Northwestern,Iowa,3
2010-11,2011-02-17,1008872,7,0,1,Northwestern,Iowa,Wildcats,Hawkeyes,4,4,3,0,3,1449,Iowa,2336,1136,13, misses a layup.,missed,FALSE,FALSE,Layup Shot,26,6.25,484192,NA,NA,0,Iowa,Iowa,4
2010-11,2011-02-17,1008872,10,0,1,Northwestern,Iowa,Wildcats,Hawkeyes,4,4,3,0,3,1547,Northwestern,2311,1111,25,Shooting foul committed by Wildcats.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Iowa,Iowa,4
2010-11,2011-02-17,1008872,11,0,1,Northwestern,Iowa,Wildcats,Hawkeyes,4,4,3,1,2,1449,Iowa,2311,1111,0, makes free throw 1 of 2.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Iowa,Iowa,4
2010-11,2011-02-17,1008872,12,0,1,Northwestern,Iowa,Wildcats,Hawkeyes,4,4,3,2,1,1449,Iowa,2311,1111,0, makes free throw 2 of 2.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Iowa,Northwestern,4
2010-11,2011-02-17,1008872,16,0,1,Northwestern,Iowa,Wildcats,Hawkeyes,4,4,6,2,4,1547,Northwestern,2284,1084,27, makes a 3-point jump shot from 21 feet out.,made,FALSE,TRUE,Jump Shot,46.2,8.950000000000003,398064,NA,NA,0,Northwestern,Iowa,5
