season,date,game_id,play_id,neutral,half,home,away,home_name,away_name,home_timeouts,away_timeouts,home_score,away_score,score_diff,team_id,event_team,game_secs_remaining,half_secs_remaining,play_length,desc,shot_outcome,free_throw,three_pt,shot_desc,loc_x,loc_y,shooter_id,shooter,assist,substitution,poss_before,poss_after,poss_number
2010-11,2011-02-16,1011976,1,0,1,Marshall,Rice,Thundering Herd,Owls,4,4,0,0,0,NA,NA,2400,1200,NA,Start of the 1st Half,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,NA,Marshall,NA
2010-11,2011-02-16,1011976,9,0,1,Marshall,Rice,Thundering Herd,Owls,4,4,0,0,0,1486,Marshall,2364,1164,36, misses a jump shot from 13 feet out.,missed,FALSE,FALSE,Jump Shot,13,8.950000000000003,513235,NA,NA,0,Marshall,Marshall,1
2010-11,2011-02-16,1011976,10,0,1,Marshall,Rice,Thundering Herd,Owls,4,4,2,0,2,1486,Marshall,2360,1160,4, makes a layup.,made,FALSE,FALSE,Layup Shot,25,5.25,513238,NA,NA,0,Marshall,Rice,1
2010-11,2011-02-16,1011976,14,0,1,Marshall,Rice,Thundering Herd,Owls,4,4,2,3,-1,1582,Rice,2328,1128,32, makes a 3-point jump shot from 25 feet out.,made,FALSE,TRUE,Jump Shot,25,30.35,330369,NA,NA,0,Rice,Marshall,2
2010-11,2011-02-16,1011976,17,0,1,Marshall,Rice,Thundering Herd,Owls,4,4,2,3,-1,1582,Rice,2314,1114,14,Personal foul committed by Owls.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Marshall,Marshall,3
2010-11,2011-02-16,1011976,24,0,1,Marshall,Rice,Thundering Herd,Owls,4,4,2,3,-1,1486,Marshall,2300,1100,14, misses a jump shot from 10 feet out.,missed,FALSE,FALSE,Jump Shot,34.5,5.25,403008,NA,NA,0,Marshall,Marshall,3
2010-11,2011-02-16,1011976,25,0,1,Marshall,Rice,Thundering Herd,Owls,4,4,2,3,-1,1486,Marshall,2290,1090,10, misses a layup.,missed,FALSE,FALSE,Layup Shot,26,6.25,403008,NA,NA,0,Marshall,Marshall,3
2010-11,2011-02-16,1011976,26,0,1,Marshall,Rice,Thundering Herd,Owls,4,4,4,3,1,1486,Marshall,2284,1084,6, makes a layup.,made,FALSE,FALSE,Layup Shot,25,5.25,400592,NA,NA,0,Marshall,Rice,3
2010-11,2011-02-16,1011976,30,0,1,Marshall,Rice,Thundering Herd,Owls,4,4,4,3,1,1582,Rice,2266,1066,18, misses a 3-point jump shot from 26 feet out.,missed,FALSE,TRUE,Jump Shot,14.2,29.05,458971,NA,NA,0,Rice,Marshall,4
2010-11,2011-02-16,1011976,32,0,1,Marshall,Rice,Thundering Herd,Owls,4,4,4,3,1,1582,Rice,2259,1059,7,Shooting foul committed by Owls.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Marshall,Marshall,5
