season,date,game_id,play_id,neutral,half,home,away,home_name,away_name,home_timeouts,away_timeouts,home_score,away_score,score_diff,team_id,event_team,game_secs_remaining,half_secs_remaining,play_length,desc,shot_outcome,free_throw,three_pt,shot_desc,loc_x,loc_y,shooter_id,shooter,assist,substitution,poss_before,poss_after,poss_number
2010-11,2011-03-11,1042077,1,1,1,Utah State,San Jose State,Aggies,Spartans,4,4,0,0,0,NA,NA,2400,1200,NA,Start of the 1st Half,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,NA,Utah State,NA
2010-11,2011-03-11,1042077,3,1,1,Utah State,San Jose State,Aggies,Spartans,4,4,2,0,2,1671,Utah State,2380,1180,20, makes a layup.,made,FALSE,FALSE,Layup Shot,25,5.25,264040,NA,NA,0,Utah State,San Jose State,1
2010-11,2011-03-11,1042077,6,1,1,Utah State,San Jose State,Aggies,Spartans,4,4,2,0,2,1671,Utah State,2347,1147,33, misses a 3-point jump shot from 21 feet out.,missed,FALSE,TRUE,Jump Shot,4,8.950000000000003,400364,NA,NA,0,Utah State,Utah State,2
2010-11,2011-03-11,1042077,7,1,1,Utah State,San Jose State,Aggies,Spartans,4,4,2,0,2,1671,Utah State,2347,1147,0, with an offensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Utah State,Utah State,2
2010-11,2011-03-11,1042077,8,1,1,Utah State,San Jose State,Aggies,Spartans,4,4,4,0,4,1671,Utah State,2342,1142,5, makes a jump shot from 4 feet out.,made,FALSE,FALSE,Jump Shot,26.7,8.549999999999997,296599,NA,NA,0,Utah State,Utah State,2
2010-11,2011-03-11,1042077,9,1,1,Utah State,San Jose State,Aggies,Spartans,4,4,4,0,4,1594,San Jose State,2342,1142,0,Shooting foul committed by Spartans.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Utah State,Utah State,2
2010-11,2011-03-11,1042077,10,1,1,Utah State,San Jose State,Aggies,Spartans,4,4,5,0,5,1671,Utah State,2342,1142,0, makes free throw 1 of 1.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Utah State,San Jose State,2
2010-11,2011-03-11,1042077,13,1,1,Utah State,San Jose State,Aggies,Spartans,4,4,5,0,5,1594,San Jose State,2327,1127,15, misses a jump shot from 13 feet out.,missed,FALSE,FALSE,Jump Shot,25,18.25,329823,NA,NA,0,San Jose State,San Jose State,3
2010-11,2011-03-11,1042077,14,1,1,Utah State,San Jose State,Aggies,Spartans,4,4,5,0,5,1594,San Jose State,2327,1127,0, with an offensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,San Jose State,San Jose State,3
2010-11,2011-03-11,1042077,16,1,1,Utah State,San Jose State,Aggies,Spartans,4,4,5,0,5,1594,San Jose State,2320,1120,7, misses a 3-point jump shot from 24 feet out.,missed,FALSE,TRUE,Jump Shot,12.5,25.95,555227,NA,NA,0,San Jose State,San Jose State,3
2010-11,2011-03-11,1042077,17,1,1,Utah State,San Jose State,Aggies,Spartans,4,4,5,0,5,1671,Utah State,2320,1120,0, with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,San Jose State,Utah State,3
2010-11,2011-03-11,1042077,18,1,1,Utah State,San Jose State,Aggies,Spartans,4,4,5,0,5,1671,Utah State,2314,1114,6, misses a jump shot from 19 feet out.,missed,FALSE,FALSE,Jump Shot,30.2,23.450000000000003,399609,NA,NA,0,Utah State,Utah State,4
2010-11,2011-03-11,1042077,19,1,1,Utah State,San Jose State,Aggies,Spartans,4,4,5,0,5,1594,San Jose State,2314,1114,0, with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Utah State,San Jose State,4
2010-11,2011-03-11,1042077,20,1,1,Utah State,San Jose State,Aggies,Spartans,4,4,5,0,5,1594,San Jose State,2298,1098,16, misses a 3-point jump shot from 22 feet out.,missed,FALSE,TRUE,Jump Shot,3.5,9.85,329823,NA,NA,0,San Jose State,San Jose State,5
2010-11,2011-03-11,1042077,21,1,1,Utah State,San Jose State,Aggies,Spartans,4,4,5,0,5,1671,Utah State,2298,1098,0, with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,San Jose State,Utah State,5
2010-11,2011-03-11,1042077,23,1,1,Utah State,San Jose State,Aggies,Spartans,4,4,5,0,5,1594,San Jose State,2292,1092,6,Shooting foul committed by Spartans.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Utah State,Utah State,6
2010-11,2011-03-11,1042077,24,1,1,Utah State,San Jose State,Aggies,Spartans,4,4,6,0,6,1671,Utah State,2292,1092,0, makes free throw 1 of 2.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Utah State,Utah State,6
2010-11,2011-03-11,1042077,25,1,1,Utah State,San Jose State,Aggies,Spartans,4,4,7,0,7,1671,Utah State,2292,1092,0, makes free throw 2 of 2.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Utah State,San Jose State,6
2010-11,2011-03-11,1042077,27,1,1,Utah State,San Jose State,Aggies,Spartans,4,4,7,0,7,1594,San Jose State,2261,1061,31, misses a jump shot from 4 feet out.,missed,FALSE,FALSE,Jump Shot,26,9.25,350543,NA,NA,0,San Jose State,San Jose State,7
2010-11,2011-03-11,1042077,28,1,1,Utah State,San Jose State,Aggies,Spartans,4,4,7,0,7,1671,Utah State,2261,1061,0, with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,San Jose State,Utah State,7
2010-11,2011-03-11,1042077,29,1,1,Utah State,San Jose State,Aggies,Spartans,4,4,7,0,7,1671,Utah State,2261,1061,0,Offensive foul committed by Aggies.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Utah State,San Jose State,8
2010-11,2011-03-11,1042077,43,1,1,Utah State,San Jose State,Aggies,Spartans,4,4,7,2,5,1594,San Jose State,2232,1032,29, makes a jump shot from 14 feet out.  with the assist.,made,FALSE,FALSE,Jump Shot,39,6.25,555225,NA,NA,0,San Jose State,Utah State,9
2010-11,2011-03-11,1042077,51,1,1,Utah State,San Jose State,Aggies,Spartans,4,4,7,2,5,1671,Utah State,2189,989,43, misses a 3-point jump shot from 24 feet out.,missed,FALSE,TRUE,Jump Shot,25.3,29.450000000000003,400360,NA,NA,0,Utah State,Utah State,10
2010-11,2011-03-11,1042077,52,1,1,Utah State,San Jose State,Aggies,Spartans,4,4,7,2,5,1594,San Jose State,2189,989,0, with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Utah State,San Jose State,10
2010-11,2011-03-11,1042077,54,1,1,Utah State,San Jose State,Aggies,Spartans,4,4,7,2,5,1671,Utah State,2181,981,8,Personal foul committed by Aggies.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,San Jose State,San Jose State,11
2010-11,2011-03-11,1042077,55,1,1,Utah State,San Jose State,Aggies,Spartans,4,4,7,2,5,1671,Utah State,2181,981,0, misses a jump shot from 14 feet out.,missed,FALSE,FALSE,Jump Shot,36.7,13.75,264040,NA,NA,0,Utah State,Utah State,11
2010-11,2011-03-11,1042077,58,1,1,Utah State,San Jose State,Aggies,Spartans,4,4,7,2,5,1671,Utah State,2165,965,16, misses a jump shot from 10 feet out.,missed,FALSE,FALSE,Jump Shot,29.5,14.75,400360,NA,NA,0,Utah State,Utah State,11
2010-11,2011-03-11,1042077,59,1,1,Utah State,San Jose State,Aggies,Spartans,4,4,7,2,5,1594,San Jose State,2165,965,0, with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Utah State,San Jose State,11
2010-11,2011-03-11,1042077,60,1,1,Utah State,San Jose State,Aggies,Spartans,4,4,7,5,2,1594,San Jose State,2157,957,8, makes a 3-point jump shot from 22 feet out.,made,FALSE,TRUE,Jump Shot,43.5,17.65,329823,NA,NA,0,San Jose State,Utah State,12
2010-11,2011-03-11,1042077,65.5,1,1,Utah State,San Jose State,Aggies,Spartans,4,4,7,5,2,1671,Utah State,2130,930,27, misses a jump shot from 7 feet out.,missed,FALSE,FALSE,Jump Shot,24,12.25,264040,NA,NA,0,Utah State,Utah State,13
2010-11,2011-03-11,1042077,68.25,1,1,Utah State,San Jose State,Aggies,Spartans,4,4,7,5,2,1594,San Jose State,2130,930,0, with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Utah State,San Jose State,13
2010-11,2011-03-11,1042077,71,1,1,Utah State,San Jose State,Aggies,Spartans,4,4,7,8,-1,1594,San Jose State,2130,930,0, makes a 3-point jump shot from 24 feet out.  with the assist.,made,FALSE,TRUE,Jump Shot,35.5,26.55,555227,NA,NA,0,San Jose State,Utah State,14
2010-11,2011-03-11,1042077,86,1,1,Utah State,San Jose State,Aggies,Spartans,4,4,7,8,-1,NA,NA,2104,904,26,Official TV timeout.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
2010-11,2011-03-11,1042077,101,1,1,Utah State,San Jose State,Aggies,Spartans,4,4,9,8,1,1671,Utah State,2090,890,14, makes a hook shot from 8 feet out.,made,FALSE,FALSE,Hook Shot,22.2,12.450000000000003,264040,NA,NA,0,Utah State,San Jose State,15
2010-11,2011-03-11,1042077,102,1,1,Utah State,San Jose State,Aggies,Spartans,4,4,9,10,-1,1594,San Jose State,2069,869,21, makes a layup.,made,FALSE,FALSE,Layup Shot,25,5.25,555225,NA,NA,0,San Jose State,Utah State,16
2010-11,2011-03-11,1042077,110,1,1,Utah State,San Jose State,Aggies,Spartans,4,4,11,10,1,1671,Utah State,2037,837,32, makes a jump shot from 9 feet out.,made,FALSE,FALSE,Jump Shot,30.5,11.849999999999994,457326,NA,NA,0,Utah State,San Jose State,17
2010-11,2011-03-11,1042077,111,1,1,Utah State,San Jose State,Aggies,Spartans,4,4,11,10,1,1594,San Jose State,2023,823,14, misses a jump shot from 7 feet out.,missed,FALSE,FALSE,Jump Shot,22.5,12.25,329823,NA,NA,0,San Jose State,San Jose State,18
2010-11,2011-03-11,1042077,112,1,1,Utah State,San Jose State,Aggies,Spartans,4,4,11,10,1,1594,San Jose State,2023,823,0, with an offensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,San Jose State,San Jose State,18
2010-11,2011-03-11,1042077,113,1,1,Utah State,San Jose State,Aggies,Spartans,4,4,11,12,-1,1594,San Jose State,2019,819,4, makes a tip shot from 4 feet out.  with the assist.,made,FALSE,FALSE,Tip Shot,25,9.25,555225,NA,NA,0,San Jose State,Utah State,18
2010-11,2011-03-11,1042077,114,1,1,Utah State,San Jose State,Aggies,Spartans,4,4,13,12,1,1671,Utah State,1986,786,33, makes a jump shot from 19 feet out.,made,FALSE,FALSE,Jump Shot,20.5,23.650000000000006,399609,NA,NA,0,Utah State,San Jose State,19
2010-11,2011-03-11,1042077,120,1,1,Utah State,San Jose State,Aggies,Spartans,4,4,13,12,1,1671,Utah State,1951,751,35, misses a 3-point jump shot from 24 feet out.,missed,FALSE,TRUE,Jump Shot,15.799999999999997,27.450000000000003,399609,NA,NA,0,Utah State,Utah State,20
2010-11,2011-03-11,1042077,121,1,1,Utah State,San Jose State,Aggies,Spartans,4,4,13,12,1,1594,San Jose State,1951,751,0, with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Utah State,San Jose State,20
2010-11,2011-03-11,1042077,122,1,1,Utah State,San Jose State,Aggies,Spartans,4,4,13,14,-1,1594,San Jose State,1944,744,7, makes a layup.  with the assist.,made,FALSE,FALSE,Layup Shot,25,5.25,555227,NA,NA,0,San Jose State,Utah State,21
2010-11,2011-03-11,1042077,127,1,1,Utah State,San Jose State,Aggies,Spartans,4,4,15,14,1,1671,Utah State,1921,721,23, makes a jump shot from 22 feet out.,made,FALSE,FALSE,Jump Shot,27.7,26.75,400364,NA,NA,0,Utah State,San Jose State,22
2010-11,2011-03-11,1042077,130,1,1,Utah State,San Jose State,Aggies,Spartans,4,4,15,14,1,1671,Utah State,1896,696,25,Personal foul committed by Aggies.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,San Jose State,San Jose State,23
2010-11,2011-03-11,1042077,131,1,1,Utah State,San Jose State,Aggies,Spartans,4,4,15,14,1,NA,NA,1896,696,0,Official TV timeout.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
2010-11,2011-03-11,1042077,135,1,1,Utah State,San Jose State,Aggies,Spartans,4,4,15,14,1,1671,Utah State,1876,676,20, misses a jump shot from 15 feet out.,missed,FALSE,FALSE,Jump Shot,26.3,20.150000000000006,457326,NA,NA,0,Utah State,Utah State,23
2010-11,2011-03-11,1042077,136,1,1,Utah State,San Jose State,Aggies,Spartans,4,4,15,14,1,1594,San Jose State,1876,676,0, with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Utah State,San Jose State,23
2010-11,2011-03-11,1042077,136.5,1,1,Utah State,San Jose State,Aggies,Spartans,4,4,15,14,1,1594,San Jose State,1845,645,31, misses a 3-point jump shot from 24 feet out.,missed,FALSE,TRUE,Jump Shot,15,27.25,555227,NA,NA,0,San Jose State,San Jose State,24
2010-11,2011-03-11,1042077,136.75,1,1,Utah State,San Jose State,Aggies,Spartans,4,4,15,14,1,1671,Utah State,1845,645,0, with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,San Jose State,Utah State,24
2010-11,2011-03-11,1042077,137,1,1,Utah State,San Jose State,Aggies,Spartans,4,4,18,14,4,1671,Utah State,1845,645,0, makes a 3-point jump shot from 22 feet out.  with the assist.,made,FALSE,TRUE,Jump Shot,42,18.25,400364,NA,NA,0,Utah State,San Jose State,25
2010-11,2011-03-11,1042077,139,1,1,Utah State,San Jose State,Aggies,Spartans,4,3,18,14,4,1594,San Jose State,1838,638,7,Spartans take a 30-second timeout.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
2010-11,2011-03-11,1042077,152,1,1,Utah State,San Jose State,Aggies,Spartans,4,3,18,16,2,1594,San Jose State,1818,618,20, makes a jump shot from 10 feet out.,made,FALSE,FALSE,Jump Shot,22.3,15.15,555226,NA,NA,0,San Jose State,Utah State,26
2010-11,2011-03-11,1042077,154,1,1,Utah State,San Jose State,Aggies,Spartans,4,3,18,16,2,1594,San Jose State,1800,600,18,Personal foul committed by Spartans.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Utah State,Utah State,27
2010-11,2011-03-11,1042077,161,1,1,Utah State,San Jose State,Aggies,Spartans,4,3,18,16,2,1671,Utah State,1781,581,19, misses a 3-point jump shot from 23 feet out.,missed,FALSE,TRUE,Jump Shot,8.200000000000003,20.950000000000003,400360,NA,NA,0,Utah State,Utah State,27
