season,date,game_id,play_id,neutral,half,home,away,home_name,away_name,home_timeouts,away_timeouts,home_score,away_score,score_diff,team_id,event_team,game_secs_remaining,half_secs_remaining,play_length,desc,shot_outcome,free_throw,three_pt,shot_desc,loc_x,loc_y,shooter_id,shooter,assist,substitution,poss_before,poss_after,poss_number
2010-11,2010-12-22,1005503,1,0,1,Washington,Nevada,Huskies,Wolf Pack,4,4,0,0,0,NA,NA,2400,1200,NA,Start of the 1st Half,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,NA,Washington,NA
2010-11,2010-12-22,1005503,7,0,1,Washington,Nevada,Huskies,Wolf Pack,4,4,0,0,0,1685,Washington,2386,1186,14, misses a jump shot from 16 feet out.,missed,FALSE,FALSE,Jump Shot,36.7,16.650000000000006,509348,NA,NA,0,Washington,Washington,1
2010-11,2010-12-22,1005503,10,0,1,Washington,Nevada,Huskies,Wolf Pack,4,4,3,0,3,1685,Washington,2350,1150,36, makes a 3-point jump shot from 25 feet out.,made,FALSE,TRUE,Jump Shot,4.700000000000003,19.150000000000006,395365,NA,NA,0,Washington,Nevada,1
2010-11,2010-12-22,1005503,11,0,1,Washington,Nevada,Huskies,Wolf Pack,4,4,3,0,3,1685,Washington,2325,1125,25, misses a 3-point jump shot from 23 feet out.,missed,FALSE,TRUE,Jump Shot,35.7,26.150000000000006,457605,NA,NA,0,Washington,Nevada,2
2010-11,2010-12-22,1005503,18,0,1,Washington,Nevada,Huskies,Wolf Pack,4,4,3,1,2,1529,Nevada,2292,1092,33, makes free throw 1 of 2.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Nevada,Nevada,3
2010-11,2010-12-22,1005503,19,0,1,Washington,Nevada,Huskies,Wolf Pack,4,4,3,2,1,1529,Nevada,2292,1092,0, makes free throw 2 of 2.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Nevada,Washington,3
2010-11,2010-12-22,1005503,21,0,1,Washington,Nevada,Huskies,Wolf Pack,4,4,5,2,3,1685,Washington,2288,1088,4, makes a jump shot from 6 feet out.,made,FALSE,FALSE,Jump Shot,23.2,11.25,395362,NA,NA,0,Washington,Nevada,4
2010-11,2010-12-22,1005503,22,0,1,Washington,Nevada,Huskies,Wolf Pack,4,4,5,2,3,1529,Nevada,2264,1064,24, misses a jump shot from 13 feet out.,missed,FALSE,FALSE,Jump Shot,34.8,13.35,560039,NA,NA,0,Nevada,Washington,5
2010-11,2010-12-22,1005503,23,0,1,Washington,Nevada,Huskies,Wolf Pack,4,4,5,2,3,1685,Washington,2248,1048,16, misses a layup.,missed,FALSE,FALSE,Layup Shot,26,6.25,395362,NA,NA,0,Washington,Nevada,6
2010-11,2010-12-22,1005503,33,0,1,Washington,Nevada,Huskies,Wolf Pack,4,4,5,2,3,1685,Washington,2239,1039,9,Personal foul committed by Huskies.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Nevada,Nevada,7
2010-11,2010-12-22,1005503,34,0,1,Washington,Nevada,Huskies,Wolf Pack,4,4,5,3,2,1529,Nevada,2239,1039,0, makes free throw 1 of 2.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Nevada,Nevada,7
2010-11,2010-12-22,1005503,35,0,1,Washington,Nevada,Huskies,Wolf Pack,4,4,5,3,2,1529,Nevada,2239,1039,0, misses free throw 2 of 2.,missed,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Nevada,Washington,7
2010-11,2010-12-22,1005503,37,0,1,Washington,Nevada,Huskies,Wolf Pack,4,4,5,3,2,1685,Washington,2223,1023,16, misses a 3-point jump shot from 24 feet out.,missed,FALSE,TRUE,Jump Shot,37.5,25.349999999999994,509348,NA,NA,0,Washington,Nevada,8
2010-11,2010-12-22,1005503,38,0,1,Washington,Nevada,Huskies,Wolf Pack,4,4,5,5,0,1529,Nevada,2193,993,30, makes a jump shot from 17 feet out.,made,FALSE,FALSE,Jump Shot,28,21.85,560039,NA,NA,0,Nevada,Washington,9
2010-11,2010-12-22,1005503,40,0,1,Washington,Nevada,Huskies,Wolf Pack,4,4,5,5,0,1529,Nevada,2183,983,10,Personal foul committed by Wolf Pack.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Washington,Washington,10
2010-11,2010-12-22,1005503,42,0,1,Washington,Nevada,Huskies,Wolf Pack,4,4,5,5,0,1685,Washington,2172,972,11, misses a jump shot from 7 feet out.,missed,FALSE,FALSE,Jump Shot,32.2,7.150000000000006,550048,NA,NA,0,Washington,Nevada,10
2010-11,2010-12-22,1005503,48,0,1,Washington,Nevada,Huskies,Wolf Pack,4,4,5,5,0,1529,Nevada,2159,959,13, misses a 3-point jump shot from 24 feet out.,missed,FALSE,TRUE,Jump Shot,31.2,28.65,463297,NA,NA,0,Nevada,Nevada,11
2010-11,2010-12-22,1005503,49,0,1,Washington,Nevada,Huskies,Wolf Pack,4,4,5,5,0,1529,Nevada,2140,940,19, misses a 3-point jump shot from 24 feet out.,missed,FALSE,TRUE,Jump Shot,34.7,26.95,560039,NA,NA,0,Nevada,Washington,11
2010-11,2010-12-22,1005503,50,0,1,Washington,Nevada,Huskies,Wolf Pack,4,4,8,5,3,1685,Washington,2130,930,10, makes a 3-point jump shot from 26 feet out.,made,FALSE,TRUE,Jump Shot,34.8,28.849999999999994,395365,NA,NA,0,Washington,Nevada,12
2010-11,2010-12-22,1005503,51,0,1,Washington,Nevada,Huskies,Wolf Pack,4,4,8,7,1,1529,Nevada,2107,907,23, dunks.,made,FALSE,FALSE,Dunk Shot,25,5.25,462084,NA,NA,0,Nevada,Washington,13
2010-11,2010-12-22,1005503,52,0,1,Washington,Nevada,Huskies,Wolf Pack,4,4,10,7,3,1685,Washington,2093,893,14, dunks.,made,FALSE,FALSE,Dunk Shot,25,5.25,550048,NA,NA,0,Washington,Nevada,14
2010-11,2010-12-22,1005503,53,0,1,Washington,Nevada,Huskies,Wolf Pack,4,4,10,9,1,1529,Nevada,2070,870,23, makes a layup.,made,FALSE,FALSE,Layup Shot,25,5.25,463297,NA,NA,0,Nevada,Washington,15
2010-11,2010-12-22,1005503,54,0,1,Washington,Nevada,Huskies,Wolf Pack,4,4,10,9,1,1685,Washington,2055,855,15, misses a jump shot from 3 feet out.,missed,FALSE,FALSE,Jump Shot,23.2,7.75,395362,NA,NA,0,Washington,Nevada,16
2010-11,2010-12-22,1005503,55,0,1,Washington,Nevada,Huskies,Wolf Pack,4,4,10,9,1,1529,Nevada,2047,847,8, misses a 3-point jump shot from 22 feet out.,missed,FALSE,TRUE,Jump Shot,33.2,25.95,467270,NA,NA,0,Nevada,Washington,17
2010-11,2010-12-22,1005503,56,0,1,Washington,Nevada,Huskies,Wolf Pack,4,4,10,9,1,1685,Washington,2038,838,9, misses a 3-point jump shot from 24 feet out.,missed,FALSE,TRUE,Jump Shot,5.700000000000003,18.75,457605,NA,NA,0,Washington,Washington,18
2010-11,2010-12-22,1005503,57,0,1,Washington,Nevada,Huskies,Wolf Pack,4,4,12,9,3,1685,Washington,2031,831,7, makes a layup.,made,FALSE,FALSE,Layup Shot,25,5.25,395365,NA,NA,0,Washington,Nevada,18
2010-11,2010-12-22,1005503,58,0,1,Washington,Nevada,Huskies,Wolf Pack,4,4,12,10,2,1529,Nevada,2020,820,11, makes free throw 2 of 2.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Nevada,Washington,19
2010-11,2010-12-22,1005503,59,0,1,Washington,Nevada,Huskies,Wolf Pack,4,4,12,10,2,1685,Washington,2015,815,5,Personal foul committed by Huskies.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Nevada,Nevada,20
