season,date,game_id,play_id,neutral,half,home,away,home_name,away_name,home_timeouts,away_timeouts,home_score,away_score,score_diff,team_id,event_team,game_secs_remaining,half_secs_remaining,play_length,desc,shot_outcome,free_throw,three_pt,shot_desc,loc_x,loc_y,shooter_id,shooter,assist,substitution,poss_before,poss_after,poss_number
2010-11,2011-03-03,988998,1,0,1,Arizona State,Oregon,Sun Devils,Ducks,4,4,0,0,0,NA,NA,2400,1200,NA,Start of the 1st Half,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,NA,Arizona State,NA
2010-11,2011-03-03,988998,5,0,1,Arizona State,Oregon,Sun Devils,Ducks,4,4,3,0,3,1292,Arizona State,2372,1172,28, makes a 3-point jump shot from 23 feet out.,made,FALSE,TRUE,Jump Shot,9.799999999999997,23.049999999999997,395386,NA,NA,0,Arizona State,Oregon,1
2010-11,2011-03-03,988998,6,0,1,Arizona State,Oregon,Sun Devils,Ducks,4,4,3,0,3,1562,Oregon,2340,1140,32, misses a layup.,missed,FALSE,FALSE,Layup Shot,26,6.25,551791,NA,NA,0,Oregon,Oregon,2
2010-11,2011-03-03,988998,7,0,1,Arizona State,Oregon,Sun Devils,Ducks,4,4,3,0,3,1562,Oregon,2336,1136,4, misses a 3-point jump shot from 26 feet out.,missed,FALSE,TRUE,Jump Shot,26.8,30.75,551790,NA,NA,0,Oregon,Arizona State,2
2010-11,2011-03-03,988998,10,0,1,Arizona State,Oregon,Sun Devils,Ducks,4,4,3,0,3,1292,Arizona State,2316,1116,20, misses a 3-point jump shot from 22 feet out.,missed,FALSE,TRUE,Jump Shot,4.299999999999997,13.349999999999994,395386,NA,NA,0,Arizona State,Oregon,3
2010-11,2011-03-03,988998,15,0,1,Arizona State,Oregon,Sun Devils,Ducks,4,4,3,0,3,1562,Oregon,2296,1096,20, misses a 3-point jump shot from 21 feet out.,missed,FALSE,TRUE,Jump Shot,45.2,10.65,509249,NA,NA,0,Oregon,Oregon,4
2010-11,2011-03-03,988998,20,0,1,Arizona State,Oregon,Sun Devils,Ducks,4,4,3,2,1,1562,Oregon,2273,1073,23, makes a jump shot from 8 feet out.,made,FALSE,FALSE,Jump Shot,25.2,13.55,483475,NA,NA,0,Oregon,Arizona State,4
2010-11,2011-03-03,988998,21,0,1,Arizona State,Oregon,Sun Devils,Ducks,4,4,3,2,1,1292,Arizona State,2259,1059,14, misses a 3-point jump shot from 23 feet out.,missed,FALSE,TRUE,Jump Shot,10.700000000000003,23.849999999999994,550105,NA,NA,0,Arizona State,Arizona State,5
2010-11,2011-03-03,988998,24,0,1,Arizona State,Oregon,Sun Devils,Ducks,4,4,3,2,1,1562,Oregon,2257,1057,2,Personal foul committed by Ducks.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Arizona State,Arizona State,5
2010-11,2011-03-03,988998,26,0,1,Arizona State,Oregon,Sun Devils,Ducks,4,4,6,2,4,1292,Arizona State,2243,1043,14, makes a 3-point jump shot from 23 feet out.,made,FALSE,TRUE,Jump Shot,39.2,23.650000000000006,395386,NA,NA,0,Arizona State,Oregon,5
2010-11,2011-03-03,988998,27,0,1,Arizona State,Oregon,Sun Devils,Ducks,4,4,6,5,1,1562,Oregon,2215,1015,28, makes a 3-point jump shot from 26 feet out.,made,FALSE,TRUE,Jump Shot,27.3,31.55,483475,NA,NA,0,Oregon,Arizona State,6
2010-11,2011-03-03,988998,28,0,1,Arizona State,Oregon,Sun Devils,Ducks,4,4,8,5,3,1292,Arizona State,2210,1010,5, dunks.,made,FALSE,FALSE,Dunk Shot,25,5.25,550103,NA,NA,0,Arizona State,Oregon,7
2010-11,2011-03-03,988998,30,0,1,Arizona State,Oregon,Sun Devils,Ducks,4,4,8,5,3,1292,Arizona State,2185,985,25,Personal foul committed by Sun Devils.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Oregon,Oregon,8
2010-11,2011-03-03,988998,31,0,1,Arizona State,Oregon,Sun Devils,Ducks,4,4,8,5,3,1292,Arizona State,2185,985,0,Substitution:  in for .,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2010-11,2011-03-03,988998,34,0,1,Arizona State,Oregon,Sun Devils,Ducks,4,4,8,5,3,1562,Oregon,2170,970,15, misses a 3-point jump shot from 24 feet out.,missed,FALSE,TRUE,Jump Shot,12,25.25,330063,NA,NA,0,Oregon,Oregon,8
2010-11,2011-03-03,988998,36,0,1,Arizona State,Oregon,Sun Devils,Ducks,4,4,8,5,3,1562,Oregon,2166,966,4, misses a hook shot from 6 feet out.,missed,FALSE,FALSE,Hook Shot,24,10.65,330063,NA,NA,0,Oregon,Arizona State,8
2010-11,2011-03-03,988998,38,0,1,Arizona State,Oregon,Sun Devils,Ducks,4,4,8,5,3,1292,Arizona State,2159,959,7, misses a 3-point jump shot from 21 feet out.,missed,FALSE,TRUE,Jump Shot,4.5,11.25,395386,NA,NA,0,Arizona State,Oregon,9
2010-11,2011-03-03,988998,41,0,1,Arizona State,Oregon,Sun Devils,Ducks,4,4,8,5,3,1292,Arizona State,2134,934,25,Shooting foul committed by Sun Devils.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Oregon,Oregon,10
2010-11,2011-03-03,988998,42,0,1,Arizona State,Oregon,Sun Devils,Ducks,4,4,8,5,3,NA,NA,2134,934,0,Official TV timeout.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
2010-11,2011-03-03,988998,43,0,1,Arizona State,Oregon,Sun Devils,Ducks,4,4,8,6,2,1562,Oregon,2134,934,0, makes free throw 1 of 2.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Oregon,Oregon,10
2010-11,2011-03-03,988998,44,0,1,Arizona State,Oregon,Sun Devils,Ducks,4,4,8,7,1,1562,Oregon,2134,934,0, makes free throw 2 of 2.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Oregon,Arizona State,10
2010-11,2011-03-03,988998,48,0,1,Arizona State,Oregon,Sun Devils,Ducks,4,4,11,7,4,1292,Arizona State,2106,906,28, makes a 3-point jump shot from 24 feet out.,made,FALSE,TRUE,Jump Shot,25.7,28.849999999999994,395386,NA,NA,0,Arizona State,Oregon,11
2010-11,2011-03-03,988998,49,0,1,Arizona State,Oregon,Sun Devils,Ducks,4,4,11,7,4,1562,Oregon,2089,889,17, misses a hook shot from 5 feet out.,missed,FALSE,FALSE,Hook Shot,27.7,9.65,330063,NA,NA,0,Oregon,Arizona State,12
2010-11,2011-03-03,988998,50,0,1,Arizona State,Oregon,Sun Devils,Ducks,4,4,11,7,4,1292,Arizona State,2084,884,5, misses a 3-point jump shot from 24 feet out.,missed,FALSE,TRUE,Jump Shot,10.799999999999997,24.549999999999997,395386,NA,NA,0,Arizona State,Oregon,13
2010-11,2011-03-03,988998,51,0,1,Arizona State,Oregon,Sun Devils,Ducks,4,4,11,7,4,1562,Oregon,2066,866,18, misses a 3-point jump shot from 24 feet out.,missed,FALSE,TRUE,Jump Shot,23.7,29.25,329521,NA,NA,0,Oregon,Arizona State,14
2010-11,2011-03-03,988998,52,0,1,Arizona State,Oregon,Sun Devils,Ducks,4,4,14,7,7,1292,Arizona State,2057,857,9, makes a 3-point jump shot from 22 feet out.,made,FALSE,TRUE,Jump Shot,3,3.8499999999999943,395387,NA,NA,0,Arizona State,Oregon,15
2010-11,2011-03-03,988998,58.5,0,1,Arizona State,Oregon,Sun Devils,Ducks,4,4,14,7,7,1292,Arizona State,2043,843,14,Personal foul committed by Sun Devils.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Oregon,Oregon,16
2010-11,2011-03-03,988998,65,0,1,Arizona State,Oregon,Sun Devils,Ducks,4,4,14,7,7,1562,Oregon,2025,825,18, misses a 3-point jump shot from 23 feet out.,missed,FALSE,TRUE,Jump Shot,40.7,22.25,457355,NA,NA,0,Oregon,Arizona State,16
2010-11,2011-03-03,988998,68,0,1,Arizona State,Oregon,Sun Devils,Ducks,4,4,14,7,7,1562,Oregon,2019,819,6,Personal foul committed by Ducks.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Arizona State,Arizona State,17
2010-11,2011-03-03,988998,79,0,1,Arizona State,Oregon,Sun Devils,Ducks,4,4,14,7,7,1292,Arizona State,1976,776,43,Substitution:  in for .,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2010-11,2011-03-03,988998,80,0,1,Arizona State,Oregon,Sun Devils,Ducks,4,4,14,7,7,1292,Arizona State,1976,776,0,Substitution:  in for .,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2010-11,2011-03-03,988998,85,0,1,Arizona State,Oregon,Sun Devils,Ducks,4,4,14,7,7,1562,Oregon,1966,766,10,Substitution:  in for .,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2010-11,2011-03-03,988998,93,0,1,Arizona State,Oregon,Sun Devils,Ducks,4,4,14,7,7,1292,Arizona State,1943,743,23, misses a 3-point jump shot from 27 feet out.,missed,FALSE,TRUE,Jump Shot,18,31.25,395390,NA,NA,0,Arizona State,Arizona State,17
2010-11,2011-03-03,988998,96,0,1,Arizona State,Oregon,Sun Devils,Ducks,4,4,14,7,7,1562,Oregon,1937,737,6,Shooting foul committed by Ducks.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Arizona State,Arizona State,17
2010-11,2011-03-03,988998,98,0,1,Arizona State,Oregon,Sun Devils,Ducks,4,4,15,7,8,1292,Arizona State,1937,737,0, makes free throw 1 of 2.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Arizona State,Arizona State,17
2010-11,2011-03-03,988998,99,0,1,Arizona State,Oregon,Sun Devils,Ducks,4,4,15,7,8,1292,Arizona State,1937,737,0, misses free throw 2 of 2.,missed,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Arizona State,Oregon,17
2010-11,2011-03-03,988998,110,0,1,Arizona State,Oregon,Sun Devils,Ducks,4,4,15,10,5,1562,Oregon,1912,712,25, makes a 3-point jump shot from 22 feet out.,made,FALSE,TRUE,Jump Shot,3.5,3.35,509248,NA,NA,0,Oregon,Arizona State,18
2010-11,2011-03-03,988998,111,0,1,Arizona State,Oregon,Sun Devils,Ducks,4,4,17,10,7,1292,Arizona State,1900,700,12, dunks.,made,FALSE,FALSE,Dunk Shot,25,5.25,550111,NA,NA,0,Arizona State,Oregon,19
2010-11,2011-03-03,988998,112,0,1,Arizona State,Oregon,Sun Devils,Ducks,4,4,17,10,7,1562,Oregon,1882,682,18, misses a jump shot from 18 feet out.,missed,FALSE,FALSE,Jump Shot,8,12.45,329521,NA,NA,0,Oregon,Arizona State,20
2010-11,2011-03-03,988998,116,0,1,Arizona State,Oregon,Sun Devils,Ducks,4,4,20,10,10,1292,Arizona State,1869,669,13, makes a 3-point jump shot from 24 feet out.,made,FALSE,TRUE,Jump Shot,41.3,23.049999999999997,395390,NA,NA,0,Arizona State,Oregon,21
2010-11,2011-03-03,988998,128,0,1,Arizona State,Oregon,Sun Devils,Ducks,4,3,20,10,10,1562,Oregon,1864,664,5,Ducks take a 30-second timeout.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
2010-11,2011-03-03,988998,135,0,1,Arizona State,Oregon,Sun Devils,Ducks,4,3,20,10,10,1562,Oregon,1857,657,7, misses a jump shot from 7 feet out.,missed,FALSE,FALSE,Jump Shot,20.8,10.65,509249,NA,NA,0,Oregon,Oregon,22
2010-11,2011-03-03,988998,136,0,1,Arizona State,Oregon,Sun Devils,Ducks,4,3,20,10,10,1562,Oregon,1835,635,22, misses a layup.,missed,FALSE,FALSE,Layup Shot,26,6.25,509249,NA,NA,0,Oregon,Arizona State,22
