season,date,game_id,play_id,neutral,half,home,away,home_name,away_name,home_timeouts,away_timeouts,home_score,away_score,score_diff,team_id,event_team,game_secs_remaining,half_secs_remaining,play_length,desc,shot_outcome,free_throw,three_pt,shot_desc,loc_x,loc_y,shooter_id,shooter,assist,substitution,poss_before,poss_after,poss_number
2010-11,2011-03-10,1040927,1,1,1,Penn State,Indiana,Nittany Lions,Hoosiers,4,4,0,0,0,NA,NA,2400,1200,NA,Start of the 1st Half,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,NA,Indiana,NA
2010-11,2011-03-10,1040927,4,1,1,Penn State,Indiana,Nittany Lions,Hoosiers,4,4,0,0,0,1446,Indiana,2364,1164,36, misses a 3-point jump shot from 22 feet out.,missed,FALSE,TRUE,Jump Shot,7.800000000000001,19.75,332669,NA,NA,0,Indiana,Indiana,1
2010-11,2011-03-10,1040927,5,1,1,Penn State,Indiana,Nittany Lions,Hoosiers,4,4,0,0,0,1567,Penn State,2364,1164,0, with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Indiana,Penn State,1
2010-11,2011-03-10,1040927,6,1,1,Penn State,Indiana,Nittany Lions,Hoosiers,4,4,3,0,3,1567,Penn State,2331,1131,33, makes a 3-point jump shot from 22 feet out.  with the assist.,made,FALSE,TRUE,Jump Shot,5.299999999999997,14.150000000000006,513606,NA,NA,0,Penn State,Indiana,2
2010-11,2011-03-10,1040927,7,1,1,Penn State,Indiana,Nittany Lions,Hoosiers,4,4,3,0,3,1446,Indiana,2292,1092,39, misses a 3-point jump shot from 24 feet out.,missed,FALSE,TRUE,Jump Shot,11,25.15,515371,NA,NA,0,Indiana,Indiana,3
2010-11,2011-03-10,1040927,8,1,1,Penn State,Indiana,Nittany Lions,Hoosiers,4,4,3,0,3,1567,Penn State,2292,1092,0, with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Indiana,Penn State,3
2010-11,2011-03-10,1040927,9,1,1,Penn State,Indiana,Nittany Lions,Hoosiers,4,4,5,0,5,1567,Penn State,2275,1075,17, makes a jump shot from 19 feet out.  with the assist.,made,FALSE,FALSE,Jump Shot,15.299999999999997,21.450000000000003,332415,NA,NA,0,Penn State,Indiana,4
2010-11,2011-03-10,1040927,12,1,1,Penn State,Indiana,Nittany Lions,Hoosiers,4,4,5,0,5,1446,Indiana,2263,1063,12,Offensive foul committed by Hoosiers.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Indiana,Penn State,5
2010-11,2011-03-10,1040927,14,1,1,Penn State,Indiana,Nittany Lions,Hoosiers,4,4,8,0,8,1567,Penn State,2251,1051,12, makes a 3-point jump shot from 24 feet out.  with the assist.,made,FALSE,TRUE,Jump Shot,37.5,25.75,332415,NA,NA,0,Penn State,Indiana,6
2010-11,2011-03-10,1040927,15,1,1,Penn State,Indiana,Nittany Lions,Hoosiers,4,4,8,2,6,1446,Indiana,2228,1028,23, makes a jump shot from 13 feet out.,made,FALSE,FALSE,Jump Shot,12.3,6.25,515371,NA,NA,0,Indiana,Penn State,7
2010-11,2011-03-10,1040927,17,1,1,Penn State,Indiana,Nittany Lions,Hoosiers,4,4,8,2,6,1446,Indiana,2195,995,33,Personal foul committed by Hoosiers.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Penn State,Penn State,8
2010-11,2011-03-10,1040927,24,1,1,Penn State,Indiana,Nittany Lions,Hoosiers,4,4,8,2,6,1446,Indiana,2165,965,30,Shooting foul committed by Hoosiers.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Penn State,Penn State,8
2010-11,2011-03-10,1040927,25,1,1,Penn State,Indiana,Nittany Lions,Hoosiers,4,4,9,2,7,1567,Penn State,2165,965,0, makes free throw 1 of 2.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Penn State,Penn State,8
2010-11,2011-03-10,1040927,26,1,1,Penn State,Indiana,Nittany Lions,Hoosiers,4,4,9,2,7,1446,Indiana,2165,965,0,Substitution:  in for .,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2010-11,2011-03-10,1040927,27,1,1,Penn State,Indiana,Nittany Lions,Hoosiers,4,4,9,2,7,1567,Penn State,2165,965,0, misses free throw 2 of 2.,missed,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Penn State,Penn State,8
2010-11,2011-03-10,1040927,28,1,1,Penn State,Indiana,Nittany Lions,Hoosiers,4,4,9,2,7,1446,Indiana,2165,965,0, with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Penn State,Indiana,8
2010-11,2011-03-10,1040927,32,1,1,Penn State,Indiana,Nittany Lions,Hoosiers,4,4,9,4,5,1446,Indiana,2130,930,35, makes a layup.  with the assist.,made,FALSE,FALSE,Layup Shot,25,5.25,515363,NA,NA,0,Indiana,Indiana,9
2010-11,2011-03-10,1040927,34,1,1,Penn State,Indiana,Nittany Lions,Hoosiers,4,4,9,4,5,1567,Penn State,2102,902,28,Shooting foul committed by Nittany Lions.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Indiana,Indiana,9
2010-11,2011-03-10,1040927,35,1,1,Penn State,Indiana,Nittany Lions,Hoosiers,4,4,9,4,5,NA,NA,2102,902,0,Official's timeout.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
2010-11,2011-03-10,1040927,36,1,1,Penn State,Indiana,Nittany Lions,Hoosiers,4,4,9,5,4,1446,Indiana,2102,902,0, makes free throw 1 of 2.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Indiana,Indiana,9
2010-11,2011-03-10,1040927,37,1,1,Penn State,Indiana,Nittany Lions,Hoosiers,4,4,9,6,3,1446,Indiana,2102,902,0, makes free throw 2 of 2.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Indiana,Penn State,9
2010-11,2011-03-10,1040927,39,1,1,Penn State,Indiana,Nittany Lions,Hoosiers,4,4,9,8,1,1446,Indiana,2072,872,30, dunks.  with the assist.,made,FALSE,FALSE,Dunk Shot,25,5.25,553166,NA,NA,0,Indiana,Penn State,10
2010-11,2011-03-10,1040927,41,1,1,Penn State,Indiana,Nittany Lions,Hoosiers,4,4,9,8,1,1567,Penn State,2045,845,27, misses a jump shot from 7 feet out.,missed,FALSE,FALSE,Jump Shot,32.3,6.75,401081,NA,NA,0,Penn State,Penn State,11
2010-11,2011-03-10,1040927,42,1,1,Penn State,Indiana,Nittany Lions,Hoosiers,4,4,9,8,1,1567,Penn State,2045,845,0, with an offensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Penn State,Penn State,11
2010-11,2011-03-10,1040927,43,1,1,Penn State,Indiana,Nittany Lions,Hoosiers,4,4,9,8,1,1446,Indiana,2043,843,2,Personal foul committed by Hoosiers.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Penn State,Penn State,11
2010-11,2011-03-10,1040927,44,1,1,Penn State,Indiana,Nittany Lions,Hoosiers,4,4,9,8,1,1446,Indiana,2043,843,0,Substitution:  in for .,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2010-11,2011-03-10,1040927,47,1,1,Penn State,Indiana,Nittany Lions,Hoosiers,4,4,9,11,-2,1446,Indiana,2017,817,26, makes a 3-point jump shot from 21 feet out.  with the assist.,made,FALSE,TRUE,Jump Shot,42.8,16.65,515363,NA,NA,0,Indiana,Penn State,11
2010-11,2011-03-10,1040927,48,1,1,Penn State,Indiana,Nittany Lions,Hoosiers,4,4,9,11,-2,1567,Penn State,1991,791,26, misses a jump shot from 14 feet out.,missed,FALSE,FALSE,Jump Shot,36.3,13.150000000000006,401081,NA,NA,0,Penn State,Penn State,12
2010-11,2011-03-10,1040927,49,1,1,Penn State,Indiana,Nittany Lions,Hoosiers,4,4,9,11,-2,1446,Indiana,1991,791,0, with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Penn State,Indiana,12
2010-11,2011-03-10,1040927,51,1,1,Penn State,Indiana,Nittany Lions,Hoosiers,4,4,9,11,-2,1567,Penn State,1966,766,25,Personal foul committed by Nittany Lions.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Indiana,Indiana,13
2010-11,2011-03-10,1040927,56,1,1,Penn State,Indiana,Nittany Lions,Hoosiers,4,4,9,11,-2,1446,Indiana,1962,762,4, misses a 3-point jump shot from 23 feet out.,missed,FALSE,TRUE,Jump Shot,25.8,28.45,463289,NA,NA,0,Indiana,Indiana,13
2010-11,2011-03-10,1040927,57,1,1,Penn State,Indiana,Nittany Lions,Hoosiers,4,4,9,11,-2,1446,Indiana,1962,762,0, with an offensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Indiana,Indiana,13
2010-11,2011-03-10,1040927,60,1,1,Penn State,Indiana,Nittany Lions,Hoosiers,4,4,9,11,-2,1446,Indiana,1956,756,6,Substitution:  in for .,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2010-11,2011-03-10,1040927,69,1,1,Penn State,Indiana,Nittany Lions,Hoosiers,4,4,9,11,-2,1446,Indiana,1939,739,17, misses a jump shot from 15 feet out.,missed,FALSE,FALSE,Jump Shot,15.8,17.65,332669,NA,NA,0,Indiana,Indiana,13
2010-11,2011-03-10,1040927,70,1,1,Penn State,Indiana,Nittany Lions,Hoosiers,4,4,9,11,-2,1446,Indiana,1939,739,0, with an offensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Indiana,Indiana,13
2010-11,2011-03-10,1040927,71,1,1,Penn State,Indiana,Nittany Lions,Hoosiers,4,4,9,13,-4,1446,Indiana,1934,734,5, makes a layup.,made,FALSE,FALSE,Layup Shot,25,5.25,553166,NA,NA,0,Indiana,Indiana,13
2010-11,2011-03-10,1040927,74,1,1,Penn State,Indiana,Nittany Lions,Hoosiers,4,4,9,13,-4,1567,Penn State,1913,713,21,Substitution:  in for .,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2010-11,2011-03-10,1040927,75,1,1,Penn State,Indiana,Nittany Lions,Hoosiers,4,4,9,13,-4,NA,NA,1913,713,0,Official's timeout.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
2010-11,2011-03-10,1040927,80,1,1,Penn State,Indiana,Nittany Lions,Hoosiers,4,4,9,13,-4,1567,Penn State,1904,704,9,Shooting foul committed by Nittany Lions.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Indiana,Indiana,13
2010-11,2011-03-10,1040927,81,1,1,Penn State,Indiana,Nittany Lions,Hoosiers,4,4,9,14,-5,1446,Indiana,1904,704,0, makes free throw 1 of 2.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Indiana,Indiana,13
2010-11,2011-03-10,1040927,82,1,1,Penn State,Indiana,Nittany Lions,Hoosiers,4,4,9,14,-5,1567,Penn State,1904,704,0,Substitution:  in for .,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2010-11,2011-03-10,1040927,83,1,1,Penn State,Indiana,Nittany Lions,Hoosiers,4,4,9,15,-6,1446,Indiana,1904,704,0, makes free throw 2 of 2.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Indiana,Penn State,13
2010-11,2011-03-10,1040927,87,1,1,Penn State,Indiana,Nittany Lions,Hoosiers,4,4,9,15,-6,1446,Indiana,1891,691,13,Shooting foul committed by Hoosiers.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Penn State,Penn State,14
2010-11,2011-03-10,1040927,88,1,1,Penn State,Indiana,Nittany Lions,Hoosiers,4,4,10,15,-5,1567,Penn State,1891,691,0, makes free throw 1 of 3.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Penn State,Penn State,14
2010-11,2011-03-10,1040927,89,1,1,Penn State,Indiana,Nittany Lions,Hoosiers,4,4,11,15,-4,1567,Penn State,1891,691,0, makes free throw 2 of 3.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Penn State,Penn State,14
2010-11,2011-03-10,1040927,90,1,1,Penn State,Indiana,Nittany Lions,Hoosiers,4,4,12,15,-3,1567,Penn State,1891,691,0, makes free throw 3 of 3.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Penn State,Indiana,14
2010-11,2011-03-10,1040927,92,1,1,Penn State,Indiana,Nittany Lions,Hoosiers,4,4,12,15,-3,1446,Indiana,1859,659,32, misses a jump shot from 12 feet out.,missed,FALSE,FALSE,Jump Shot,33.8,13.75,515363,NA,NA,0,Indiana,Indiana,15
2010-11,2011-03-10,1040927,93,1,1,Penn State,Indiana,Nittany Lions,Hoosiers,4,4,12,15,-3,1567,Penn State,1859,659,0, with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Indiana,Penn State,15
2010-11,2011-03-10,1040927,96,1,1,Penn State,Indiana,Nittany Lions,Hoosiers,4,4,12,15,-3,1446,Indiana,1853,653,6,Substitution:  in for .,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
2010-11,2011-03-10,1040927,99,1,1,Penn State,Indiana,Nittany Lions,Hoosiers,4,4,12,15,-3,1567,Penn State,1842,642,11, misses a 3-point jump shot from 20 feet out.,missed,FALSE,TRUE,Jump Shot,44.3,11.650000000000006,401080,NA,NA,0,Penn State,Penn State,16
2010-11,2011-03-10,1040927,100,1,1,Penn State,Indiana,Nittany Lions,Hoosiers,4,4,12,15,-3,1567,Penn State,1842,642,0, with an offensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Penn State,Penn State,16
2010-11,2011-03-10,1040927,102,1,1,Penn State,Indiana,Nittany Lions,Hoosiers,4,4,12,15,-3,1446,Indiana,1841,641,1,Personal foul committed by Hoosiers.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Penn State,Penn State,16
